league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
La_liga,376531,2,MissedShots,0.885,0.375,0.0941215008497238,Pedro León,h,2197,OpenPlay,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Sergi Enrich,Pass,0.0,14.766706640277,23.3586511396951,0.14514439,0.1232673988025949,0.1319141290799022,0.1333402299808226,Not Goal,False
La_liga,376534,13,SavedShot,0.645,0.878000030517578,0.02022042311728,Pedro León,h,2197,DirectFreekick,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,Standard,0.0,45.2782657318237,7.63028396309954,0.07918711,0.007842279444054,0.0365189678553564,0.040849381693738,Not Goal,False
La_liga,376535,25,MissedShots,0.871999969482422,0.637000007629395,0.062492024153471,Edu Expósito,h,5081,OpenPlay,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,None,0.0,16.3530288264616,21.1707134227441,0.08222758,0.0723404070961399,0.0840740355484787,0.0794752722220041,Not Goal,False
La_liga,376536,27,MissedShots,0.94,0.544000015258789,0.0848803073167801,Kike García,h,5074,OpenPlay,2020,Head,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Pedro León,Aerial,0.0,6.9743867263714,52.6093115196697,0.1444127,0.1312609580142117,0.1492286816558475,0.1415303840468491,Not Goal,False
La_liga,376539,54,BlockedShot,0.784000015258789,0.723000030517578,0.012356729246676,Takashi Inui,h,452,SetPiece,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,None,0.0,27.2823988362822,12.7965360329999,0.009884428,0.0145432159391048,0.0113148774800191,0.0119404643790675,Not Goal,False
La_liga,376540,55,MissedShots,0.715999984741211,0.632000007629395,0.0092429695650935,Pedro Bigas,h,2353,OpenPlay,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,Aerial,0.0,31.1416293868363,12.8565223032868,0.006479064,0.0047998258282741,0.0082633066165209,0.0064969232163191,Not Goal,False
La_liga,376541,64,MissedShots,0.74,0.44,0.0112134208902717,Edu Expósito,h,5081,OpenPlay,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,Aerial,0.0,27.6031954671918,14.9475034047823,0.014574407,0.0078160049170269,0.0156281814976335,0.0126242957666276,Not Goal,False
La_liga,376542,66,MissedShots,0.88,0.653000030517578,0.0494806431233883,Damian Kadzior,h,8707,FromCorner,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,None,0.0,16.3402343673727,19.9853079961623,0.039793786,0.0408967054820196,0.0410166180476923,0.0405723138702175,Not Goal,False
La_liga,376532,9,SavedShot,0.851999969482422,0.648000030517578,0.0599442608654499,Nolito,a,1732,OpenPlay,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Lucas Olaza,Pass,0.0,18.5142063659399,19.0525640800202,0.071899906,0.072163641742325,0.070012628063337,0.0713667754106434,Not Goal,False
La_liga,376533,10,MissedShots,0.838000030517578,0.639000015258789,0.0373273380100727,Néstor Araújo,a,6930,FromCorner,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,None,0.0,19.4597100338858,18.8225033245321,0.032739118,0.0287730771500601,0.0310821783132216,0.030843874115371,Not Goal,False
La_liga,376537,32,MissedShots,0.895,0.324000015258789,0.277695685625076,Brais Méndez,a,6227,OpenPlay,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Joseph Aidoo,Chipped,0.0,16.2721733079532,17.7981683696799,0.06791411,0.0712630705509492,0.0710802643083342,0.0700975887063598,Not Goal,False
La_liga,376538,49,MissedShots,0.925,0.537000007629394,0.345725536346436,Joseph Aidoo,a,7826,FromCorner,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Brais Méndez,Cross,0.0,8.26715692427548,46.3709846729602,0.18159461,0.1675546284689705,0.1535799491877462,0.167576179921231,Not Goal,False
La_liga,376543,69,SavedShot,0.949000015258789,0.256000003814697,0.0409927554428577,Emre Mor,a,5272,OpenPlay,2020,LeftFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,Hugo Mallo,TakeOn,0.0,17.4347487286976,7.68282826549896,0.03262054,0.0714625173310502,0.0261111007674559,0.0436786986688325,Not Goal,False
La_liga,376544,69,SavedShot,0.865999984741211,0.256000003814697,0.0229064244776964,Hugo Mallo,a,2281,OpenPlay,2020,RightFoot,14136,Eibar,Celta Vigo,0,0,2020-09-12 14:00:00,,Rebound,0.0,21.7545259768453,12.6238105407579,0.022782875,0.0407483110247282,0.021739219529748,0.0285467174086127,Not Goal,False
La_liga,376632,15,MissedShots,0.864000015258789,0.7,0.0323981903493404,Darwin Machís,h,4226,SetPiece,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,,None,0.0,19.7199988398059,15.5565213670138,0.024997892,0.0343810655750128,0.0231658180694008,0.0275835865157399,Not Goal,False
La_liga,376635,48,Goal,0.926999969482422,0.534000015258789,0.404538184404373,Yangel Herrera,h,7350,OpenPlay,2020,Head,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Montoro,Aerial,1.0,8.00609910758557,47.8973499398138,0.109205075,0.1028192700197822,0.183698373051017,0.1316166909499194,Goal,True
La_liga,376636,52,MissedShots,0.784000015258789,0.370999984741211,0.0367487370967865,Yangel Herrera,h,7350,OpenPlay,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Darwin Machís,Pass,0.0,24.3172845837905,16.0272466392748,0.03833933,0.0386893300195358,0.034782539944524,0.0372845903115834,Not Goal,False
La_liga,376637,52,Goal,0.810999984741211,0.542999992370605,0.071458674967289,Luis Milla,h,8725,OpenPlay,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,,BallRecovery,1.0,20.0592587489246,20.4783374130209,0.137348,0.1026256080621863,0.1177131767942982,0.1190628947348463,Goal,True
La_liga,376630,4,MissedShots,0.906999969482422,0.764000015258789,0.0282794069498777,Jon Morcillo,a,8727,OpenPlay,2020,LeftFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Raúl García,Pass,0.0,20.4359885700396,10.0278284902762,0.019963246,0.0440341894349486,0.0111633981984203,0.0252434171637092,Not Goal,False
La_liga,376631,13,MissedShots,0.901999969482422,0.450999984741211,0.12844318151474,Jon Morcillo,a,8727,OpenPlay,2020,LeftFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Muniain,Pass,0.0,10.8160250027446,36.0216073418297,0.28156036,0.2410390257072381,0.2705186565774334,0.2641393494365496,Not Goal,False
La_liga,376633,17,MissedShots,0.729000015258789,0.382999992370605,0.0174688920378685,Raúl García,a,2400,OpenPlay,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Ander Capa,HeadPass,0.0,29.5463175044788,13.621033421371,0.01848222,0.0143877793038923,0.0173646347704227,0.0167213072585267,Not Goal,False
La_liga,376634,46,MissedShots,0.914000015258789,0.651999969482422,0.0899680554866791,Raúl García,a,2400,OpenPlay,2020,LeftFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Muniain,Pass,0.0,13.724930752697,20.6945169661096,0.1286351,0.1192051387862341,0.1227703193581185,0.1234935349436341,Not Goal,False
La_liga,376638,60,SavedShot,0.729000015258789,0.402999992370605,0.0111242225393653,De Marcos,a,2452,SetPiece,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,,None,0.0,29.2094874426844,13.929662490557,0.009781479,0.0124413206227102,0.0108400753674132,0.0110351620237952,Not Goal,False
La_liga,376639,65,SavedShot,0.919000015258789,0.648000030517578,0.0612892843782902,Muniain,a,2401,OpenPlay,2020,LeftFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Dani García,HeadPass,0.0,13.1764614186275,21.2341760190576,0.10440923,0.0902079043548754,0.1043994130133667,0.09957754355806,Not Goal,False
La_liga,376640,70,MissedShots,0.910999984741211,0.61,0.0418517030775547,Iñaki Williams,a,2399,OpenPlay,2020,Head,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Jon Morcillo,Cross,0.0,11.9699396383028,27.7742517730605,0.060627077,0.0673333311432593,0.0407385558779866,0.0563439920719446,Not Goal,False
La_liga,376641,74,ShotOnPost,0.906999969482422,0.485,0.0773024782538414,Iñaki Williams,a,2399,OpenPlay,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Jon Morcillo,Cross,0.0,9.81813055427976,40.7350896889745,0.20915163,0.1971545785258506,0.1938318001165962,0.200017091070537,Not Goal,False
La_liga,376642,90,MissedShots,0.87,0.252999992370605,0.0276095978915691,Iñaki Williams,a,2399,OpenPlay,2020,RightFoot,14137,Granada,Athletic Club,2,0,2020-09-12 16:30:00,Unai López,Pass,0.0,21.6432006280839,12.384698216735,0.024434153,0.0444556543808291,0.0252324116535571,0.0315048890455644,Not Goal,False
La_liga,376673,0,MissedShots,0.786999969482422,0.627000007629395,0.0289281085133553,José Mari,h,2391,OpenPlay,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Jorge Pombo,Pass,0.0,23.9744420850848,16.257993662137,0.042532668,0.0403491562160664,0.0393660329655487,0.0407452849062215,Not Goal,False
La_liga,376675,13,MissedShots,0.879000015258789,0.632000007629395,0.0668238624930382,Jorge Pombo,h,8736,OpenPlay,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Yann Bodiger,Pass,0.0,15.55588536864,22.1386828855798,0.14492483,0.1103327119011728,0.131045943653295,0.1285834820725439,Not Goal,False
La_liga,376676,13,MissedShots,0.926999969482422,0.435999984741211,0.115738824009895,Salvi Sánchez,h,8735,OpenPlay,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Jorge Pombo,Rebound,0.0,8.81431716889521,41.1092769821826,0.31456482,0.3110612747790663,0.3519915896129805,0.3257244568061223,Not Goal,False
La_liga,376677,16,MissedShots,0.944000015258789,0.659000015258789,0.0419106408953667,Jorge Pombo,h,8736,OpenPlay,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Salvi Sánchez,Cross,0.0,12.3074671478523,17.3132510499619,0.052851986,0.0754662889854816,0.0711654182499993,0.0665842816665148,Not Goal,False
La_liga,376679,24,BlockedShot,0.741999969482422,0.781999969482422,0.0150542305782437,Jorge Pombo,h,8736,OpenPlay,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Alfonso Espino,Pass,0.0,33.1901667670347,10.3275666508783,0.010986113,0.0129350535285331,0.0101383329205701,0.0113689854245253,Not Goal,False
La_liga,376681,45,MissedShots,0.959000015258789,0.409000015258789,0.0307305138558149,Sergio González,h,8734,FromCorner,2020,Head,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,Salvi Sánchez,Aerial,0.0,7.53819224774659,35.9652375873148,0.03592915,0.0447622863871276,0.0423191715118538,0.0410411241705135,Not Goal,False
La_liga,376684,62,SavedShot,0.721999969482422,0.475999984741211,0.0539563596248627,Isaac Carcelén,h,8731,DirectFreekick,2020,RightFoot,14138,Cadiz,Osasuna,0,2,2020-09-12 19:00:00,,Standard,0.0,29.2355898599025,14.2501099217012,0.04799986,0.0499994091777614,0.0484255872907557,0.048820197764545,Not Goal,False
