league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
La_liga,425594,10,Goal,0.885,0.5,0.743277609348297,Carlos Soler,h,2478,Penalty,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
La_liga,425598,25,MissedShots,0.883000030517578,0.439000015258789,0.389495968818665,Carlos Soler,h,2478,OpenPlay,2021,LeftFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,Thierry Correia,Pass,0.0,12.9663812091627,30.1641197456671,0.20027997,0.1707567436858427,0.2130513752186678,0.1944566409677015,Not Goal,False
La_liga,425601,35,SavedShot,0.914000015258789,0.599000015258789,0.402747541666031,Denis Cheryshev,h,2494,OpenPlay,2021,LeftFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,None,0.0,11.2632459368948,30.2231232495872,0.14881971,0.1481860220709208,0.1519875556680145,0.1496496503297619,Not Goal,False
La_liga,425603,39,MissedShots,0.7,0.527000007629395,0.0430839210748672,Maxi Gómez,h,6124,DirectFreekick,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,Standard,0.0,31.5534609497125,13.2111205017744,0.037272137,0.0383701536006102,0.0350000606105305,0.0368956781052754,Not Goal,False
La_liga,425593,4,MissedShots,0.951999969482422,0.514000015258789,0.0993150696158409,Nemanja Maksimovic,a,6076,FromCorner,2021,Head,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,None,0.0,5.12912646319059,70.7101612222177,0.2604184,0.3422314031771583,0.2881929768403412,0.2974004331322523,Not Goal,False
La_liga,425595,16,BlockedShot,0.87,0.731999969482422,0.0371036604046822,Enes Ünal,a,6219,OpenPlay,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,Mathías Olivera,Pass,0.0,20.8615581997952,13.3265718998583,0.02617977,0.0495906356258853,0.0271757213021086,0.0344681285989501,Not Goal,False
La_liga,425596,18,MissedShots,0.761999969482422,0.522000007629395,0.0840577632188797,Enes Ünal,a,6219,DirectFreekick,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,Standard,0.0,25.0347414147911,16.6069857196792,0.08189915,0.0812466453921431,0.0926088494830547,0.085211500107757,Not Goal,False
La_liga,425597,20,SavedShot,0.755,0.567000007629395,0.0739405676722527,Damián Suárez,a,2194,DirectFreekick,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,,Standard,0.0,26.1253280501374,15.7175382629856,0.08543081,0.0710776660613756,0.0826222213014436,0.0796239075920124,Not Goal,False
La_liga,425599,26,MissedShots,0.73,0.502999992370605,0.0089625576511025,Nemanja Maksimovic,a,6076,OpenPlay,2021,RightFoot,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,Mathías Olivera,Chipped,0.0,28.3507339550201,14.7117127574412,0.02779153,0.0202974921317589,0.0273100893785983,0.0250846823925194,Not Goal,False
La_liga,425600,34,SavedShot,0.915,0.425,0.0779202282428741,Mauro Arambarri,a,3264,OpenPlay,2021,Head,17136,Valencia,Getafe,1,0,2021-08-13 19:00:00,Damián Suárez,Cross,0.0,10.2793786290806,35.3000747252634,0.093883075,0.1013355770770355,0.084003788655043,0.0931567623450629,Not Goal,False
