league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
La_liga,32412,10,MissedShots,0.765,0.38,0.0225624330341816,Sergi Darder,h,2621,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ricardo Horta,Pass,0.0,25.9892521054377,15.2602015990481,0.033260453,0.0318884107646592,0.0345321465675349,0.0332136184248217,Not Goal,False
La_liga,32414,16,BlockedShot,0.953000030517578,0.437000007629395,0.115951910614967,Juanmi,h,897,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,None,0.0,6.53504743120126,50.9440408260016,0.3376672,0.3860792945639466,0.2989609661622741,0.341354262038309,Not Goal,False
La_liga,32415,17,BlockedShot,0.805,0.725,0.0126729384064674,Ricardo Horta,h,2338,FromCorner,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Roque Santa Cruz,HeadPass,0.0,25.5600396126454,13.1817618220853,0.014117183,0.0128249363821498,0.0129934747080716,0.0133069956539005,Not Goal,False
La_liga,32416,18,MissedShots,0.875999984741211,0.252000007629395,0.0276924856007099,Ricardo Horta,h,2338,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Juanmi,Pass,0.0,21.3052791632153,12.2077984864241,0.024959087,0.0456835623595112,0.0226073121497112,0.0312293237148934,Not Goal,False
La_liga,32418,29,MissedShots,0.831999969482422,0.69,0.0348552875220776,Ricardo Horta,h,2338,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Luis Alberto,Pass,0.0,21.8654090528699,15.5288437024235,0.038137637,0.048456935131411,0.0393734666109751,0.0420540230191098,Not Goal,False
La_liga,32419,34,SavedShot,0.885,0.5,0.743277609348297,Luis Alberto,h,1219,Penalty,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,Standard,0.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Not Goal,False
La_liga,32420,34,Goal,0.916999969482422,0.487000007629395,0.544259786605835,Luis Alberto,h,1219,SetPiece,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,Rebound,1.0,8.7597223662922,45.205820479133,0.31342965,0.2940810783584082,0.3490256685768196,0.3185978283393327,Goal,True
La_liga,32422,47,MissedShots,0.855999984741211,0.806999969482422,0.0274133626371622,Luis Alberto,h,1219,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,BallTouch,0.0,25.7763794549615,9.64838474998205,0.016120495,0.0184539362543775,0.0142115763365286,0.0162839219581816,Not Goal,False
La_liga,32425,55,BlockedShot,0.866999969482422,0.452999992370605,0.0197137650102377,Juanmi,h,897,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ricardo Horta,Aerial,0.0,14.3260508799023,28.0513429521619,0.02524398,0.0283453218291452,0.0185520517409721,0.0240901002196248,Not Goal,False
La_liga,32428,65,BlockedShot,0.75,0.337000007629395,0.0199505798518658,Roberto Rosales,h,2331,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,None,0.0,28.4941668504146,13.5299717207946,0.013401824,0.0158180719936472,0.0141831714892716,0.0144811933130211,Not Goal,False
La_liga,32430,69,SavedShot,0.795,0.653000030517578,0.0889008045196533,Ricardo Horta,h,2338,DirectFreekick,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,Standard,0.0,23.907506858321,15.7634872691745,0.0852409,0.0879052227891919,0.0813605855527298,0.0848662665237034,Not Goal,False
La_liga,32433,82,MissedShots,0.815999984741211,0.537000007629394,0.0683595612645149,Samu García,h,2300,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,None,0.0,19.4831393907285,21.1161637523967,0.06748536,0.0508675167166158,0.0704101067676294,0.0628004618887183,Not Goal,False
La_liga,32413,15,SavedShot,0.929000015258789,0.382999992370605,0.387341737747192,Aduriz,a,2410,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Throughball,0.0,10.9029787382501,27.3551492538429,0.33502427,0.383432433324051,0.3368604338494897,0.3520889811382691,Not Goal,False
La_liga,32417,26,SavedShot,0.743000030517578,0.38,0.0213568545877934,Muniain,a,2401,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Iturraspe,TakeOn,0.0,28.191765678323,14.1869488073179,0.024945855,0.0325616590449833,0.0242101705537867,0.0272924528897464,Not Goal,False
La_liga,32421,45,BlockedShot,0.8,0.569000015258789,0.0388351157307625,Mikel Rico,a,2406,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,None,0.0,21.5177804091597,18.8750071653406,0.0472307,0.0404042984139715,0.0458301475198197,0.0444475413946392,Not Goal,False
La_liga,32423,49,MissedShots,0.719000015258789,0.52,0.0141364168375731,Muniain,a,2401,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,TakeOn,0.0,29.5363256085753,14.1132359563734,0.027675088,0.0283857277481404,0.0247396525177035,0.0269480119685652,Not Goal,False
La_liga,32424,54,MissedShots,0.916999969482422,0.409000015258789,0.0755984708666801,Markel Susaeta,a,2405,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,,None,0.0,10.6884335620543,32.3166352300271,0.15419939,0.1730255029396607,0.169529629074947,0.1656592488664435,Not Goal,False
La_liga,32426,57,BlockedShot,0.851999969482422,0.332000007629395,0.0415281280875206,Andoni Iraola,a,4108,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Pass,0.0,19.2872876200247,17.5995611822421,0.056304853,0.0637951493412389,0.0537644153781573,0.0580132103327744,Not Goal,False
La_liga,32427,64,MissedShots,0.878000030517578,0.412000007629395,0.0390719920396805,Mikel Rico,a,2406,SetPiece,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross,0.0,14.138750570531,26.6914398580414,0.033008724,0.0420772780254093,0.0264627914762163,0.0339318749336536,Not Goal,False
La_liga,32429,67,MissedShots,0.705,0.555,0.0119840605184436,Ibai Gómez,a,2491,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Markel Susaeta,BallRecovery,0.0,31.1999715544742,13.2882733916756,0.015846536,0.0258773879023588,0.0149685372199942,0.0189672863337532,Not Goal,False
La_liga,32431,79,SavedShot,0.820999984741211,0.745999984741211,0.022793285548687,Ibai Gómez,a,2491,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Pass,0.0,25.1610419997228,12.5175472639233,0.020777864,0.0314802267387156,0.0220144832355523,0.0248247523077612,Not Goal,False
La_liga,32432,81,SavedShot,0.895,0.574000015258789,0.0588504448533058,Mikel Rico,a,2406,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross,0.0,12.1190618218732,31.1582186058984,0.07088044,0.0743427302426524,0.0633175923563433,0.0695618802011733,Not Goal,False
La_liga,32434,86,SavedShot,0.950999984741211,0.420999984741211,0.318698287010193,Guillermo,a,4159,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross,0.0,7.43837594064131,41.9274896775267,0.15586603,0.1610967630057379,0.1792116458640802,0.1653485335131177,Not Goal,False
La_liga,32435,89,MissedShots,0.914000015258789,0.455,0.111314587295055,Aymeric Laporte,a,2498,SetPiece,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross,0.0,9.53438362269743,40.4575546618318,0.10758512,0.1040148334562945,0.1067657765208231,0.1061008390549597,Not Goal,False
La_liga,32351,5,BlockedShot,0.813000030517578,0.658000030517578,0.0386324562132359,Aleix Vidal,h,2103,OpenPlay,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,,BallTouch,0.0,22.3822849538906,16.4246759839273,0.0320889,0.032959336747266,0.033659863365165,0.0329032673123064,Not Goal,False
La_liga,32355,35,MissedShots,0.789000015258789,0.544000015258789,0.0295764226466417,Daniel Carriço,h,2069,FromCorner,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Aleix Vidal,BallTouch,0.0,22.3561182725604,18.4393074025425,0.032455612,0.0215376117542761,0.0291640801938748,0.0276572865608644,Not Goal,False
La_liga,32356,43,SavedShot,0.898000030517578,0.339000015258789,0.280293226242065,Aleix Vidal,h,2103,OpenPlay,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Carlos Bacca,Pass,0.0,15.3154403346325,19.5179058532151,0.10897833,0.1036810239031456,0.1007037070071058,0.1044466212948374,Not Goal,False
La_liga,32357,43,Goal,0.955999984741211,0.384000015258789,0.337644010782242,Aleix Vidal,h,2103,OpenPlay,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,,Rebound,1.0,9.14138624252034,25.7319388578427,0.17338043,0.2004882480068675,0.1811931426745326,0.185175286731402,Goal,True
La_liga,32358,51,MissedShots,0.789000015258789,0.734000015258789,0.0122560504823923,Fernando Navarro,h,2467,SetPiece,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,,None,0.0,27.2770183676338,12.5146171202783,0.00901863,0.0137169935735853,0.0099394092101379,0.0109199307779831,Not Goal,False
La_liga,32359,51,BlockedShot,0.769000015258789,0.47,0.024159699678421,Coke,h,2073,SetPiece,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Carlos Bacca,Pass,0.0,24.3406357205106,17.0458502774004,0.035644174,0.0319158388061267,0.0372203330828958,0.0348966731518001,Not Goal,False
La_liga,32360,52,BlockedShot,0.88,0.714000015258789,0.0565220415592194,Carlos Bacca,h,1125,OpenPlay,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Vitolo,Pass,0.0,19.2489151434111,14.4809244371516,0.041967098,0.0576162307080159,0.0364801320160632,0.0454771049448786,Not Goal,False
La_liga,32361,59,SavedShot,0.931999969482422,0.482000007629395,0.0584145747125149,Fernando Navarro,h,2467,FromCorner,2014,Head,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Daniel Carriço,BallTouch,0.0,7.24415767967868,53.2118545644603,0.16690454,0.1770644046800798,0.1002863322228209,0.148374886243904,Not Goal,False
La_liga,32363,62,MissedShots,0.883000030517578,0.664000015258789,0.337030053138733,Vitolo,h,2511,OpenPlay,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,,None,0.0,16.5918134455464,18.9509514476935,0.06167685,0.0626387552547892,0.0529358633957831,0.0591193718088174,Not Goal,False
La_liga,32364,65,MissedShots,0.955999984741211,0.755,0.0404355227947235,Denis Suárez,h,2308,OpenPlay,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Vicente Iborra,Pass,0.0,17.9449161269726,6.25340133219407,0.02817921,0.0494315792126543,0.0212380158791896,0.0331144216646487,Not Goal,False
La_liga,32366,70,BlockedShot,0.739000015258789,0.56,0.034655787050724,Éver Banega,h,1520,OpenPlay,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Grzegorz Krychowiak,TakeOn,0.0,27.7070449017016,14.8932562581858,0.033325277,0.0333846789051305,0.0268939872012835,0.0312231485499353,Not Goal,False
La_liga,32373,94,BlockedShot,0.705,0.485,0.0169937796890736,Grzegorz Krychowiak,h,2414,OpenPlay,2014,RightFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Coke,Pass,0.0,30.9917896385478,13.4633584486491,0.019118872,0.0180807897058362,0.0173832832585124,0.0181931799932196,Not Goal,False
