league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,200247,27,BlockedShot,0.794000015258789,0.420999984741211,0.104346722364426,Juan Mata,h,554,DirectFreekick,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,Standard,0.0,22.2871089609657,18.1383760633048,0.11072836,0.1056273385941417,0.1016640272899231,0.1060027833863345,Not Goal,False
EPL,200248,27,BlockedShot,0.86,0.627000007629395,0.064342200756073,Memphis Depay,h,555,SetPiece,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Ashley Young,Pass,0.0,17.0490617032344,21.2100851532483,0.073380806,0.0752394685855594,0.0742369323496777,0.0742952735717038,Not Goal,False
EPL,200249,35,BlockedShot,0.843000030517578,0.332999992370605,0.0571568161249161,Juan Mata,h,554,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Wayne Rooney,Pass,0.0,20.0178387228914,17.3045806780566,0.05099023,0.0588417679013301,0.0524066833488123,0.0541271833791989,Not Goal,False
EPL,200250,35,MissedShots,0.848000030517578,0.532999992370605,0.0921413898468018,Juan Mata,h,554,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,Tackle,0.0,16.1169795988246,25.3707989101202,0.1186486,0.1127914034961583,0.1225985444310305,0.117960638409438,Not Goal,False
EPL,200251,40,BlockedShot,0.811999969482422,0.706999969482422,0.0357420146465302,Memphis Depay,h,555,OpenPlay,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Michael Carrick,BallRecovery,0.0,24.2446168063487,14.1202695561384,0.032307252,0.0557277299485216,0.0332135822524018,0.0405693037297969,Not Goal,False
EPL,200253,49,MissedShots,0.725,0.545,0.0212246645241976,Memphis Depay,h,555,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Wayne Rooney,Pass,0.0,29.0366875693492,14.2914764741814,0.019600887,0.0216140964702918,0.0180136935235509,0.0197616044540674,Not Goal,False
EPL,200254,64,SavedShot,0.895999984741211,0.597000007629395,0.103004261851311,Ashley Young,h,631,OpenPlay,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,None,0.0,12.757494183242,28.1550870012693,0.13171014,0.1269625338690031,0.1345326677170836,0.1310273895822448,Not Goal,False
EPL,200255,72,MissedShots,0.89,0.534000015258789,0.106513060629368,Wayne Rooney,h,629,OpenPlay,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Matteo Darmian,Cross,0.0,11.7791276755901,33.9983791304721,0.15334557,0.1359213715993962,0.1363630795950145,0.1418171242759419,Not Goal,False
EPL,200256,76,MissedShots,0.746999969482422,0.694000015258789,0.0430676527321339,Wayne Rooney,h,629,DirectFreekick,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,Standard,0.0,29.6602138667757,12.6508549433235,0.041993838,0.045392032459185,0.0371373049487414,0.0415465688894544,Not Goal,False
EPL,200241,4,MissedShots,0.901999969482422,0.61,0.297303676605225,Christian Eriksen,a,646,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Harry Kane,Chipped,0.0,12.7214215379196,26.9047388938062,0.1546799,0.1332664915836801,0.1631911902824432,0.1502080671854378,Not Goal,False
EPL,200242,11,BlockedShot,0.879000015258789,0.247000007629395,0.0303755104541779,Harry Kane,a,647,OpenPlay,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Christian Eriksen,Pass,0.0,21.386785229154,11.8302123973926,0.018024314,0.0447326633794204,0.0197008372768795,0.0276584057209605,Not Goal,False
EPL,200243,11,BlockedShot,0.865999984741211,0.497000007629395,0.0210388395935297,Toby Alderweireld,a,639,FromCorner,2015,Head,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Christian Eriksen,Cross,0.0,14.0714804080266,29.1566642188935,0.028096091,0.0352909823901986,0.0214494498651882,0.0283489626479258,Not Goal,False
EPL,200244,11,MissedShots,0.830999984741211,0.432999992370605,0.0533996634185314,Harry Kane,a,647,FromCorner,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,Rebound,0.0,18.320541001521,21.9537209837671,0.06262577,0.0483273630486489,0.058185823166934,0.056299131223053,Not Goal,False
EPL,200245,17,SavedShot,0.935999984741211,0.352999992370605,0.0730578526854515,Kyle Walker,a,638,OpenPlay,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Christian Eriksen,Chipped,0.0,12.044851510294,20.4832826390192,0.13901101,0.1208679470139713,0.127851832885885,0.1291598413542851,Not Goal,False
EPL,200246,21,OwnGoal,0.095,0.499000015258789,0.0,Kyle Walker,a,638,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,Tackle,,,,,,,,Not Goal,False
EPL,200252,46,SavedShot,0.849000015258789,0.671999969482422,0.0359582528471947,Toby Alderweireld,a,639,SetPiece,2015,RightFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,,None,0.0,19.7022166684903,17.2061744126574,0.032319523,0.0364753110252072,0.0314304698479009,0.0334391035929391,Not Goal,False
EPL,200257,83,SavedShot,0.933000030517578,0.720999984741211,0.0364912301301956,Christian Eriksen,a,646,OpenPlay,2015,LeftFoot,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Toby Alderweireld,Chipped,0.0,16.5931290819071,11.1223908008722,0.02674107,0.0551358902735368,0.0254510155418357,0.0359695911624817,Not Goal,False
EPL,200258,87,BlockedShot,0.901999969482422,0.499000015258789,0.0984154790639877,Harry Kane,a,647,SetPiece,2015,Head,81,Manchester United,Tottenham,1,0,2015-08-08 15:45:00,Christian Eriksen,Cross,0.0,10.2902278791255,39.1580191715343,0.09293172,0.0929348246465492,0.0905440073108326,0.0921448316978504,Not Goal,False
