league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,112240,23,BlockedShot,0.725,0.487999992370605,0.0202069319784641,Demarai Gray,a,762,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Wes Morgan,Pass,0.0,28.8865276876034,14.4365789568323,0.024784407,0.0231555047152549,0.0244635266145281,0.0241246897471574,Not Goal,False
EPL,112241,24,MissedShots,0.901999969482422,0.324000015258789,0.0620123855769634,Daniel Drinkwater,a,752,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Riyad Mahrez,Pass,0.0,15.7834459199982,17.7208387357469,0.07889789,0.0936295658053898,0.0730406666483893,0.0819737777208465,Not Goal,False
EPL,112244,40,SavedShot,0.916999969482422,0.567000007629395,0.442562431097031,Christian Fuchs,a,749,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,Throughball,0.0,9.83404400941195,37.4417991064635,0.4150512,0.4873243039922823,0.4143256399856375,0.4393846235899974,Not Goal,False
EPL,112245,40,BlockedShot,0.919000015258789,0.492999992370605,0.485692232847214,Jamie Vardy,a,755,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Rebound,0.0,8.51830817950015,46.458056143839,0.3702777,0.3608262277035004,0.3768836166795848,0.369244156128474,Not Goal,False
EPL,112246,40,MissedShots,0.859000015258789,0.524000015258789,0.116645000874996,Riyad Mahrez,a,750,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,TakeOn,0.0,14.8946770675428,27.4691457403443,0.20265874,0.1695508126141642,0.164142787279853,0.1786917835552138,Not Goal,False
EPL,112248,42,MissedShots,0.89,0.474000015258789,0.391247451305389,Jamie Vardy,a,755,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,Pass,0.0,11.6845333809723,34.4744646684203,0.2884986,0.2239559094471318,0.2568016326907503,0.2560940950475875,Not Goal,False
EPL,112252,46,Goal,0.885,0.5,0.761168837547302,Riyad Mahrez,a,750,Penalty,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Standard,1.0,12.075,33.7246990392755,0.7732737,0.7670751788842416,0.7815037769824769,0.7738821363092558,Goal,True
EPL,112256,60,MissedShots,0.818000030517578,0.61,0.0402842834591866,Ahmed Musa,a,1681,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,None,0.0,20.5217537635047,18.9354925159441,0.052240808,0.0446808047649686,0.0472936506233978,0.048037844635358,Not Goal,False
EPL,112257,61,MissedShots,0.751999969482422,0.258999996185303,0.0101903211325407,Ahmed Musa,a,1681,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Daniel Drinkwater,Chipped,0.0,30.7676505340335,11.5436430097429,0.012414807,0.0141941835463026,0.0130453276534669,0.0132278671401366,Not Goal,False
EPL,112259,71,SavedShot,0.734000015258789,0.479000015258789,0.0538372024893761,Riyad Mahrez,a,750,DirectFreekick,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Standard,0.0,27.9664797845429,14.8933718836817,0.08286279,0.0552067793265889,0.0620101945363681,0.0665783896061644,Not Goal,False
EPL,112260,72,BlockedShot,0.915999984741211,0.705999984741211,0.057636346668005,Riyad Mahrez,a,750,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Jamie Vardy,LayOff,0.0,16.553442638708,13.9135200272612,0.033182945,0.0703673664903582,0.0325592486697875,0.0456198292221135,Not Goal,False
EPL,112261,74,MissedShots,0.76,0.53,0.0239165052771568,Shinji Okazaki,a,754,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,Pass,0.0,25.2824365914364,16.4235281951262,0.034835406,0.0339648248080036,0.0361048871306426,0.0349583374613742,Not Goal,False
EPL,112262,75,SavedShot,0.896999969482422,0.569000015258789,0.0344772823154926,Shinji Okazaki,a,754,OpenPlay,2016,Head,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Christian Fuchs,Pass,0.0,11.7889426178443,32.2266594493431,0.12887399,0.133621800336966,0.0849102702737886,0.1159802182663501,Not Goal,False
EPL,112266,94,SavedShot,0.775,0.5,0.0306559763848782,Daniel Drinkwater,a,752,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Daniel Amartey,Pass,0.0,23.625,17.6125846678878,0.049549934,0.0437690655805194,0.0540570165742457,0.0490717759412064,Not Goal,False
EPL,112186,12,MissedShots,0.848000030517578,0.472000007629395,0.02375035174191,Connor Wickham,h,519,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Andros Townsend,Cross,0.0,16.0731674458306,25.4983782690414,0.025484078,0.0333074737444275,0.0241693260610438,0.0277101646644798,Not Goal,False
EPL,112188,19,MissedShots,0.875,0.622999992370605,0.0524719208478928,Connor Wickham,h,519,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Mile Jedinak,Cross,0.0,15.5634865091834,22.7755656105205,0.06835287,0.0632814889923536,0.0659622332485055,0.0658396915847241,Not Goal,False
EPL,112189,28,SavedShot,0.698000030517578,0.39,0.0131445480510592,Andros Townsend,h,775,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Jason Puncheon,Pass,0.0,32.5802746578418,12.4876878729063,0.011378266,0.014151990524518,0.010953613448883,0.0121811971088753,Not Goal,False
EPL,112190,33,BlockedShot,0.865999984741211,0.345999984741211,0.0532567612826824,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,None,0.0,17.5393201355296,19.2919820350526,0.061719302,0.0605655099646428,0.0583012502483849,0.0601990568883387,Not Goal,False
EPL,112192,50,SavedShot,0.843000030517578,0.582999992370606,0.207323163747787,Wilfried Zaha,h,522,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,BallRecovery,0.0,17.4244038491,22.5773882982134,0.17868583,0.1335126591728304,0.1644467034218955,0.1586280437066079,Not Goal,False
EPL,112193,50,BlockedShot,0.851999969482422,0.565,0.341868996620178,Wilfried Zaha,h,522,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,None,0.0,16.1563640585088,24.6722261729376,0.08997763,0.0828112619451447,0.0944557507780981,0.0890188449944626,Not Goal,False
EPL,112194,53,MissedShots,0.705999984741211,0.449000015258789,0.0394422821700573,Connor Wickham,h,519,DirectFreekick,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,Standard,0.0,31.0641918568853,13.3582898635904,0.042220317,0.0404848189930111,0.0350000606105305,0.0392475633846359,Not Goal,False
EPL,112195,54,MissedShots,0.926999969482422,0.397000007629395,0.0557066351175308,Joel Ward,h,510,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,Cross,0.0,10.3830767528366,30.7222830414721,0.083971195,0.0864164431357031,0.0653566769676432,0.0786597895821191,Not Goal,False
EPL,112196,58,SavedShot,0.813000030517578,0.577000007629395,0.0537366680800915,Jason Puncheon,h,514,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Andros Townsend,Pass,0.0,20.3211417149287,19.7847870501685,0.06514133,0.0621412251033355,0.0641260591823636,0.0637862547209766,Not Goal,False
EPL,112200,63,BlockedShot,0.8,0.57,0.0426978804171085,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,Pass,0.0,21.532710001298,18.8499677624877,0.05978975,0.0560766178267608,0.0605401744832495,0.0587749258641189,Not Goal,False
EPL,112201,63,MissedShots,0.809000015258789,0.492999992370605,0.0393545627593994,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,Rebound,0.0,20.0606464808776,20.6740804094863,0.07508119,0.0633537500766802,0.0617324183207616,0.0666887670882838,Not Goal,False
EPL,112207,81,MissedShots,0.841999969482422,0.492999992370605,0.0129866544157267,Scott Dann,h,512,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Yohan Cabaye,Cross,0.0,16.5968305050723,24.8631139819363,0.016371028,0.0235719049889497,0.014237682040861,0.0181153225092821,Not Goal,False
EPL,112208,92,SavedShot,0.710999984741211,0.59,0.0157655365765095,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Mile Jedinak,Pass,0.0,30.9559933168986,13.2290965728621,0.016041894,0.0179967162239365,0.0163368517227664,0.0168038697602645,Not Goal,False
EPL,112209,94,MissedShots,0.705999984741211,0.490999984741211,0.0402364060282707,Andros Townsend,h,775,DirectFreekick,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,Standard,0.0,30.8760674987631,13.517851533095,0.040143885,0.0395424009763556,0.0384528307533851,0.0393813329591966,Not Goal,False
EPL,112183,4,BlockedShot,0.94,0.315,0.0559234246611595,Salomón Rondón,a,813,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,None,0.0,14.06934255749,14.029902588293,0.042082384,0.0709118320892248,0.0441821991087937,0.0525773360822637,Not Goal,False
EPL,112184,4,BlockedShot,0.913000030517578,0.445999984741211,0.0676794946193695,Salomón Rondón,a,813,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross,0.0,9.84539273349379,38.6762196424868,0.06412816,0.0738855405560665,0.0584725986486291,0.0655793351944858,Not Goal,False
EPL,112185,7,SavedShot,0.913000030517578,0.527000007629395,0.112579621374607,Salomón Rondón,a,813,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross,0.0,9.31767483665553,42.3247348572552,0.1492333,0.138248867466881,0.1506226484222211,0.145957078108651,Not Goal,False
EPL,112187,18,MissedShots,0.901999969482422,0.497000007629395,0.048559483140707,Saido Berahino,a,811,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Chipped,0.0,10.2920251522125,39.1468017738676,0.13645531,0.1590720583783927,0.1056298485745427,0.1339726047489057,Not Goal,False
EPL,112191,39,MissedShots,0.903000030517578,0.452000007629395,0.0569995976984501,Salomón Rondón,a,813,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross,0.0,10.6952256797493,36.4353662721683,0.05436451,0.0631478510356418,0.0458818162787311,0.0545515571336902,Not Goal,False
EPL,112197,61,MissedShots,0.926999969482422,0.425,0.0765595138072968,Jonas Olsson,a,805,FromCorner,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross,0.0,9.20664293445932,38.1741039848216,0.107963294,0.1196679663292597,0.1073995886516618,0.1117568594599432,Not Goal,False
EPL,112198,61,MissedShots,0.745999984741211,0.447999992370605,0.0218818392604589,Claudio Yacob,a,808,FromCorner,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,,Rebound,0.0,26.9033879860669,15.3661523441197,0.022217588,0.0162332471570759,0.0204537252542945,0.0196008377396932,Not Goal,False
EPL,112199,61,MissedShots,0.771999969482422,0.465999984741211,0.0224855411797762,Claudio Yacob,a,808,FromCorner,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Dawson,LayOff,0.0,24.0513846217205,17.2297298438238,0.030249655,0.0241526497590587,0.0287205785484203,0.0276720784430101,Not Goal,False
EPL,112202,64,MissedShots,0.883000030517578,0.494000015258789,0.0642309486865997,Jonas Olsson,a,805,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross,0.0,12.291769987376,33.1484147459179,0.058389492,0.0628726468750916,0.0524973366942913,0.057969354261574,Not Goal,False
EPL,112203,70,MissedShots,0.734000015258789,0.400999984741211,0.0202932525426149,Salomón Rondón,a,813,SetPiece,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Ben Foster,Pass,0.0,28.729856394922,14.1321871611745,0.0149148945,0.0176295742842232,0.014495534439855,0.0156994970970671,Not Goal,False
EPL,112204,71,SavedShot,0.720999984741211,0.625999984741211,0.0149751519784331,Saido Berahino,a,811,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Pass,0.0,30.5222496728376,13.1452605201614,0.015009326,0.0178570135490149,0.0151163881128428,0.0160128702125289,Not Goal,False
EPL,112205,73,Goal,0.92,0.432999992370605,0.102440275251865,Salomón Rondón,a,813,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,James McClean,Cross,1.0,9.55600024734695,38.2770218804803,0.09161188,0.0967190301942133,0.121823212835563,0.1033180515040371,Goal,True
EPL,112206,80,MissedShots,0.751999969482422,0.639000015258789,0.0216598957777023,Matt Phillips,a,1737,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Pass,0.0,27.7023842023946,14.1867725899091,0.02114551,0.0246386167574323,0.0213172749116462,0.0223898486277084,Not Goal,False
EPL,112210,4,Goal,0.698000030517578,0.810999984741211,0.0242916420102119,Ross Barkley,h,592,DirectFreekick,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,Standard,1.0,38.1151119228867,9.16084733422293,0.056617077,0.0172050900531374,0.069798179867473,0.0475667665353689,Goal,True
EPL,112213,8,SavedShot,0.864000015258789,0.664000015258789,0.0464248135685921,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gareth Barry,Pass,0.0,18.1186500982972,18.3638961119632,0.07096567,0.0766924401680937,0.0643622837017933,0.0707336556615752,Not Goal,False
EPL,112214,14,SavedShot,0.836999969482422,0.545999984741211,0.029306324198842,Phil Jagielka,h,587,SetPiece,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,Chipped,0.0,17.3984974119478,23.4142257469736,0.03287867,0.0391594247705681,0.0260204696103143,0.0327509214043765,Not Goal,False
EPL,112215,16,MissedShots,0.923000030517578,0.482000007629395,0.137585684657097,Ross Barkley,h,592,OpenPlay,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Leighton Baines,Cross,0.0,8.17712344994992,47.90290601001,0.2228864,0.1807884552807395,0.196901000942778,0.1999979167390106,Not Goal,False
EPL,112216,19,SavedShot,0.92,0.238999996185303,0.0380488000810146,Kevin Mirallas,h,595,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gerard Deulofeu,Pass,0.0,19.6354656987717,9.38171560550056,0.026231246,0.0488634871368199,0.0254168086587413,0.0336574442641177,Not Goal,False
EPL,112219,45,SavedShot,0.919000015258789,0.395999984741211,0.403488039970398,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,None,0.0,11.0611118981242,29.7440732625657,0.15374002,0.1550453311020285,0.1551314779590883,0.1546430073352998,Not Goal,False
EPL,112220,45,BlockedShot,0.914000015258789,0.374000015258789,0.0128217488527298,Ross Barkley,h,592,FromCorner,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kevin Mirallas,Aerial,0.0,12.4479507263039,25.0302464269637,0.017708084,0.0186705636434541,0.0127567550744452,0.0164013885924591,Not Goal,False
EPL,112221,51,BlockedShot,0.743000030517578,0.6,0.0152377150952816,Idrissa Gueye,h,668,FromCorner,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,None,0.0,27.8285833642583,14.5503229140521,0.014210784,0.0111187896630429,0.0165511704678764,0.0139318336146495,Not Goal,False
EPL,112222,53,MissedShots,0.764000015258789,0.427000007629395,0.0340956039726734,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,Pass,0.0,25.2723091830897,16.1767505548368,0.0355135,0.0353658208461344,0.0344157807168446,0.035101042666756,Not Goal,False
EPL,112224,56,SavedShot,0.699000015258789,0.442999992370605,0.0123632978647947,Kevin Mirallas,h,595,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,HeadPass,0.0,31.8417854987497,13.0197946272654,0.011658949,0.0111435483474714,0.0102534843300823,0.0110199095446255,Not Goal,False
EPL,112226,71,MissedShots,0.760999984741211,0.744000015258789,0.0141257513314486,Ramiro Funes Mori,h,597,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gareth Barry,Pass,0.0,30.0841088258353,11.6409549591836,0.011564073,0.0177005027754055,0.0113141950177488,0.0135679996075703,Not Goal,False
EPL,112227,75,MissedShots,0.808000030517578,0.729000015258789,0.0222731530666351,Ross Barkley,h,592,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Arouna Koné,LayOff,0.0,25.4737646828209,13.0727759768164,0.021915521,0.0297953594397127,0.0221863356581014,0.0246840355655785,Not Goal,False
EPL,112211,7,MissedShots,0.850999984741211,0.258999996185303,0.0298416763544083,Kyle Walker,a,638,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Dele Alli,Pass,0.0,22.6568450503168,12.9022374488292,0.024777858,0.0409399344476919,0.0271757213021086,0.0310642594347145,Not Goal,False
EPL,112212,7,BlockedShot,0.770999984741211,0.455,0.0308905486017466,Christian Eriksen,a,646,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,Rebound,0.0,24.2389294740608,17.0438174917607,0.043336827,0.0353732459323309,0.0381103003385012,0.0389044565598818,Not Goal,False
EPL,112217,26,SavedShot,0.8,0.342000007629395,0.0258349254727364,Christian Eriksen,a,646,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kyle Walker,Pass,0.0,23.588843228358,15.8054465441306,0.04040575,0.0412698456522924,0.0393734666109751,0.0403588895410732,Not Goal,False
EPL,112218,35,BlockedShot,0.888000030517578,0.379000015258789,0.0431899093091488,Toby Alderweireld,a,639,FromCorner,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Christian Eriksen,Cross,0.0,14.3526127084616,24.0821963251545,0.04248054,0.0480889217457987,0.0447547079406377,0.0451378654688341,Not Goal,False
EPL,112223,56,MissedShots,0.816999969482422,0.53,0.0395599491894245,Dele Alli,a,645,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Vincent Janssen,Cross,0.0,19.3229901449805,21.3417915813636,0.045469273,0.0437250208722179,0.0581631972362873,0.0490652224217697,Not Goal,False
EPL,112225,58,Goal,0.915999984741211,0.47,0.085816778242588,Erik Lamela,a,644,OpenPlay,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kyle Walker,Cross,1.0,9.05284641769271,43.2806136836799,0.16762139,0.1457791151656549,0.1688887054953221,0.1606132343734578,Goal,True
EPL,112228,79,BlockedShot,0.813000030517578,0.575999984741211,0.0328479558229446,Danny Rose,a,641,FromCorner,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,None,0.0,20.3037265653561,19.817151487325,0.031915147,0.027372630611096,0.0314806045478692,0.0302272930793496,Not Goal,False
EPL,112229,79,SavedShot,0.939000015258789,0.509000015258789,0.56494927406311,Vincent Janssen,a,1730,FromCorner,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,Rebound,0.0,6.43417047848352,59.1512221750286,0.32680166,0.3867017893878693,0.3608345461337807,0.3583985625038672,Not Goal,False
EPL,112230,82,MissedShots,0.808000030517578,0.66,0.0885929241776466,Christian Eriksen,a,646,DirectFreekick,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,,Standard,0.0,22.908510881347,16.0960615288217,0.08657812,0.0975898343800652,0.0813605855527298,0.0886003193148401,Not Goal,False
EPL,112231,82,SavedShot,0.925999984741211,0.690999984741211,0.0589799843728542,Erik Lamela,a,644,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Harry Kane,Pass,0.0,15.1347626986727,14.7739575725913,0.05860926,0.0863503029826106,0.0538405637938109,0.0664675443698572,Not Goal,False
