league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,425575,50,SavedShot,0.851999969482422,0.55,0.0719166472554207,Emile Smith-Rowe,a,7230,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Kieran Tierney,Pass,0.0,15.9075988002927,25.3913648994249,0.13575001,0.1185290790620004,0.1249702315922072,0.1263375694898944,Not Goal,False
EPL,425576,59,SavedShot,0.748000030517578,0.369000015258789,0.0178268328309059,Albert Sambi Lokonga,a,9689,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Nicolas Pepe,Pass,0.0,27.9192384555918,14.1885451247282,0.02126358,0.0241074589200245,0.0213172749116462,0.022248218705544,Not Goal,False
EPL,425577,63,BlockedShot,0.86,0.665999984741211,0.0445739440619946,Kieran Tierney,a,8089,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Bukayo Saka,BallTouch,0.0,18.5339936488388,18.0539378588069,0.045801878,0.051043186366137,0.0488942937589763,0.0486044206328983,Not Goal,False
EPL,425578,64,MissedShots,0.965999984741211,0.567000007629395,0.12124115228653,Gabriel Martinelli,a,7752,FromCorner,2021,Head,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Nicolas Pepe,Cross,0.0,5.78809572889149,52.4250763584247,0.21573694,0.16606880697609,0.2366453011915746,0.2057495396445496,Not Goal,False
EPL,425580,66,BlockedShot,0.811999969482422,0.342999992370605,0.0362264439463615,Calum Chambers,a,508,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Granit Xhaka,Pass,0.0,22.4420300682664,16.4224399639699,0.04292251,0.0472110140345443,0.0445340194043888,0.0449124003331657,Not Goal,False
EPL,425581,69,MissedShots,0.888000030517578,0.634000015258789,0.0555610507726669,Granit Xhaka,a,204,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Calum Chambers,Cross,0.0,14.8770322155657,22.4895442863427,0.06899926,0.0669704044572513,0.072642155825416,0.0695116055530146,Not Goal,False
EPL,425583,75,MissedShots,0.891999969482422,0.67,0.0910058617591858,Kieran Tierney,a,8089,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Emile Smith-Rowe,Throughball,0.0,16.1934947640888,18.4482657160431,0.22310296,0.1990377159396109,0.2554681681722821,0.225601296517849,Not Goal,False
EPL,425584,76,MissedShots,0.806999969482422,0.766999969482422,0.0509188584983349,Nicolas Pepe,a,5656,DirectFreekick,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,,Standard,0.0,27.2086496452443,11.5338503639221,0.030878164,0.0530158610245358,0.0320225038860928,0.0387826139660388,Not Goal,False
EPL,425586,82,MissedShots,0.771999969482422,0.287000007629395,0.0141945825889707,Nuno Tavares,a,9691,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Albert Sambi Lokonga,Pass,0.0,27.9805288441001,12.8291277597762,0.017337563,0.0228393829404084,0.0192893335250843,0.0198522660982971,Not Goal,False
EPL,425587,85,MissedShots,0.748000030517578,0.429000015258789,0.0188078135251999,Granit Xhaka,a,204,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Albert Sambi Lokonga,Pass,0.0,26.8968586345505,15.2580050044458,0.027562108,0.0277422427832856,0.0278217702738343,0.0277090423034081,Not Goal,False
EPL,425588,86,SavedShot,0.865,0.599000015258789,0.0856827199459076,Nicolas Pepe,a,5656,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Kieran Tierney,Pass,0.0,15.6923695779259,24.0179319649798,0.11975313,0.1107180386396737,0.1183014973507419,0.1162021624004104,Not Goal,False
EPL,425589,86,MissedShots,0.953000030517578,0.409000015258789,0.0315681435167789,Pablo Marí,a,8380,FromCorner,2021,Head,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Emile Smith-Rowe,Aerial,0.0,7.91489257866528,36.2595605995342,0.036149055,0.0435674535610974,0.0346922017438884,0.0381905496412487,Not Goal,False
EPL,425590,90,MissedShots,0.705999984741211,0.549000015258789,0.0102657359093428,Albert Sambi Lokonga,a,9689,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Kieran Tierney,Pass,0.0,31.0493032100997,13.3708180716644,0.018313266,0.0179168186644802,0.0163368517227664,0.0175262576781481,Not Goal,False
