league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,376484,26,ShotOnPost,0.803000030517578,0.497000007629395,0.135634109377861,Willian,a,700,DirectFreekick,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,,Standard,0.0,20.6860027125725,20.0662495786232,0.12839991,0.1356862946234607,0.122955893553626,0.1290807547147305,Not Goal,False
EPL,376485,36,SavedShot,0.924000015258789,0.650999984741211,0.0817089676856995,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Granit Xhaka,Chipped,0.0,13.0043137889402,20.5624553226285,0.12535553,0.1061940733119244,0.1322575556409502,0.1211183042193553,Not Goal,False
EPL,376486,48,Goal,0.949000015258789,0.482000007629395,0.506097316741943,Gabriel,a,5613,FromCorner,2020,OtherBodyPart,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Willian,Cross,1.0,5.49310318223789,66.8271149823254,0.2323106,0.2867230165302293,0.2217915084494225,0.2473395191408948,Goal,True
EPL,376488,56,Goal,0.871999969482422,0.635999984741211,0.0943377688527107,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Willian,Chipped,1.0,16.3143853988257,21.2670194173553,0.10459347,0.0833980817184899,0.1022484484324671,0.096613182287663,Goal,True
EPL,376489,61,BlockedShot,0.734000015258789,0.449000015258789,0.0526419021189213,Granit Xhaka,a,204,DirectFreekick,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,,Standard,0.0,28.1444812939562,14.7106840616699,0.05925058,0.0539185594360129,0.0620101945363681,0.0583483653135586,Not Goal,False
EPL,376491,72,BlockedShot,0.794000015258789,0.530999984741211,0.0341519974172115,Granit Xhaka,a,204,SetPiece,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Willian,Pass,0.0,21.7324754760127,19.0354832611471,0.04441619,0.0422580323183681,0.0482707074140039,0.0449544072413249,Not Goal,False
EPL,376492,77,BlockedShot,0.965999984741211,0.357999992370605,0.106533817946911,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Héctor Bellerín,Pass,0.0,10.2948170191879,15.7614592405044,0.092387,0.1450790907387032,0.0932216729414932,0.1105777535318839,Not Goal,False
EPL,376493,77,MissedShots,0.969000015258789,0.41,0.0701839700341225,Alexandre Lacazette,a,3277,FromCorner,2020,Head,14086,Fulham,Arsenal,0,3,2020-09-12 11:30:00,Nicolas Pepe,Cross,0.0,6.93176850232733,34.5108702475608,0.06754101,0.0848940892949135,0.0698860274778918,0.0742149142182524,Not Goal,False
EPL,376518,12,Goal,0.92,0.560999984741211,0.50247061252594,Wilfried Zaha,h,522,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Andros Townsend,Cross,1.0,9.36834539244208,39.5833201338669,0.18589525,0.1979389236986544,0.1907698635058081,0.191598724693418,Goal,True
EPL,376520,35,SavedShot,0.905,0.510999984741211,0.364997357130051,Cheikhou Kouyaté,h,532,SetPiece,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Andros Townsend,Cross,0.0,10.0030059206098,40.1149635511898,0.16742148,0.1571731848785335,0.1500332223210392,0.1581989337371374,Not Goal,False
EPL,376526,74,SavedShot,0.899000015258789,0.41,0.0447278618812561,Jordan Ayew,h,672,SetPiece,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Luka Milivojevic,Cross,0.0,12.2441982594989,29.6227479855675,0.055563927,0.0560472674368707,0.0318657711944427,0.0479078722012141,Not Goal,False
EPL,376527,79,MissedShots,0.91,0.45,0.0663262158632278,James McArthur,h,633,FromCorner,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Luka Milivojevic,Cross,0.0,10.043032410582,38.3390331400034,0.06412816,0.0716874969359997,0.0688797549778976,0.0682663619523217,Not Goal,False
EPL,376529,94,MissedShots,0.906999969482422,0.639000015258789,0.417163997888565,Wilfried Zaha,h,522,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,James McArthur,TakeOn,0.0,13.590276347287,22.6497315488923,0.22022025,0.1710697731368778,0.2005237130629023,0.1970092356482091,Not Goal,False
EPL,376517,3,SavedShot,0.916999969482422,0.472000007629395,0.0894664227962494,Jack Stephens,a,1735,FromCorner,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,James Ward-Prowse,Cross,0.0,8.92056583834065,43.947843508663,0.10637869,0.0959619604867335,0.1028468425737094,0.1016714922685649,Not Goal,False
EPL,376519,31,SavedShot,0.97,0.324000015258789,0.0225256085395813,Danny Ings,a,986,OpenPlay,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,,None,0.0,12.3756009617337,9.36843390996848,0.019361403,0.0430841324489874,0.0153782425797011,0.026112688169978,Not Goal,False
EPL,376521,45,SavedShot,0.883000030517578,0.645999984741211,0.0721065551042557,Nathan Redmond,a,790,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Che Adams,Pass,0.0,15.795135633058,20.8516729355709,0.11622153,0.1035438084622948,0.0984496977286797,0.1060464029972696,Not Goal,False
EPL,376522,52,SavedShot,0.923000030517578,0.527999992370605,0.506369054317474,Che Adams,a,7700,SetPiece,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Jannik Vestergaard,HeadPass,0.0,8.30616561417809,46.7891858604969,0.26618102,0.2552358699043173,0.2755931537780383,0.2655656740487435,Not Goal,False
EPL,376523,55,BlockedShot,0.866999969482422,0.572999992370606,0.0678313821554184,Danny Ings,a,986,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Ryan Bertrand,HeadPass,0.0,14.8210190387419,26.3625460012811,0.116564736,0.0956595938116372,0.0918308250239263,0.1012947982991312,Not Goal,False
EPL,376524,56,MissedShots,0.900999984741211,0.66,0.0673941224813461,Nathan Redmond,a,790,OpenPlay,2020,LeftFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Danny Ings,Pass,0.0,15.0476063980015,19.6556210357809,0.10313061,0.102103702726866,0.0975153658171529,0.1009284306988407,Not Goal,False
EPL,376525,73,MissedShots,0.785999984741211,0.77,0.043417926877737,James Ward-Prowse,a,843,DirectFreekick,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,,Standard,0.0,29.0170738014992,11.2275572590325,0.029896399,0.046052375423777,0.0282081584891633,0.0348323119714723,Not Goal,False
EPL,376528,86,MissedShots,0.715,0.59,0.0411347448825836,James Ward-Prowse,a,843,DirectFreekick,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,,Standard,0.0,30.5443943302204,13.3988120909145,0.03867227,0.0426826285596215,0.0350000606105305,0.0388239626904446,Not Goal,False
EPL,376530,94,SavedShot,0.913000030517578,0.475,0.352427899837494,Danny Ings,a,986,OpenPlay,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12 14:00:00,Kyle Walker-Peters,Cross,0.0,9.29183332053552,42.5122214980734,0.1492333,0.1393758868329543,0.1435964695339175,0.1440216256599757,Not Goal,False
EPL,376602,2,BlockedShot,0.875,0.347000007629395,0.0685562118887901,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass,0.0,16.7483978399378,19.7825891592234,0.0793654,0.0874489898402,0.0761852287351645,0.0810643665537382,Not Goal,False
EPL,376603,3,Goal,0.885,0.5,0.761168837547302,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard,1.0,12.075,33.7246990392755,0.7732737,0.7670751788842416,0.7815037769824769,0.7738821363092558,Goal,True
EPL,376604,6,BlockedShot,0.86,0.322000007629395,0.060801237821579,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass,0.0,19.0419747778669,17.1263294474738,0.056135073,0.0642916872217325,0.0551422846071313,0.0585807016916148,Not Goal,False
EPL,376606,19,Goal,0.945999984741211,0.542000007629394,0.419312983751297,Virgil van Dijk,h,833,FromCorner,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Andrew Robertson,Cross,1.0,6.34867365140324,57.0419887158887,0.19198996,0.1816458119974637,0.1820115683684886,0.185180083749515,Goal,True
EPL,376607,24,SavedShot,0.734000015258789,0.374000015258789,0.0190702527761459,Jordan Henderson,h,605,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,0.0,29.2146438746454,13.6776806812438,0.013522942,0.0155191309616437,0.014282170778456,0.014452191767183,Not Goal,False
EPL,376608,28,BlockedShot,0.935999984741211,0.359000015258789,0.0940659642219543,Naby Keita,h,5247,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,0.0,11.7084647002173,21.6868703903257,0.11526839,0.1137625108345871,0.1181697006886658,0.1157138253448744,Not Goal,False
EPL,376610,32,Goal,0.87,0.392000007629395,0.0624271184206009,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,1.0,15.5002202687537,23.770451526539,0.068649344,0.0658055445978955,0.0753882272747041,0.0699062839557173,Goal,True
EPL,376611,39,BlockedShot,0.849000015258789,0.557000007629395,0.106879614293575,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Georginio Wijnaldum,Pass,0.0,16.3218979967659,24.6415734506003,0.11561005,0.111425741247916,0.1110136283165916,0.1126705657135047,Not Goal,False
EPL,376612,39,BlockedShot,0.861999969482422,0.56,0.0880884379148483,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Rebound,0.0,15.0534578373857,26.4491289440857,0.12708879,0.1173406265715863,0.118548105026636,0.1209559872467619,Not Goal,False
EPL,376613,48,SavedShot,0.890999984741211,0.542999992370605,0.120679691433907,Georginio Wijnaldum,h,771,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,BallTouch,0.0,11.812613370453,33.5901393475556,0.1457601,0.1586482606166325,0.1524212441288226,0.1523402557471978,Not Goal,False
EPL,376615,52,BlockedShot,0.915,0.409000015258789,0.0580399110913277,Mohamed Salah,h,1250,FromCorner,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Trent Alexander-Arnold,Cross,0.0,10.8603386760585,32.0000243710553,0.063244425,0.0879245235247965,0.0626261847827896,0.071431640339757,Not Goal,False
EPL,376616,52,MissedShots,0.885999984741211,0.575999984741211,0.0129099888727069,Virgil van Dijk,h,833,FromCorner,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Trent Alexander-Arnold,Aerial,0.0,13.0379887878235,29.2287739729506,0.022205286,0.0204007382331279,0.0195657626301498,0.0207206974044804,Not Goal,False
EPL,376617,59,BlockedShot,0.866999969482422,0.679000015258789,0.0714332908391953,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Georginio Wijnaldum,BallRecovery,0.0,18.5250890350536,17.2220085374106,0.08351518,0.1018351439618518,0.0865394532178012,0.0907419790613103,Not Goal,False
EPL,376618,61,MissedShots,0.776999969482422,0.590999984741211,0.0561454817652702,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,Pass,0.0,24.2188708700099,16.648825772735,0.043154202,0.0399191401107943,0.0393660329655487,0.0408041855323591,Not Goal,False
EPL,376620,67,BlockedShot,0.866999969482422,0.332999992370605,0.0469943471252918,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,Pass,0.0,17.9994461659337,18.2181192358156,0.06672275,0.0771938314643089,0.0643622837017933,0.0695039653050954,Not Goal,False
EPL,376621,70,BlockedShot,0.788000030517578,0.627000007629395,0.0255461204797029,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,TakeOn,0.0,23.8765148692859,16.314689192002,0.057665553,0.053705717163351,0.0452131692031122,0.052209923745943,Not Goal,False
EPL,376622,70,MissedShots,0.844000015258789,0.450999984741211,0.0655734539031982,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,0.0,16.715459264626,24.2629586639481,0.084123164,0.0774678768715679,0.0771714259269027,0.0795662940668667,Not Goal,False
EPL,376624,77,BlockedShot,0.860999984741211,0.530999984741211,0.103856928646564,Georginio Wijnaldum,h,771,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,Pass,0.0,14.7464480941316,27.634015700407,0.1625967,0.1411656075013759,0.1679839585547728,0.1570879262136345,Not Goal,False
EPL,376625,79,BlockedShot,0.791999969482422,0.36,0.0306578557938337,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Curtis Jones,Pass,0.0,23.8246960099354,16.0905790721333,0.03709346,0.038817796425901,0.0352683912132767,0.0370774628012591,Not Goal,False
EPL,376626,84,BlockedShot,0.766999969482422,0.442999992370605,0.0254016555845737,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,0.0,24.7701385101169,16.6146507989929,0.02874443,0.0257117897799875,0.0276679949735948,0.027358108849972,Not Goal,False
EPL,376627,86,BlockedShot,0.875,0.582000007629395,0.104760505259037,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass,0.0,14.2603438522935,26.8284413408367,0.16910045,0.1437528499318188,0.1644427676827258,0.1589452322507012,Not Goal,False
EPL,376628,87,Goal,0.885,0.5,0.761168837547302,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard,1.0,12.075,33.7246990392755,0.7732737,0.7670751788842416,0.7815037769824769,0.7738821363092558,Goal,True
EPL,376605,11,Goal,0.841999969482422,0.607000007629395,0.0582459978759289,Jack Harrison,a,8720,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Kalvin Phillips,TakeOn,1.0,18.1154185673354,21.0965322167931,0.11364569,0.1089492485235274,0.5104205972393855,0.2429846201668992,Goal,True
EPL,376609,29,Goal,0.883000030517578,0.36,0.0553244166076183,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None,1.0,15.5419286534598,21.511555556265,0.09524556,0.0790587073669123,0.0841844224774574,0.0860918578549455,Goal,True
EPL,376614,49,BlockedShot,0.739000015258789,0.432999992370605,0.015752425417304,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,BallRecovery,0.0,27.781128089266,14.81609001941,0.035697505,0.0403029647079098,0.0300492373734009,0.0353994335769655,Not Goal,False
EPL,376619,65,Goal,0.888000030517578,0.420999984741211,0.0732194110751152,Mateusz Klich,a,4381,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Hélder Costa,Cross,1.0,12.9288792933398,29.242414247317,0.09936613,0.1052885595913412,0.1006258140653131,0.1017954536735368,Goal,True
EPL,376623,75,MissedShots,0.694000015258789,0.520999984741211,0.0358987264335155,Kalvin Phillips,a,8719,DirectFreekick,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Standard,0.0,32.1617160313469,12.9722757755528,0.034589663,0.0358192036249579,0.0306547984389511,0.0337092020776959,Not Goal,False
EPL,376629,90,BlockedShot,0.905999984741211,0.549000015258789,0.0313722677528858,Robin Koch,a,6273,OpenPlay,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Kalvin Phillips,Aerial,0.0,10.4172531188143,37.2174596129347,0.052212056,0.0573059275925097,0.0572550711990047,0.0556081687349272,Not Goal,False
EPL,376644,13,ShotOnPost,0.899000015258789,0.597000007629395,0.0118864374235272,Angelo Ogbonna,h,528,SetPiece,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Mark Noble,Aerial,0.0,12.4889236470526,28.5667662442741,0.024730338,0.0276534111133399,0.0160077768537828,0.0228457382235759,Not Goal,False
EPL,376649,26,SavedShot,0.879000015258789,0.643000030517578,0.0989725366234779,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Tomas Soucek,Pass,0.0,15.9991624983058,20.9760692132353,0.11744503,0.1020137165798835,0.1238628227608882,0.1143162574310065,Not Goal,False
EPL,376650,28,MissedShots,0.921999969482422,0.535999984741211,0.126397430896759,Tomas Soucek,h,8288,OpenPlay,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Cross,0.0,8.54803201954203,45.1329471377469,0.19199492,0.1612200844930516,0.2089180844351498,0.1871161258277444,Not Goal,False
EPL,376651,30,BlockedShot,0.790999984741211,0.617999992370605,0.0243753455579281,Tomas Soucek,h,8288,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Michail Antonio,Pass,0.0,23.3659509327929,16.7846598232421,0.04505873,0.0416115374837044,0.041295487184588,0.0426448151890075,Not Goal,False
EPL,376654,32,BlockedShot,0.883000030517578,0.686999969482422,0.049563754349947,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Declan Rice,Pass,0.0,17.6809996745906,16.7272653624441,0.058381364,0.0757221231597255,0.0542350308475677,0.0629089330599158,Not Goal,False
EPL,376655,33,BlockedShot,0.885,0.490999984741211,0.0930325388908386,Pablo Fornals,h,2335,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,None,0.0,12.0904991737323,33.6500054818819,0.16159134,0.1596128356687232,0.1757378343438269,0.1655869921722298,Not Goal,False
EPL,376657,37,MissedShots,0.885,0.360999984741211,0.0755992010235786,Jarrod Bowen,h,1776,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Pass,0.0,15.334469296808,21.7320724349003,0.12453132,0.1111418246627959,0.1122653866020636,0.1159311367258381,Not Goal,False
EPL,376659,43,BlockedShot,0.805,0.287999992370605,0.024863239377737,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Pass,0.0,25.040900462204,13.7251136792117,0.024067208,0.0332312104143068,0.0252229601762019,0.0275643676169455,Not Goal,False
EPL,376661,67,BlockedShot,0.944000015258789,0.492999992370605,0.132667809724808,Tomas Soucek,h,8288,FromCorner,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Sébastien Haller,Pass,0.0,5.89923364958082,63.5580133562006,0.43107858,0.4727026583639568,0.4574741408992053,0.4539413024331497,Not Goal,False
EPL,376662,67,MissedShots,0.955,0.410999984741211,0.122949130833149,Sébastien Haller,h,6144,FromCorner,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,Rebound,0.0,7.67804282086804,37.2060248732444,0.19002046,0.2089912910944627,0.1671478151199879,0.188922571573278,Not Goal,False
EPL,376666,78,MissedShots,0.733000030517578,0.537000007629394,0.0177815929055214,Andriy Yarmolenko,h,6274,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Pass,0.0,28.1476696005716,14.7603218264896,0.02560236,0.0240372724601622,0.0255827396270879,0.0250637553650488,Not Goal,False
EPL,376667,79,BlockedShot,0.765,0.382000007629395,0.0139700537547469,Andriy Yarmolenko,h,6274,FromCorner,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,Aerial,0.0,25.9468725027568,15.3087201992899,0.011338203,0.0053682616693445,0.0127017302437323,0.0097583872508086,Not Goal,False
EPL,376668,80,BlockedShot,0.745,0.641999969482422,0.0147785618901253,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,BallRecovery,0.0,28.4629394287349,13.8199423729291,0.022408983,0.0363850359037911,0.0205959059822915,0.0265625259881807,Not Goal,False
EPL,376669,83,SavedShot,0.923000030517578,0.409000015258789,0.0205496456474066,Sébastien Haller,h,6144,FromCorner,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Ryan Fredericks,Aerial,0.0,10.1812820579941,33.2514309176396,0.029251348,0.0313265979302478,0.0189467173997079,0.0265564052512077,Not Goal,False
EPL,376671,92,SavedShot,0.875,0.3,0.0503686591982841,Andriy Yarmolenko,h,6274,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Tomas Soucek,Pass,0.0,18.9004133552682,15.6117375811918,0.04366172,0.0619285461847834,0.0399543657868211,0.0486490150297735,Not Goal,False
EPL,376643,3,MissedShots,0.899000015258789,0.617999992370605,0.021369930356741,Callum Wilson,a,468,OpenPlay,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Jamal Lewis,Cross,0.0,13.2985171614069,25.4041381028628,0.05129766,0.0546258117703594,0.0311011079297839,0.0457643710997327,Not Goal,False
EPL,376645,16,BlockedShot,0.828000030517578,0.555,0.0756083577871323,Andy Carroll,a,537,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Callum Wilson,Pass,0.0,18.443185306748,22.0273378629057,0.09940507,0.0839667437485038,0.112198683572495,0.0983779354758717,Not Goal,False
EPL,376646,20,MissedShots,0.895,0.59,0.0843946635723114,Callum Wilson,a,468,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Jamal Lewis,Cross,0.0,12.6097194655551,28.9971035858272,0.0962064,0.1029018842418997,0.0996066841351983,0.099604958697959,Not Goal,False
EPL,376647,22,BlockedShot,0.714000015258789,0.625,0.0384211577475071,Jonjo Shelvey,a,769,DirectFreekick,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,,Standard,0.0,31.2097869869934,12.8886754676077,0.034589663,0.0392610591906664,0.0350000606105305,0.036313369486658,Not Goal,False
EPL,376648,24,MissedShots,0.875999984741211,0.56,0.021678414195776,Andy Carroll,a,537,FromCorner,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Jonjo Shelvey,Cross,0.0,13.644297040177,28.88260211023,0.032762688,0.0364758210648238,0.02517730512291,0.031521977299731,Not Goal,False
EPL,376652,30,MissedShots,0.846999969482422,0.38,0.0929460301995277,Jonjo Shelvey,a,769,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12 19:00:00,Callum Wilson,Pass,0.0,18.0185995003951,20.695982224802,0.08428753,0.0836497207497305,0.078516750332065,0.0821663201285363,Not Goal,False
