league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,14523,65,ShotOnPost,0.765999984741211,0.399000015258789,0.0690431818366051,Wayne Rooney,h,629,DirectFreekick,2014,RightFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,,Standard,0.0,25.5118480020232,15.755864582376,0.07797877,0.0754738446544304,0.0823576259923866,0.0785721178395838,Not Goal,False
EPL,14526,84,SavedShot,0.745,0.646999969482422,0.0170332193374634,Ashley Young,h,631,OpenPlay,2014,RightFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Marouane Fellaini,Pass,0.0,28.580073469337,13.7093628135923,0.019775271,0.0232789802510608,0.0196187123696928,0.0209148680463025,Not Goal,False
EPL,14527,94,BlockedShot,0.88,0.575,0.0561159364879131,Adnan Januzaj,h,323,OpenPlay,2014,LeftFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Marouane Fellaini,HeadPass,0.0,13.593012911051,28.2886963983153,0.120567136,0.1091122115043188,0.1154371732753412,0.1149795737370587,Not Goal,False
EPL,14528,95,MissedShots,0.925,0.547999992370605,0.103211045265198,Chris Smalling,h,628,OpenPlay,2014,Head,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Ashley Young,Cross,0.0,8.52463005726826,44.2019018719223,0.18864259,0.1570529539079292,0.1898721838734994,0.178307880860556,Not Goal,False
EPL,14510,11,SavedShot,0.761999969482422,0.316000003814697,0.0206469241529703,Gylfi Sigurdsson,a,714,OpenPlay,2014,RightFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Angel Rangel,Pass,0.0,27.9472788954846,13.4032244660078,0.024527302,0.0245469400181967,0.0208395825636368,0.0233170317954935,Not Goal,False
EPL,14515,27,Goal,0.82,0.542000007629394,0.0637292116880417,Ki Sung-yueng,a,723,OpenPlay,2014,LeftFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Gylfi Sigurdsson,Pass,1.0,19.114568762161,21.4581180976224,0.08538891,0.0738344221740281,0.0965535451577783,0.0851447132653168,Goal,True
EPL,14519,50,SavedShot,0.718000030517578,0.489000015258789,0.0217817649245262,Wilfried Bony,a,622,OpenPlay,2014,RightFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Wayne Routledge,Pass,0.0,29.6194431528753,14.0840609763437,0.02117947,0.0212376070320604,0.0204326839677082,0.020952797379784,Not Goal,False
EPL,14524,71,Goal,0.921999969482422,0.525999984741211,0.143393576145172,Gylfi Sigurdsson,a,714,OpenPlay,2014,LeftFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Wayne Routledge,Pass,1.0,8.37866175580854,46.542690447062,0.4153338,0.3737985350107505,0.4717759846717316,0.4198377422506,Goal,True
EPL,14525,77,BlockedShot,0.765999984741211,0.66,0.0285244099795818,Bafétimbi Gomis,a,717,OpenPlay,2014,LeftFoot,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Ashley Williams,BallRecovery,0.0,26.8711625861401,14.2404858792091,0.025292132,0.0412231506499169,0.0230123942913783,0.0299563652860892,Not Goal,False
EPL,14464,15,MissedShots,0.846999969482422,0.392999992370605,0.0387500114738941,Wes Morgan,h,748,FromCorner,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,BallTouch,0.0,17.6358870348275,21.5594157083326,0.04142304,0.0385646216189292,0.0371203380652063,0.0390312873475171,Not Goal,False
EPL,14465,17,SavedShot,0.868000030517578,0.587999992370606,0.0609245747327805,Leonardo Ulloa,h,756,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Kasper Schmeichel,Pass,0.0,15.096614221956,25.312168314983,0.14158891,0.1272483837095848,0.1527158427299022,0.1403850203718762,Not Goal,False
EPL,14469,21,Goal,0.905,0.537000007629394,0.453348517417908,Leonardo Ulloa,h,756,FromCorner,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,1.0,10.2874138446257,38.3061119492508,0.13028774,0.1394881012849627,0.1278547053530979,0.132612960895369,Goal,True
EPL,14471,27,MissedShots,0.729000015258789,0.285,0.0133624002337456,Anthony Knockaert,h,4497,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Ritchie de Laet,Pass,0.0,31.9911133569988,11.652247298006,0.01092748,0.0145874563164953,0.0098794310332895,0.0118260158246503,Not Goal,False
EPL,14477,53,MissedShots,0.885999984741211,0.559000015258789,0.0455146878957748,Leonardo Ulloa,h,756,OpenPlay,2014,Head,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Riyad Mahrez,Cross,0.0,12.6244639760152,30.9728513461984,0.0684832,0.0703902387363359,0.0618697806635316,0.0669491674837776,Not Goal,False
EPL,14478,57,MissedShots,0.893000030517578,0.594000015258789,0.0216534938663244,Anthony Knockaert,h,4497,OpenPlay,2014,Head,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Paul Konchesky,Aerial,0.0,12.9260523851256,28.1518557067762,0.03407303,0.032726720805049,0.0221281262489511,0.0296734663230726,Not Goal,False
EPL,14479,64,MissedShots,0.805,0.637000007629395,0.251955926418304,Jeffrey Schlupp,h,757,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Riyad Mahrez,Throughball,0.0,22.4947436230391,16.9221708796204,0.1799327,0.1092643886114373,0.252046344308901,0.1797029789724918,Not Goal,False
EPL,14480,72,BlockedShot,0.724000015258789,0.467999992370605,0.0479849427938461,Riyad Mahrez,h,750,DirectFreekick,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,Standard,0.0,29.06157747604,14.3173808015679,0.051041543,0.048624967326205,0.0491949347119697,0.04961052744055,Not Goal,False
EPL,14481,85,BlockedShot,0.733000030517578,0.322999992370605,0.009273461997509,Riyad Mahrez,h,750,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Jeffrey Schlupp,TakeOn,0.0,30.5094469602592,12.6086902188974,0.015947241,0.023258430651596,0.0140165327478989,0.0177959122417937,Not Goal,False
EPL,14482,85,BlockedShot,0.834000015258789,0.520999984741211,0.0543736927211285,Andy King,h,784,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,Goal,0.0,17.4883968729235,23.5703825590186,0.014439748,0.0040078773089164,0.0126490277044288,0.0103019745027873,Not Goal,False
EPL,14483,85,Goal,0.878000030517578,0.637000007629395,0.297329515218735,Chris Wood,h,4456,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,Rebound,1.0,15.8393144918249,21.5459438987484,0.11488873,0.0974344550992699,0.1326177052103499,0.1148048389237044,Goal,True
EPL,14462,9,BlockedShot,0.863000030517578,0.350999984741211,0.0533455573022366,Aiden McGeady,a,994,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,0.0,17.5950441271645,19.5707532147493,0.058662854,0.0580317492384336,0.0547484021131904,0.0571565104205694,Not Goal,False
EPL,14463,10,MissedShots,0.806999969482422,0.535999984741211,0.0449628047645092,Aiden McGeady,a,994,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Steven Pienaar,Pass,0.0,20.4123260260085,20.1957815144816,0.07138363,0.0654319498618197,0.0703304985309692,0.0690125268617255,Not Goal,False
EPL,14466,19,BlockedShot,0.698000030517578,0.490999984741211,0.0127933006733656,Leighton Baines,a,588,FromCorner,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,0.0,31.7159020374705,13.1632093033271,0.007587898,0.0067647878552924,0.0077358482803083,0.0073568642971378,Not Goal,False
EPL,14467,19,SavedShot,0.929000015258789,0.671999969482422,0.0563781522214413,Sylvain Distin,a,828,FromCorner,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,Rebound,0.0,13.8698726947525,16.9565418915464,0.056028765,0.0600697389113029,0.0514919295599924,0.0559055410417722,Not Goal,False
EPL,14468,19,Goal,0.883000030517578,0.746999969482422,0.0318544991314411,Aiden McGeady,a,994,FromCorner,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,Rebound,1.0,20.8092934180688,12.0954395778191,0.01539846,0.0267872487431222,0.0143585989674387,0.0189274942424203,Goal,True
EPL,14470,25,BlockedShot,0.814000015258789,0.530999984741211,0.0507464334368706,Steven Pienaar,a,924,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,0.0,19.6434339422775,20.9976100759345,0.0692153,0.0522804813762063,0.059984438944299,0.0604112778777775,Not Goal,False
EPL,14472,34,BlockedShot,0.89,0.604000015258789,0.0764321908354759,Aiden McGeady,a,994,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,0.0,13.5431052080305,26.4398091114337,0.12394785,0.1070921322370554,0.1240978181467081,0.1182663983564527,Not Goal,False
EPL,14473,37,MissedShots,0.853000030517578,0.592999992370606,0.0812284499406815,Aiden McGeady,a,994,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Steven Pienaar,Pass,0.0,16.6802906305643,23.1039972339295,0.10159944,0.0981077911720227,0.0958087116640453,0.0985013414247463,Not Goal,False
EPL,14474,41,MissedShots,0.778000030517578,0.614000015258789,0.0258423388004303,Steven Naismith,a,824,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,,None,0.0,24.5652085417635,16.1285785440542,0.029351411,0.027083133218659,0.0261568385171705,0.0275259881912357,Not Goal,False
EPL,14475,44,MissedShots,0.883000030517578,0.690999984741211,0.0519728846848011,Steven Pienaar,a,924,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Leighton Baines,Pass,0.0,17.8776190617375,16.3660018793678,0.049685758,0.0734218876002034,0.0487157191058749,0.0574359299562077,Not Goal,False
EPL,14476,44,Goal,0.87,0.55,0.0813038647174835,Steven Naismith,a,824,OpenPlay,2014,LeftFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Steven Pienaar,Rebound,1.0,14.0670714791672,28.4399500864584,0.14585413,0.1365555009521314,0.1214785372725186,0.134648652141583,Goal,True
EPL,14484,90,BlockedShot,0.696999969482422,0.622999992370605,0.015092246234417,Kevin Mirallas,a,595,OpenPlay,2014,RightFoot,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Leighton Baines,Pass,0.0,32.8960623208016,12.2928084121331,0.014590241,0.0142932294898529,0.0140135747950544,0.0142989575605035,Not Goal,False
EPL,14485,91,MissedShots,0.915,0.587999992370606,0.0384473018348217,Romelu Lukaku,a,594,OpenPlay,2014,Head,4750,Leicester,Everton,2,2,2014-08-16 15:00:00,Leighton Baines,Aerial,0.0,10.745411801835,32.6221517152199,0.042440932,0.0474312192843325,0.0416892173945165,0.0438895645707034,Not Goal,False
EPL,14556,13,SavedShot,0.750999984741211,0.497999992370605,0.022535664960742,Loïc Remy,h,690,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Pass,0.0,26.1453553220975,15.9375126979253,0.03907935,0.0321452803153404,0.0345321465675349,0.0352211894153307,Not Goal,False
EPL,14557,16,BlockedShot,0.758000030517578,0.415,0.0132179073989391,Alejandro Faurlin,h,4528,FromCorner,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Danny Simpson,HeadPass,0.0,26.0590931759945,15.6111599491756,0.018090922,0.0126525818508696,0.0175977233554255,0.0160791310169182,Not Goal,False
EPL,14558,16,BlockedShot,0.845,0.688000030517578,0.0423078313469887,Charlie Austin,h,848,FromCorner,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Richard Dunne,Pass,0.0,20.6955631491051,16.020319727118,0.028189449,0.0338499422359553,0.0292781133425143,0.0304732760937689,Not Goal,False
EPL,14559,16,MissedShots,0.865,0.517999992370605,0.0666839778423309,Alejandro Faurlin,h,4528,FromCorner,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Steven Caulker,Pass,0.0,14.2277475283328,28.7625408883778,0.10024772,0.0933298486398657,0.0833644818612983,0.0923241751432783,Not Goal,False
EPL,14560,27,MissedShots,0.798000030517578,0.252999992370605,0.0526882186532021,Joey Barton,h,4430,DirectFreekick,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,Standard,0.0,27.0549366567205,12.1920760155522,0.035932098,0.0576838026710492,0.0345600325711487,0.042874896157382,Not Goal,False
EPL,14561,29,MissedShots,0.935,0.442999992370605,0.381356686353683,Jordon Mutch,h,632,OpenPlay,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Loïc Remy,Cross,0.0,7.84882188750188,46.0216331345599,0.20038845,0.1758222679597152,0.1832328728731429,0.1863746060359825,Not Goal,False
EPL,14563,33,SavedShot,0.750999984741211,0.552999992370605,0.0220502875745296,Loïc Remy,h,690,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Jordon Mutch,Pass,0.0,26.3922322102189,15.6498835371217,0.029206231,0.0295863666621315,0.0278217702738343,0.0288786059458321,Not Goal,False
EPL,14564,42,BlockedShot,0.881999969482422,0.655,0.0650798976421356,Charlie Austin,h,848,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,BallRecovery,0.0,16.2666462248276,19.8513319546312,0.15165383,0.1360004902569032,0.1437026439866618,0.1437078051393202,Not Goal,False
EPL,14565,43,BlockedShot,0.936999969482422,0.48,0.121294915676117,Steven Caulker,h,953,FromCorner,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Cross,0.0,6.75335971154387,56.3664507914021,0.2273551,0.1720178919500947,0.2750352967875513,0.224274913901174,Not Goal,False
EPL,14567,54,MissedShots,0.993000030517578,0.335999984741211,0.0090734735131263,Steven Caulker,h,953,FromCorner,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Cross,0.0,11.1761955705956,2.76224304568305,0.017361024,0.0186969110374657,0.0038862327906104,0.0133685449591442,Not Goal,False
EPL,14569,63,SavedShot,0.838000030517578,0.29,0.032656118273735,Alejandro Faurlin,h,4528,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Pass,0.0,22.2094212213684,14.5461241136437,0.034813404,0.0431860357145091,0.033311941785055,0.0371646166147505,Not Goal,False
EPL,14575,84,SavedShot,0.885,0.5,0.761168837547302,Charlie Austin,h,848,Penalty,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,Standard,0.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Not Goal,False
EPL,14576,84,BlockedShot,0.964000015258789,0.664000015258789,0.0527835041284561,Junior Hoilett,h,4395,SetPiece,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,Rebound,0.0,11.7752076427618,12.4564522482382,0.042294867,0.0818576092668699,0.0602590718877469,0.0616743876163604,Not Goal,False
EPL,14577,85,BlockedShot,0.781999969482422,0.758000030517578,0.0170611385256052,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Junior Hoilett,Pass,0.0,28.8399766905144,11.5712406124409,0.015527749,0.0210295940551329,0.013813730661362,0.0168327503916256,Not Goal,False
EPL,14578,86,BlockedShot,0.801999969482422,0.607999992370605,0.0286572724580765,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Chipped,0.0,22.0490036422644,17.8434138705246,0.05418072,0.04257956422321,0.0584291918190902,0.0516383239570777,Not Goal,False
EPL,14579,86,MissedShots,0.95,0.407000007629395,0.0848746299743652,Loïc Remy,h,690,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,None,0.0,8.2192134318457,35.3582147169322,0.21425527,0.2228149994735287,0.1916367969851085,0.2097014869032912,Not Goal,False
EPL,14580,90,MissedShots,0.909000015258789,0.464000015258789,0.0716729462146759,Loïc Remy,h,690,FromCorner,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Cross,0.0,9.86360447820179,39.8176646993815,0.07223883,0.0766175584319333,0.0630301376940871,0.0706887315165336,Not Goal,False
EPL,14581,92,SavedShot,0.888000030517578,0.385999984741211,0.081741064786911,Loïc Remy,h,690,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Bobby Zamora,LayOff,0.0,14.0851355946868,24.9537799409689,0.13893889,0.1325737263190669,0.1492451631529846,0.1401758044264436,Not Goal,False
EPL,14582,93,MissedShots,0.704000015258789,0.452000007629395,0.0139415999874473,Joey Barton,h,4430,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Junior Hoilett,Pass,0.0,31.2509198748168,13.2892389410142,0.0155383,0.0175033492382751,0.0163368517227664,0.0164699393192639,Not Goal,False
EPL,14554,4,BlockedShot,0.875999984741211,0.477999992370605,0.0645755678415298,James Chester,a,819,FromCorner,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Nikica Jelavic,HeadPass,0.0,13.1056651594961,31.0404965675066,0.07974529,0.0785044245815405,0.077255664920119,0.0785018217759528,Not Goal,False
EPL,14555,7,MissedShots,0.905,0.537999992370605,0.0472302287817001,Nikica Jelavic,a,940,OpenPlay,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Andrew Robertson,Aerial,0.0,10.304255350041,38.2017938805202,0.053617384,0.0599071379815854,0.0590201508062339,0.0575388142015638,Not Goal,False
EPL,14562,31,BlockedShot,0.749000015258789,0.430999984741211,0.0224823728203773,Tom Huddlestone,a,1695,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Jake Livermore,Pass,0.0,26.7694007083889,15.3411850340166,0.029300917,0.029575753566537,0.0300367534823124,0.029637187824506,Not Goal,False
EPL,14566,51,Goal,0.935999984741211,0.54,0.114458560943604,James Chester,a,819,FromCorner,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Stephen Quinn,Cross,1.0,7.24960837102293,51.4761795218723,0.18726583,0.141980907384539,0.2133001415945131,0.180460282136318,Goal,True
EPL,14568,63,SavedShot,0.919000015258789,0.39,0.478592783212662,Tom Ince,a,4454,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Stephen Quinn,Pass,0.0,11.326314393793,28.4524184731952,0.18193151,0.1865556950235351,0.1528660372578242,0.173912129176576,Not Goal,False
EPL,14570,64,SavedShot,0.72,0.390999984741211,0.0176081899553537,Tom Ince,a,4454,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Jake Livermore,TakeOn,0.0,30.319923472551,13.3635853244207,0.017706849,0.0243454251992123,0.0149343847684887,0.0190490518668249,Not Goal,False
EPL,14571,69,SavedShot,0.861999969482422,0.148000001907349,0.0434174090623856,Tom Ince,a,4454,DirectFreekick,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,Standard,0.0,27.9802123410986,7.84815093706949,0.054607064,0.0433034974775481,0.0470832478090608,0.048280992778945,Not Goal,False
EPL,14572,72,BlockedShot,0.933000030517578,0.681999969482422,0.0771460831165314,Tom Ince,a,4454,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Nikica Jelavic,BallTouch,0.0,14.2357474180191,15.2211778939659,0.050500415,0.0672014644149658,0.0537002852436392,0.0572347303357228,Not Goal,False
EPL,14573,73,MissedShots,0.978000030517578,0.612000007629395,0.098464198410511,Nikica Jelavic,a,940,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,James Chester,HeadPass,0.0,7.95861477257677,18.7042018597412,0.10531855,0.1402099855208806,0.079345847745474,0.1086106467496383,Not Goal,False
EPL,14574,74,BlockedShot,0.910999984741211,0.44,0.0604353062808514,Curtis Davies,a,1686,FromCorner,2014,Head,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Tom Huddlestone,Cross,0.0,10.1968355358225,37.0599032666544,0.05923788,0.0676697099636167,0.0533099823063504,0.0601484955054523,Not Goal,False
EPL,14583,94,MissedShots,0.888000030517578,0.372999992370605,0.0931608080863953,Jake Livermore,a,1689,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,BallRecovery,0.0,14.5903402837114,23.3417735913024,0.25904965,0.1823948873524833,0.2746719311782432,0.2381423886852626,Not Goal,False
EPL,14584,5,SavedShot,0.806999969482422,0.741999969482422,0.0182371903210878,Steven N&#039;Zonzi,h,2413,OpenPlay,2014,RightFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Marko Arnautovic,Pass,0.0,26.1049846307811,12.518901748334,0.020330222,0.0286405231475398,0.0220898773669145,0.023736410954277,Not Goal,False
EPL,14585,9,MissedShots,0.725999984741211,0.720999984741211,0.0104967793449759,Marko Arnautovic,h,865,OpenPlay,2014,RightFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Erik Pieters,TakeOn,0.0,32.4584926483501,11.4457118470715,0.011775434,0.0192444642933598,0.0089571986128883,0.0133848867859901,Not Goal,False
EPL,14586,12,MissedShots,0.885999984741211,0.741999969482422,0.0421894155442715,Bojan,h,871,OpenPlay,2014,RightFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Erik Pieters,TakeOn,0.0,20.3489755530149,12.3350646404315,0.034781795,0.0661078233628443,0.0314384179105192,0.0443293307237519,Not Goal,False
EPL,14590,44,SavedShot,0.791999969482422,0.275,0.0220963899046183,Phil Bardsley,h,857,OpenPlay,2014,LeftFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Ryan Shawcross,Pass,0.0,26.6660034494453,12.9061439779222,0.017533774,0.0261453149083663,0.0191314238667588,0.0209889225164942,Not Goal,False
EPL,14593,51,BlockedShot,0.863000030517578,0.532999992370605,0.0686658471822739,Bojan,h,871,OpenPlay,2014,RightFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Stephen Ireland,HeadPass,0.0,14.5589720269879,27.9364512375871,0.123964086,0.1031591188343205,0.1356240252441076,0.1207381791091138,Not Goal,False
EPL,14594,52,BlockedShot,0.763000030517578,0.765999984741211,0.0152788031846285,Marko Arnautovic,h,865,OpenPlay,2014,RightFoot,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Stephen Ireland,Pass,0.0,30.7642450254121,11.0469130961444,0.012835285,0.0169856237790539,0.0124170983302812,0.0141083984273514,Not Goal,False
EPL,14595,52,BlockedShot,0.875,0.497000007629395,0.0139248678460717,Marc Wilson,h,945,FromCorner,2014,Head,4752,Stoke,Aston Villa,0,1,2014-08-16 15:00:00,Stephen Ireland,Aerial,0.0,13.1265852676288,31.1563715441496,0.022205286,0.0216419483082822,0.0196514620241516,0.0211709896300535,Not Goal,False
