league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,374681,87,SavedShot,0.799000015258789,0.517999992370605,0.0273868963122368,Vladimir Dyadyun,h,2974,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,None,0.0,21.1404619652047,19.6138159706392,0.051281914,0.0430262372063829,0.0507569326017274,0.0483017411097557,Not Goal,False
RFPL,374682,89,BlockedShot,0.899000015258789,0.382000007629395,0.0357682444155216,Mohamed Konate,h,5417,OpenPlay,2020,Head,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,Aerial,0.0,13.2985171614069,25.4041381028628,0.030890746,0.028642264894142,0.0185490321679003,0.026053497450739,Not Goal,False
RFPL,374683,89,BlockedShot,0.735,0.696999969482422,0.0092829233035445,Kamran Aliev,h,8602,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,Aerial,0.0,30.8817646095778,12.2222113677743,0.007756788,0.0050632899662278,0.0078479772464343,0.0068710911761714,Not Goal,False
RFPL,374684,90,BlockedShot,0.85,0.377000007629395,0.0408167988061905,Vladimir Dyadyun,h,2974,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,None,0.0,17.8330868702402,20.7300169874421,0.06571381,0.0617997461387053,0.0597164289011475,0.0624038926644617,Not Goal,False
RFPL,374686,92,BlockedShot,0.73,0.385,0.0090919993817806,Artem Polyarus,h,8601,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,None,0.0,29.4087554990006,13.6970605391089,0.013522942,0.0152261903225778,0.014282170778456,0.0143525919499006,Not Goal,False
RFPL,374655,5,MissedShots,0.775,0.372999992370605,0.0229287464171648,Kirill Nababkin,a,2888,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Alan Dzagoev,Pass,0.0,25.1539485958108,15.60139075137,0.033812843,0.0350765660782789,0.0344157807168446,0.0344414791995767,Not Goal,False
RFPL,374656,7,SavedShot,0.915,0.352000007629395,0.0917068645358086,Alan Dzagoev,a,2881,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Mario Fernandes,Pass,0.0,13.4513832209783,21.3024581556776,0.14993368,0.1300988252647887,0.1462317018089752,0.1419681795635559,Not Goal,False
RFPL,374658,17,MissedShots,0.753000030517578,0.607999992370605,0.0190919376909733,Ivan Oblyakov,a,5442,OpenPlay,2020,LeftFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Fedor Chalov,Pass,0.0,26.954747024791,14.9064695884173,0.026928343,0.0272435655820288,0.0253746428245458,0.0265227975427471,Not Goal,False
RFPL,374659,17,Goal,0.896999969482422,0.648000030517578,0.289996027946472,Konstantin Kuchaev,a,5459,OpenPlay,2020,LeftFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,Rebound,1.0,14.7732336365314,21.1291332288003,0.11772618,0.1014992786118394,0.0927636584060617,0.1039714026396619,Goal,True
RFPL,374661,25,BlockedShot,0.868000030517578,0.302999992370605,0.0572445131838322,Fedor Chalov,a,5454,OpenPlay,2020,LeftFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Alan Dzagoev,Chipped,0.0,19.2756930115419,15.8158520705431,0.049247503,0.049775301946673,0.0432380443779682,0.0474438349538313,Not Goal,False
RFPL,374662,25,BlockedShot,0.855999984741211,0.643000030517578,0.0802148133516312,Konstantin Kuchaev,a,5459,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Georgy Schennikov,Pass,0.0,17.9769481505653,19.6611167822915,0.07589253,0.0811546782845649,0.0753263066563927,0.0774948080314088,Not Goal,False
RFPL,374664,29,MissedShots,0.925,0.44,0.47162264585495,Alan Dzagoev,a,2881,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Mario Fernandes,Pass,0.0,8.8691614597999,41.4517772657715,0.353867,0.3317205668492352,0.368857879928739,0.3512842092975646,Not Goal,False
RFPL,374667,40,BlockedShot,0.818000030517578,0.527000007629395,0.0674875974655151,Ivan Oblyakov,a,5442,OpenPlay,2020,LeftFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Alan Dzagoev,Pass,0.0,19.1979914427251,21.4973558127259,0.08538891,0.0733433309906806,0.0881080049608003,0.0821907139979759,Not Goal,False
RFPL,374668,44,Goal,0.874000015258789,0.599000015258789,0.0962972044944763,Alan Dzagoev,a,2881,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Konstantin Kuchaev,Pass,1.0,14.8442815783292,25.0767931730191,0.14140113,0.1292138849307972,0.0996174791209732,0.1234688643173172,Goal,True
RFPL,374669,49,MissedShots,0.935999984741211,0.442999992370605,0.0981056988239288,Igor Diveev,a,6910,FromCorner,2020,Head,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Ivan Oblyakov,Cross,0.0,7.75769305624646,46.4349567998849,0.1326439,0.1157672699458865,0.1515757822476769,0.1331533650305182,Not Goal,False
RFPL,374672,60,BlockedShot,0.731999969482422,0.395,0.0164438243955374,Ivan Oblyakov,a,5442,OpenPlay,2020,LeftFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,,None,0.0,29.0316961326855,13.9467414603439,0.012969134,0.0151996892437556,0.0138966444925208,0.0140336016859579,Not Goal,False
RFPL,374673,67,MissedShots,0.91,0.464000015258789,0.145446866750717,Arnór Sigurdsson,a,7136,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Mario Fernandes,Pass,0.0,9.76192598414488,40.1850890119146,0.3152363,0.301893061397795,0.316392386258334,0.3110811148669898,Not Goal,False
RFPL,374675,75,MissedShots,0.851999969482422,0.532999992370605,0.0735703483223915,Georgy Schennikov,a,2915,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Mario Fernandes,Chipped,0.0,15.7011857279221,26.0093163096468,0.12976906,0.1031448919351084,0.1382927997022665,0.1235296786635911,Not Goal,False
RFPL,374685,92,ShotOnPost,0.895999984741211,0.437000007629395,0.442299157381058,Adolfo Gaich,a,8607,OpenPlay,2020,RightFoot,13997,Khimki,CSKA Moscow,0,2,2020-08-08 13:00:00,Nayair Tiknizyan,Pass,0.0,11.7302637031906,32.764369583211,0.21628265,0.2126329968636999,0.2177273646378574,0.2155185256766379,Not Goal,False
RFPL,374688,5,SavedShot,0.734000015258789,0.469000015258789,0.0191273465752602,Guram Tetrashvili,h,5443,SetPiece,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Anton Kilin,Pass,0.0,28.0094353768175,14.8489873304286,0.021312933,0.0204240037598569,0.0212713221168027,0.0209969660323122,Not Goal,False
RFPL,374689,15,BlockedShot,0.850999984741211,0.14,0.037647869437933,Oleksandr Kaplienko,h,8354,DirectFreekick,2020,LeftFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,Standard,0.0,29.0523058487961,7.84994613974661,0.06062275,0.0389427929389359,0.0444641416393112,0.0479192255975275,Not Goal,False
RFPL,374690,15,BlockedShot,0.785,0.394000015258789,0.0191649664193392,Guram Tetrashvili,h,5443,SetPiece,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,Rebound,0.0,23.6978031480134,16.7751495184532,0.035271235,0.0309592263070767,0.0293628797176926,0.0318553947386609,Not Goal,False
RFPL,374691,16,MissedShots,0.764000015258789,0.447000007629395,0.0257305596023798,Vitaliy Balashov,h,8608,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Anton Kilin,Pass,0.0,25.0407095118492,16.4674347286532,0.037310615,0.0365584410287076,0.0389528942218362,0.0375968285745417,Not Goal,False
RFPL,374695,45,MissedShots,0.771999969482422,0.585999984741211,0.0253822021186352,Mikhail Kostyukov,h,5385,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Aleksandre Karapetian,Pass,0.0,24.6439210615588,16.4389244512402,0.039822288,0.0379923576900531,0.0393660329655487,0.0390495479705226,Not Goal,False
RFPL,374696,54,BlockedShot,0.86,0.35,0.0462070629000664,Aleksey Rybin,h,7667,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,None,0.0,17.8921770614981,19.3311319794775,0.05963158,0.0586022298984075,0.0572424607418802,0.0584931915288101,Not Goal,False
RFPL,374697,57,BlockedShot,0.918000030517578,0.278999996185303,0.0413651987910271,Mikhail Kostyukov,h,5385,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Vladimir Obukhov,Pass,0.0,17.3197239186335,12.4032582118654,0.031403173,0.0678316053739925,0.0296594230302809,0.0432134024383467,Not Goal,False
RFPL,374700,70,MissedShots,0.770999984741211,0.716999969482422,0.0330540910363197,Anton Kilin,h,3190,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Kirill Panchenko,Pass,0.0,28.2117276465894,12.6765898493094,0.017839313,0.0232977274153487,0.0193403563553216,0.0201905182659895,Not Goal,False
RFPL,374702,92,MissedShots,0.966999969482422,0.671999969482422,0.0525337569415569,Kirill Panchenko,h,2887,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Vladimir Obukhov,HeadPass,0.0,12.1984677178391,10.6094391205428,0.03463925,0.0728759343779378,0.0461139612017632,0.051426377583073,Not Goal,False
RFPL,374687,1,SavedShot,0.731999969482422,0.594000015258789,0.0110534280538559,Maksim Osipenko,a,7663,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,Aerial,0.0,28.8568442073148,14.1121948817744,0.009855969,0.006670600984094,0.0111681196083871,0.0092059537398828,Not Goal,False
RFPL,374692,20,Goal,0.939000015258789,0.562999992370605,0.394595891237259,Pavel Mamaev,a,2924,OpenPlay,2020,Head,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,None,1.0,7.70562496044936,45.5574392018998,0.18907888,0.2118762316066067,0.1803601723537194,0.1939528102213242,Goal,True
RFPL,374693,22,SavedShot,0.891999969482422,0.419000015258789,0.13078947365284,Baktiyor Zainutdinov,a,7471,OpenPlay,2020,LeftFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Eldor Shomurodov,Pass,0.0,12.6068919740115,29.6986164905698,0.20088306,0.1736586528661396,0.2292084116191194,0.2009741320100565,Not Goal,False
RFPL,374694,35,SavedShot,0.785,0.710999984741211,0.0545980483293533,Mathias Normann,a,7470,OpenPlay,2020,RightFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Evgeniy Chernov,TakeOn,0.0,26.7487513582429,13.2443069905568,0.026095025,0.0363888658012174,0.0217342725831053,0.0281558830270214,Not Goal,False
RFPL,374698,61,MissedShots,0.918000030517578,0.462999992370605,0.11633925139904,Baktiyor Zainutdinov,a,7471,SetPiece,2020,Head,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Evgeniy Chernov,Cross,0.0,8.97007822885471,43.2205808707283,0.1464793,0.1196763843027943,0.1543278979750008,0.139956344364066,Not Goal,False
RFPL,374699,66,SavedShot,0.889000015258789,0.537000007629394,0.0407387912273407,Pavel Mamaev,a,2924,OpenPlay,2020,Head,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,Aleksei Kozlov,Aerial,0.0,11.9234745885564,33.5251064032205,0.039537676,0.0435619164091332,0.0361810037759018,0.0397982162834215,Not Goal,False
RFPL,374701,73,MissedShots,0.755,0.370999984741211,0.0252767503261566,Aleksey Ionov,a,2751,OpenPlay,2020,LeftFoot,13998,FC Tambov,FC Rostov,0,1,2020-08-08 15:30:00,,None,0.0,27.179470693956,14.5536235022557,0.018229559,0.0187442738808903,0.0192659570653248,0.0187465737215474,Not Goal,False
RFPL,374707,21,SavedShot,0.860999984741211,0.397999992370605,0.070829339325428,Vyacheslav Krotov,h,2910,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Artem Golubev,Pass,0.0,16.1592751992224,23.3287697471606,0.11435918,0.1084394079961702,0.1212662508975418,0.1146257933428133,Not Goal,False
RFPL,374711,34,BlockedShot,0.910999984741211,0.430999984741211,0.111481942236423,Artem Golubev,h,6727,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Vyacheslav Krotov,BallTouch,0.0,10.4567647330057,35.4865941728559,0.20316315,0.1884834086097548,0.2167049699225196,0.2026408398869104,Not Goal,False
RFPL,374714,46,SavedShot,0.95,0.554000015258789,0.0600629076361656,Alexey Nikitin,h,2900,FromCorner,2020,Head,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Igor Bezdenezhnykh,Aerial,0.0,6.4067223773251,54.2648796357301,0.089411326,0.0924505027249618,0.0555294922828416,0.0792636423683434,Not Goal,False
RFPL,374719,54,MissedShots,0.711999969482422,0.535999984741211,0.0136933075264096,Igor Bezdenezhnykh,h,2959,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,,BallRecovery,0.0,30.3389270198991,13.7143490636216,0.018383197,0.0300570946003382,0.0172136477601406,0.0219663714307497,Not Goal,False
RFPL,374731,91,MissedShots,0.926999969482422,0.509000015258789,0.0659971535205841,Andrés Vombergar,h,7466,SetPiece,2020,Head,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Kirill Folmer,Aerial,0.0,7.6893965558196,50.817914530475,0.10423634,0.0943125739843925,0.100033635080943,0.0994753679681848,Not Goal,False
RFPL,374703,3,BlockedShot,0.858000030517578,0.34,0.0531203411519527,Wanderson,a,2450,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Daniil Utkin,LayOff,0.0,18.4575839276548,18.4421291754999,0.07295497,0.0714380815838385,0.0680147167561251,0.0708089454446077,Not Goal,False
RFPL,374704,7,SavedShot,0.859000015258789,0.648000030517578,0.0697083696722984,Rémy Cabella,a,3390,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Marcus Berg,Pass,0.0,17.9017349809788,19.4388139505545,0.075227775,0.0811365358683621,0.0753263066563927,0.0772692703027394,Not Goal,False
RFPL,374705,9,MissedShots,0.765999984741211,0.33,0.0171364359557629,Sergei Petrov,a,2920,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,,None,0.0,27.1536107862431,13.9521625210487,0.015760902,0.0193175852465748,0.0171225419644563,0.0174195158755776,Not Goal,False
RFPL,374706,16,SavedShot,0.716999969482422,0.695999984741211,0.0083224233239889,Wanderson,a,2450,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Cristian Ramírez,TakeOn,0.0,32.567114882594,11.7338184550777,0.011958692,0.0192286917784239,0.0095460119398317,0.0136343077273553,Not Goal,False
RFPL,374708,22,MissedShots,0.945999984741211,0.710999984741211,0.0441078618168831,Kaio,a,7679,FromCorner,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Kristoffer Olsson,Pass,0.0,15.4277021099625,10.4688879413115,0.020653935,0.0449154866576905,0.0241372154213832,0.030052345598979,Not Goal,False
RFPL,374709,30,SavedShot,0.790999984741211,0.437000007629395,0.0384239368140697,Daniil Utkin,a,7283,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Sergei Petrov,Pass,0.0,22.359242985269,18.2712964225584,0.055755325,0.0483702753096024,0.0557911807963337,0.0532562404809322,Not Goal,False
RFPL,374710,30,SavedShot,0.759000015258789,0.746999969482422,0.0112186018377542,Cristian Ramírez,a,5477,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Wanderson,Pass,0.0,30.3718371226384,11.5171685076441,0.01173201,0.0179726508122876,0.0122314904612995,0.014018656717607,Not Goal,False
RFPL,374712,36,SavedShot,0.788000030517578,0.427999992370605,0.0329590067267418,Wanderson,a,2450,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Sergei Petrov,Pass,0.0,22.7920661288664,17.846974117362,0.047059614,0.0456817489610285,0.0501623254472548,0.0476150355908964,Not Goal,False
RFPL,374713,43,SavedShot,0.825999984741211,0.52,0.074562631547451,Marcus Berg,a,7668,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Rémy Cabella,Pass,0.0,18.3205501703251,22.5390452127988,0.10303508,0.086391096998991,0.1149664011002802,0.1013134629882896,Not Goal,False
RFPL,374715,48,ShotOnPost,0.906999969482422,0.624000015258789,0.0276060458272696,Marcus Berg,a,7668,OpenPlay,2020,Head,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,,None,0.0,12.9017025651241,25.0330613453768,0.0649801,0.0697680226831832,0.0377461414705375,0.0576207865945344,Not Goal,False
RFPL,374716,48,BlockedShot,0.765999984741211,0.709000015258789,0.0158050078898668,Kristoffer Olsson,a,7479,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Cristian Ramírez,BallTouch,0.0,28.3842553579172,12.789890853464,0.012708383,0.0158280471557525,0.0142691202378969,0.0142841122197132,Not Goal,False
RFPL,374717,48,SavedShot,0.911999969482422,0.545999984741211,0.294278025627136,Marcus Berg,a,7668,OpenPlay,2020,Head,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Sergei Petrov,Cross,0.0,9.75510311196703,39.597397415745,0.11411595,0.1220231228072975,0.1175887258146793,0.1179504079964813,Not Goal,False
RFPL,374718,52,Goal,0.848000030517578,0.437000007629395,0.0477637462317944,Rémy Cabella,a,3390,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Wanderson,Chipped,1.0,16.5249553485699,24.222576209615,0.11076179,0.0901123396483312,0.1043308492036119,0.1016187692861403,Goal,True
RFPL,374720,59,MissedShots,0.88,0.347999992370605,0.0895437747240067,Wanderson,a,2450,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Daniil Utkin,Pass,0.0,16.2970214065212,20.088156433721,0.09265446,0.0964049619292789,0.0974030404258196,0.0954966624469037,Not Goal,False
RFPL,374721,61,BlockedShot,0.731999969482422,0.595999984741211,0.0197986252605915,Cristian Ramírez,a,5477,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Kristoffer Olsson,Pass,0.0,28.8872731629988,14.0831980327032,0.018276328,0.0217823766353847,0.0188639920796551,0.0196623140905111,Not Goal,False
RFPL,374722,62,Goal,0.870999984741211,0.609000015258789,0.048488337546587,Rémy Cabella,a,3390,FromCorner,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Kristoffer Olsson,Pass,1.0,15.4403635897674,23.7804957689823,0.07822406,0.0738657036370046,0.0798542480186888,0.077280181995234,Goal,True
RFPL,374723,64,Goal,0.973000030517578,0.534000015258789,0.873629808425903,Marcus Berg,a,7668,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Wanderson,Pass,1.0,3.65821754809946,89.9639851129874,0.8749659,0.8230082676115744,0.8682221630846622,0.8550748821777763,Goal,True
RFPL,374724,72,MissedShots,0.654000015258789,0.385,0.0115209119394422,Cristian Ramírez,a,5477,FromCorner,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Igor Smolnikov,Pass,0.0,37.1620933692671,11.003879598668,0.008723029,0.0050515593129742,0.0095540088094256,0.0077489526408605,Not Goal,False
RFPL,374725,73,MissedShots,0.805,0.462999992370605,0.0583749823272228,Wanderson,a,2450,OpenPlay,2020,RightFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Magomed-Shapi Suleymanov,HeadPass,0.0,20.6290058803277,19.9831719912056,0.055741016,0.0440932444688046,0.0447705151474011,0.0481605085254599,Not Goal,False
RFPL,374726,73,BlockedShot,0.905,0.519000015258789,0.0444983392953873,Daniil Utkin,a,7283,OpenPlay,2020,Head,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Cristian Ramírez,Aerial,0.0,10.0583244967118,39.7561316081887,0.057916813,0.0646610982277543,0.0668487956223272,0.0631574256749991,Not Goal,False
RFPL,374727,75,MissedShots,0.845999984741211,0.575,0.0819835513830185,Daniil Utkin,a,7283,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Wanderson,Pass,0.0,16.9552042693172,23.3573685188218,0.099613935,0.0964161697400739,0.1117128949826,0.1025193516741521,Not Goal,False
RFPL,374728,76,MissedShots,0.859000015258789,0.632999992370605,0.0877688974142075,Magomed-Shapi Suleymanov,a,5926,OpenPlay,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Kristoffer Olsson,Chipped,0.0,17.3488300520707,20.6481657140825,0.091935344,0.0707030864183794,0.080678238055767,0.081001533411133,Not Goal,False
RFPL,374729,80,MissedShots,0.688000030517578,0.629000015258789,0.0298778228461742,Cristian Ramírez,a,5477,DirectFreekick,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,,Standard,0.0,33.9140884037135,11.9119777887554,0.023536017,0.0276050485902797,0.0210770196699209,0.0241080191603708,Not Goal,False
RFPL,374730,87,SavedShot,0.898000030517578,0.47,0.066990502178669,Maksim Kutovoi,a,8364,FromCorner,2020,LeftFoot,13999,FC Ufa,FC Krasnodar,0,3,2020-08-09 14:00:00,Wanderson,Cross,0.0,10.9025515987279,36.6238778624671,0.09803614,0.0973824349679482,0.0872584326785347,0.0942572366421427,Not Goal,False
