league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,154398,63,Goal,0.875,0.630999984741211,0.302089691162109,Ivan Markelov,h,5530,OpenPlay,2017,LeftFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Khasan Mamtov,Throughball,1.0,15.8624736568469,21.9641950823128,0.2974065,0.2259386810380241,0.3054006943877761,0.2757455245207033,Goal,True
RFPL,154400,67,SavedShot,0.848000030517578,0.709000015258789,0.0307542495429516,Ivan Markelov,h,5530,OpenPlay,2017,LeftFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Khasan Mamtov,Pass,0.0,21.3705982885359,14.7638043979483,0.035982247,0.0472639067920219,0.033311941785055,0.0389368112012527,Not Goal,False
RFPL,154401,72,MissedShots,0.885,0.582000007629395,0.067850761115551,Adlan Katsaev,h,4559,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,,None,0.0,13.3002784476734,28.3956349913309,0.13166527,0.121800678488162,0.1121279731307949,0.1218640052356375,Not Goal,False
RFPL,154403,83,MissedShots,0.878000030517578,0.527000007629395,0.0414503403007984,Khasan Mamtov,h,5894,OpenPlay,2017,Head,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Vadim Afonin,Cross,0.0,12.9409008886438,31.3250666331356,0.06824367,0.069093150702361,0.0554238240192032,0.0643019449247547,Not Goal,False
RFPL,154404,85,MissedShots,0.739000015258789,0.487999992370605,0.0187727306038141,Khasan Mamtov,h,5894,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Adlan Katsaev,BallRecovery,0.0,27.4171441625781,15.2008512174317,0.038398057,0.0423415538149272,0.0305147344694606,0.0371373504867007,Not Goal,False
RFPL,154405,89,MissedShots,0.666999969482422,0.627000007629395,0.0069214613176882,Khasan Mamtov,h,5894,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Vadim Afonin,BallRecovery,0.0,36.0157181525039,11.2754480402915,0.013024884,0.0155428444576072,0.0100217142049747,0.0128899448099162,Not Goal,False
RFPL,154406,93,MissedShots,0.919000015258789,0.477999992370605,0.117668755352497,Thomas Phibel,h,3029,SetPiece,2017,Head,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Oleg Danchenko,Cross,0.0,8.63556687770344,45.500919353975,0.16840054,0.1325331979249602,0.1747406121786947,0.1582978712535344,Not Goal,False
RFPL,154383,10,BlockedShot,0.735,0.357999992370605,0.0172249283641577,Vitinho,a,4665,OpenPlay,2017,LeftFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Vasili Berezutski,Pass,0.0,29.4528261974813,13.4133319911242,0.01745784,0.0200907335824583,0.0170653652921575,0.0182235069052132,Not Goal,False
RFPL,154384,12,BlockedShot,0.775,0.755999984741211,0.0135158458724618,Vitinho,a,4665,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Georgy Schennikov,BallRecovery,0.0,29.3458523964631,11.5292983033301,0.013455515,0.0307595482126124,0.0138389706971694,0.0194654269123964,Not Goal,False
RFPL,154385,14,SavedShot,0.705,0.656999969482422,0.012057795189321,Aleksandr Golovin,a,2897,FromCorner,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,,None,0.0,32.7632043104827,12.0734275981993,0.005895192,0.0061386717008703,0.0064017355919255,0.0061451345398829,Not Goal,False
RFPL,154386,20,Goal,0.941999969482422,0.492999992370605,0.426658928394318,Viktor Vasin,a,2889,FromCorner,2017,Head,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Vitinho,Cross,1.0,6.10857720937024,61.7838703969503,0.23860374,0.2125694528892311,0.2526331492183243,0.2343817939899572,Goal,True
RFPL,154388,26,BlockedShot,0.871999969482422,0.61,0.0837148651480675,Alan Dzagoev,a,2881,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Bibras Natcho,Chipped,0.0,15.3812901322621,23.7877430311568,0.12714009,0.0988745742883706,0.1372310560596193,0.1208598347557596,Not Goal,False
RFPL,154391,35,MissedShots,0.711999969482422,0.738000030517578,0.0120469210669398,Alan Dzagoev,a,2881,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Georgy Schennikov,Pass,0.0,34.2983923379619,10.7765027560968,0.010932258,0.0117382233571396,0.0087355517121423,0.0104813734044403,Not Goal,False
RFPL,154392,39,ShotOnPost,0.944000015258789,0.349000015258789,0.0785074234008789,Vitinho,a,4665,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Pontus Wernbloom,Chipped,0.0,11.8324208786852,18.7755951758718,0.12442621,0.1167217671787388,0.1289533230404743,0.1233006463026749,Not Goal,False
RFPL,154393,44,SavedShot,0.956999969482422,0.334000015258789,0.0782768055796623,Mario Fernandes,a,2896,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,,BallTouch,0.0,12.1574740184978,13.814436303478,0.04654169,0.0819016051942554,0.0660269317670563,0.0649941914081572,Not Goal,False
RFPL,154394,44,BlockedShot,0.966999969482422,0.693000030517578,0.0756687447428703,Vitinho,a,4665,OpenPlay,2017,LeftFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Alan Dzagoev,Pass,0.0,13.5737127447083,8.44426227819639,0.043208905,0.0812164170618281,0.0429498140807135,0.0560459592891787,Not Goal,False
RFPL,154395,45,MissedShots,0.985,0.405999984741211,0.133991703391075,Alan Dzagoev,a,2881,FromCorner,2017,OtherBodyPart,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Vitinho,Cross,0.0,6.58318329265178,21.058471437248,0.030043501,0.0645400950327109,0.0369272553198618,0.0440439828505196,Not Goal,False
RFPL,154396,48,Goal,0.785,0.55,0.0423409752547741,Aleksandr Golovin,a,2897,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Pontus Wernbloom,Pass,1.0,22.8295997555805,18.026163236226,0.05541379,0.0480168322586132,0.0600952554403651,0.0544437095434366,Goal,True
RFPL,154397,49,MissedShots,0.881999969482422,0.332999992370605,0.160238519310951,Aleksandr Golovin,a,2897,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Alan Dzagoev,TakeOn,0.0,16.8068714276827,18.6269596971698,0.09872674,0.1135119820242456,0.0809624935835932,0.0978915210992518,Not Goal,False
RFPL,154399,64,BlockedShot,0.716999969482422,0.246000003814697,0.0133207300677896,Vasili Berezutski,a,2879,OpenPlay,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,Bibras Natcho,Pass,0.0,34.3700944204927,10.5500254410697,0.012093746,0.0115589616362471,0.011315641369506,0.0116551451669546,Not Goal,False
RFPL,154402,78,Goal,0.885,0.5,0.754275321960449,Bibras Natcho,a,2886,Penalty,2017,RightFoot,6467,Anzhi Makhachkala,CSKA Moscow,1,3,2017-07-15 18:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
RFPL,154426,5,SavedShot,0.721999969482422,0.839000015258789,0.0245689731091261,Ruslan Koryan,h,5918,DirectFreekick,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,Standard,0.0,37.1947716609084,8.86431523656494,0.04939628,0.0186916701070977,0.0567835234594637,0.0413945038261127,Not Goal,False
RFPL,154427,9,MissedShots,0.83,0.472000007629395,0.0450184866786003,Maksim Kazankov,h,5916,FromCorner,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,None,0.0,17.9512593993963,22.9311245463269,0.043590706,0.0404860694949558,0.0528420709096214,0.0455880807758112,Not Goal,False
RFPL,154428,10,SavedShot,0.725999984741211,0.575999984741211,0.0167457647621632,Ruslan Koryan,h,5918,OpenPlay,2017,LeftFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Aleksandr Cherevko,Pass,0.0,29.2304841811493,14.0580424039363,0.018276328,0.0210209032793634,0.0188639920796551,0.0194034131494638,Not Goal,False
RFPL,154433,18,MissedShots,0.761999969482422,0.395,0.0188198424875736,Denis Dedechko,h,5917,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Dmytro Grishko,TakeOn,0.0,25.9899953857866,15.444908427752,0.0439255,0.0423417004799704,0.0362850164447964,0.040865649203028,Not Goal,False
RFPL,154436,26,MissedShots,0.8,0.716999969482422,0.0158762075006962,Vladislav Nikiforov,h,5915,FromCorner,2017,LeftFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,None,0.0,25.6659204930749,13.3981014805564,0.012564097,0.0126698530519704,0.0123538462388678,0.0125306714724592,Not Goal,False
RFPL,154438,30,MissedShots,0.680999984741211,0.479000015258789,0.0309328306466341,Ruslan Koryan,h,5918,DirectFreekick,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,Standard,0.0,33.5254278625372,12.4497566555802,0.03202652,0.0306941790496489,0.0281404973582735,0.0302911378899757,Not Goal,False
RFPL,154441,36,SavedShot,0.688000030517578,0.57,0.0118236746639013,Evgeni Balyaykin,h,5390,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Maksim Kazankov,Pass,0.0,33.1040026288556,12.4910837333175,0.012207834,0.0140926771096718,0.01184202498685,0.0127279637367214,Not Goal,False
RFPL,154444,53,SavedShot,0.903000030517578,0.532999992370605,0.324101179838181,Ismail Ediyev,h,5913,SetPiece,2017,Head,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Evgeni Balyaykin,HeadPass,0.0,10.4292709907797,38.0148321773013,0.08954852,0.1051540141331268,0.0833192446850064,0.0927987279928311,Not Goal,False
RFPL,154445,53,MissedShots,0.703000030517578,0.564000015258789,0.0109777599573135,Vladislav Nikiforov,h,5915,SetPiece,2017,LeftFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,Rebound,0.0,31.4872027683664,13.1375166592306,0.011019925,0.0117839848794017,0.0095841106847232,0.010805886688927,Not Goal,False
RFPL,154447,61,MissedShots,0.731999969482422,0.447999992370605,0.0209130402654409,Denis Dedechko,h,5917,OpenPlay,2017,LeftFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,TakeOn,0.0,28.3612954571813,14.5968271241707,0.029180486,0.0309490243688154,0.023720684331381,0.0279800547492468,Not Goal,False
RFPL,154449,67,BlockedShot,0.896999969482422,0.347999992370605,0.0609188452363014,Maksim Kazankov,h,5916,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Aleksandr Putsko,Chipped,0.0,14.9598529750335,20.6193391224843,0.123488754,0.0927538104464152,0.1125732226862475,0.1094367486145349,Not Goal,False
RFPL,154450,68,ShotOnPost,0.916999969482422,0.342000007629395,0.0616116933524609,Juan Eduardo Lescano,h,5919,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Aleksandr Cherevko,Pass,0.0,13.8341897378852,19.718390421682,0.12399948,0.1195466137942383,0.1264731842519035,0.1233018286531442,Not Goal,False
RFPL,154454,86,BlockedShot,0.785999984741211,0.735999984741211,0.0096801994368434,Vladislav Nikiforov,h,5915,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,,None,0.0,27.6123023795358,12.38485790561,0.014451099,0.0174448290137751,0.0146565480889753,0.0155367655887347,Not Goal,False
RFPL,154455,88,BlockedShot,0.901999969482422,0.36,0.0390070527791977,Ruslan Koryan,h,5918,FromCorner,2017,LeftFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Vitali Fedotov,TakeOn,0.0,14.0183653093164,22.358969320999,0.09252213,0.1001978224893748,0.1076787545135196,0.1001335528333987,Not Goal,False
RFPL,154429,10,SavedShot,0.750999984741211,0.475999984741211,0.0203238613903522,Leandro Paredes,a,1248,OpenPlay,2017,RightFoot,6468,SKA-Khabarovsk,Zenit St. Petersburg,0,2,2017-07-16 09:00:00,Artem Dzyuba,Pass,0.0,26.1958877720214,15.8780258458229,0.031294428,0.0319169437483102,0.0300367534823124,0.0310910508133401,Not Goal,False
