league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,70271,40,MissedShots,0.808000030517578,0.497999992370605,0.0325610227882862,Ivelin Popov,h,2817,FromCorner,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,,None,0.0,20.1604555241667,20.5787953587999,0.037401605,0.0299307371577913,0.0350663637131856,0.0340908809617036,Not Goal,False
RFPL,70273,42,MissedShots,0.698000030517578,0.271000003814697,0.0068915877491235,Jurado,h,582,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Serdar Tasci,TakeOn,0.0,35.3272001820364,10.6477520846444,0.011934253,0.0139777279222165,0.0113104090440297,0.0124231662727952,Not Goal,False
RFPL,70275,45,SavedShot,0.776999969482422,0.500999984741211,0.0339450649917126,Jurado,h,582,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Dmitri Kombarov,Pass,0.0,23.4151019412346,17.7678899901011,0.049549934,0.0449252098686252,0.0540570165742457,0.0494648649991624,Not Goal,False
RFPL,70277,50,BlockedShot,0.771999969482422,0.592999992370606,0.0262986980378628,Ivelin Popov,h,2817,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Salvatore Bocchetti,Pass,0.0,24.7611938900836,16.2885661407352,0.041322015,0.0373566503901041,0.0392079594709816,0.0392761536394189,Not Goal,False
RFPL,70278,52,MissedShots,0.735,0.524000015258789,0.0207923091948032,Roman Shirokov,h,2891,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Dmitri Kombarov,Pass,0.0,27.872819240018,14.9369808133178,0.03060119,0.0261009321788715,0.0302818961991778,0.0289657357617131,Not Goal,False
RFPL,70280,59,SavedShot,0.801999969482422,0.268999996185303,0.0183185134083033,Denis Glushakov,h,2814,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Ivelin Popov,Pass,0.0,26.0569665422895,12.8793014244845,0.021375794,0.0291441878092594,0.0237970689349766,0.0248160688724721,Not Goal,False
RFPL,70281,60,SavedShot,0.820999984741211,0.52,0.129015132784843,Quincy Promes,h,2815,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Denis Glushakov,TakeOn,0.0,18.8441419339189,21.9309482873469,0.12803382,0.1046379302056186,0.1431418819219165,0.1250648795351112,Not Goal,False
RFPL,70284,70,BlockedShot,0.88,0.344000015258789,0.0639963448047638,Roman Shirokov,h,2891,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Evgeni Makeev,Pass,0.0,16.4708725326356,19.6788407456775,0.08682643,0.0935926020895896,0.0819261132422734,0.0875098240963876,Not Goal,False
RFPL,70285,76,BlockedShot,0.706999969482422,0.405999984741211,0.0139129040762782,Denis Glushakov,h,2814,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Roman Shirokov,Pass,0.0,31.4220161579115,13.0193413239223,0.014717056,0.0170382647946369,0.0163368517227664,0.0160407999301654,Not Goal,False
RFPL,70286,77,BlockedShot,0.729000015258789,0.384000015258789,0.0424462966620922,Dmitri Kombarov,h,2821,DirectFreekick,2015,LeftFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,,Standard,0.0,29.5280792035514,13.6374895964694,0.045848656,0.0453700974189881,0.0528857494540452,0.0480081874419146,Not Goal,False
