league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,127357,88,MissedShots,0.931999969482422,0.479000015258789,0.140267133712769,Axel Witsel,h,3059,OpenPlay,2016,Head,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,Aleksandr Kokorin,Cross,0.0,7.28140280404051,52.8333539769621,0.28575662,0.224303975052545,0.2991884257750854,0.2692952209589233,Not Goal,False
RFPL,127358,89,MissedShots,0.926999969482422,0.462999992370605,0.123730838298798,Igor Smolnikov,h,3055,OpenPlay,2016,Head,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,Domenico Criscito,Cross,0.0,8.06737458738751,47.3485048511617,0.21577378,0.179511402307308,0.1759731525046248,0.1903103648874238,Not Goal,False
RFPL,127359,92,BlockedShot,0.87,0.512999992370605,0.0827843546867371,Igor Smolnikov,h,3055,OpenPlay,2016,RightFoot,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,,None,0.0,13.6785947773433,29.9077494315308,0.14819951,0.1234601876090273,0.1754903189760128,0.14879411105536,Not Goal,False
RFPL,127360,92,BlockedShot,0.880999984741211,0.419000015258789,0.0751676708459854,Yuri Zhirkov,h,3058,OpenPlay,2016,LeftFoot,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,,Rebound,0.0,13.6551498566705,27.8557345929897,0.15379125,0.1391097428881192,0.1132861687830112,0.1354328606818396,Not Goal,False
RFPL,127342,20,BlockedShot,0.85,0.342000007629395,0.0573225244879723,Aleksey Miranchuk,a,2711,OpenPlay,2016,LeftFoot,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,Aleksandr Samedov,Pass,0.0,19.0655717158456,18.2269990633645,0.06466661,0.0665684988298364,0.0597720355362753,0.0636980422145017,Not Goal,False
RFPL,127343,25,MissedShots,0.900999984741211,0.450999984741211,0.0375670567154884,Petar Skuletic,a,2713,OpenPlay,2016,Head,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,Roman Shishkin,Aerial,0.0,10.9159648782748,35.733286808339,0.04295545,0.0518894407491193,0.0445078683819691,0.0465053059758136,Not Goal,False
RFPL,127347,56,BlockedShot,0.765,0.560999984741211,0.0255671534687281,Petar Skuletic,a,2713,OpenPlay,2016,LeftFoot,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,,BallRecovery,0.0,25.0212214008847,16.4261266368627,0.04658337,0.0533140826184689,0.0451749846462673,0.0484070458856339,Not Goal,False
RFPL,127356,86,MissedShots,0.88,0.442000007629395,0.0361132547259331,Dmitriy Tarasov,a,2718,OpenPlay,2016,Head,2589,Zenit St. Petersburg,Lokomotiv Moscow,0,0,2016-07-30 18:30:00,Roman Shishkin,Cross,0.0,13.2028455988743,29.8194384999796,0.066696815,0.0640417325658517,0.0569917163705091,0.0625914056058355,Not Goal,False
RFPL,121905,19,MissedShots,0.759000015258789,0.305,0.0145628657191992,Svyatoslav Georgievsky,h,2743,OpenPlay,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Pylyp Budkivsky,Pass,0.0,28.5686986737939,12.9930468372509,0.017555257,0.0227251501334616,0.0184402387717155,0.0196050651047616,Not Goal,False
RFPL,121908,49,MissedShots,0.87,0.2,0.0566709451377392,Georgi Tigiev,h,2941,DirectFreekick,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,,Standard,0.0,24.5455189393095,9.62660708001324,0.042682786,0.0643847995633745,0.0375003765680358,0.0483512759435159,Not Goal,False
RFPL,121909,50,ShotOnPost,0.925999984741211,0.465999984741211,0.127605676651001,Pylyp Budkivsky,h,5445,OpenPlay,2016,Head,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Ali Gadzhibekov,Cross,0.0,8.10668080632396,47.3879219002941,0.2105157,0.1791229413923537,0.1741850901423914,0.1878530618815848,Not Goal,False
RFPL,121900,5,BlockedShot,0.771999969482422,0.607999992370605,0.0235914476215839,Aleksandr Golovin,a,2897,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,,None,0.0,25.0411278061505,15.9375133158038,0.02583264,0.0244311870437185,0.0242506835904069,0.0248341009594742,Not Goal,False
RFPL,121901,6,MissedShots,0.764000015258789,0.419000015258789,0.0126544991508126,Zoran Tosic,a,2883,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,,Aerial,0.0,25.3847665572513,16.038244158765,0.015521075,0.009708812404706,0.0164705351503461,0.0138582275339563,Not Goal,False
RFPL,121902,10,SavedShot,0.831999969482422,0.384000015258789,0.0358167551457882,Zoran Tosic,a,2883,OpenPlay,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Mario Fernandes,HeadPass,0.0,19.3233082229774,19.7321693023779,0.06479805,0.0497120821806003,0.0565973730121737,0.056962597338398,Not Goal,False
RFPL,121903,12,MissedShots,0.726999969482422,0.54,0.0152779808267951,Roman Eremenko,a,2884,OpenPlay,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Aleksey Ionov,Pass,0.0,28.7937633647488,14.4260569491054,0.024477389,0.0233646023334441,0.0244635266145281,0.024094467148417,Not Goal,False
RFPL,121904,14,SavedShot,0.84,0.705,0.0254348311573267,Aleksandr Golovin,a,2897,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Aleksey Ionov,Pass,0.0,21.8303366900284,14.8695576145156,0.033608045,0.0453353924937676,0.033311941785055,0.0374976300480801,Not Goal,False
RFPL,121906,23,MissedShots,0.905,0.464000015258789,0.0752501040697098,Mario Fernandes,a,2896,OpenPlay,2016,Head,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Aleksandr Golovin,Cross,0.0,10.2709943004523,38.4081160270386,0.1014962,0.112089554693571,0.1011939121521142,0.1049981856780657,Not Goal,False
RFPL,121907,28,MissedShots,0.955999984741211,0.335999984741211,0.0651866719126701,Roman Eremenko,a,2884,OpenPlay,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Zoran Tosic,HeadPass,0.0,12.0711035927399,14.3371985667955,0.06302263,0.0834935391485286,0.0738021853455286,0.0735399931963908,Not Goal,False
RFPL,121910,55,SavedShot,0.914000015258789,0.439000015258789,0.137542173266411,Zoran Tosic,a,2883,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Roman Eremenko,Pass,0.0,9.93714075863132,37.7557300772397,0.29383716,0.2701838214035571,0.3286420652560985,0.297280647443802,Not Goal,False
RFPL,121911,62,SavedShot,0.815,0.47,0.04962994530797,Mario Fernandes,a,2896,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Lacina Traoré,Pass,0.0,19.531825951508,21.1209064300054,0.08538891,0.0701434589464293,0.0912267185645873,0.0821319329921802,Not Goal,False
RFPL,121912,71,SavedShot,0.909000015258789,0.292999992370605,0.032048162072897,Vasili Berezutski,a,2879,FromCorner,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Aleksandr Golovin,Cross,0.0,17.0126948185085,14.218471267863,0.014129341,0.0261917816841604,0.0154443841436276,0.0186645353079691,Not Goal,False
RFPL,121913,75,BlockedShot,0.848000030517578,0.535999984741211,0.0665368288755417,Zoran Tosic,a,2883,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Alan Dzagoev,HeadPass,0.0,16.1466466065626,25.2848895816939,0.08384073,0.0778503161152185,0.0920831014723302,0.0845239714390766,Not Goal,False
RFPL,121914,76,MissedShots,0.764000015258789,0.350999984741211,0.0212445482611656,Zoran Tosic,a,2883,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Alan Dzagoev,Pass,0.0,26.7713609221159,14.4619066332057,0.026619734,0.0273210507722473,0.0253746428245458,0.0264473023838872,Not Goal,False
RFPL,121915,82,MissedShots,0.745999984741211,0.527999992370605,0.0166311636567116,Alan Dzagoev,a,2881,OpenPlay,2016,RightFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Roman Eremenko,Pass,0.0,26.7378794874297,15.5512623505126,0.02978957,0.029888139133418,0.0300367534823124,0.0299046546270725,Not Goal,False
RFPL,121916,87,SavedShot,0.913000030517578,0.587999992370606,0.103496417403221,Lacina Traoré,a,3432,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Pontus Wernbloom,Chipped,0.0,10.9204586097668,32.2790155356825,0.16800609,0.1835302219031833,0.1734909223269179,0.1750942926614351,Not Goal,False
RFPL,121917,88,BlockedShot,0.970999984741211,0.370999984741211,0.0127856377512217,Roman Eremenko,a,2884,FromCorner,2016,Head,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Alan Dzagoev,Cross,0.0,9.28547451457649,17.0178040669498,0.030161295,0.0372786447219,0.0296099584671511,0.0323992533250687,Not Goal,False
RFPL,121918,89,ShotOnPost,0.92,0.48,0.462901651859283,Lacina Traoré,a,3432,FromCorner,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,Pontus Wernbloom,Pass,0.0,8.50938305636783,46.1761617823756,0.27393898,0.2582259103740321,0.2689863729035179,0.2669621813716668,Not Goal,False
RFPL,121919,93,MissedShots,0.780999984741211,0.45,0.0322521738708019,Zoran Tosic,a,2883,OpenPlay,2016,LeftFoot,2590,Anzhi Makhachkala,CSKA Moscow,0,0,2016-07-30 21:00:00,,None,0.0,23.2450015849415,17.7155079106808,0.036735896,0.031143160963955,0.0383208875608167,0.035357413831327,Not Goal,False
RFPL,121920,8,BlockedShot,0.788000030517578,0.382999992370605,0.0189619828015566,Dmitriy Poloz,h,2775,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Igor Kireev,Chipped,0.0,23.6390651591315,16.6337082043806,0.047160752,0.0348666960696643,0.0481751932592481,0.0433155388615743,Not Goal,False
