league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,478299,16,Goal,0.888000030517578,0.542999992370605,0.124343000352383,Wendel,a,8984,OpenPlay,2022,LeftFoot,20028,Khimki,Zenit St. Petersburg,1,1,2022-07-15 17:00:00,Claudinho,Pass,1.0,12.118056675881,32.8240873591395,0.20688559,0.1983314045989228,0.3239883854189702,0.2426210926623934,Goal,True
RFPL,478300,25,MissedShots,0.939000015258789,0.542999992370605,0.0565068013966084,Rodrigão,a,9606,FromCorner,2022,Head,20028,Khimki,Zenit St. Petersburg,1,1,2022-07-15 17:00:00,Claudinho,Aerial,0.0,7.04086482203948,52.3446678929257,0.095448926,0.0817502198315701,0.0902761143902122,0.0890843378035747,Not Goal,False
RFPL,478303,46,MissedShots,0.755999984741211,0.699000015258789,0.0172771997749805,Claudinho,a,9837,OpenPlay,2022,RightFoot,20028,Khimki,Zenit St. Petersburg,1,1,2022-07-15 17:00:00,Daler Kuzyaev,Pass,0.0,28.9741183502947,12.7902520488181,0.017039798,0.0216579370753431,0.0184402387717155,0.0190721112533606,Not Goal,False
RFPL,478307,57,MissedShots,0.779000015258789,0.655999984741211,0.0291323997080326,Wendel,a,8984,OpenPlay,2022,RightFoot,20028,Khimki,Zenit St. Petersburg,1,1,2022-07-15 17:00:00,Daler Kuzyaev,Pass,0.0,25.5147328543626,14.9173490550172,0.03250004,0.0330398373087622,0.0344157807168446,0.033315766233262,Not Goal,False
RFPL,478308,75,BlockedShot,0.853000030517578,0.502000007629395,0.11650700122118,Aleksandr Erokhin,a,2772,OpenPlay,2022,RightFoot,20028,Khimki,Zenit St. Petersburg,1,1,2022-07-15 17:00:00,Mateo Cassierra,Pass,0.0,15.4355959464794,26.6776992694524,0.14714208,0.128834187912027,0.2088355989080338,0.1612762618683996,Not Goal,False
RFPL,478312,1,MissedShots,0.888000030517578,0.527999992370605,0.041244599968195,Fedor Chalov,h,5454,FromCorner,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Ivan Oblyakov,Cross,0.0,11.9131330328429,33.8128520750761,0.045800284,0.0513003914390477,0.045042544929545,0.0474202670467209,Not Goal,False
RFPL,478313,4,MissedShots,0.883000030517578,0.404000015258789,0.0713623985648155,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Ivan Oblyakov,Cross,0.0,13.9117186832671,26.528403355978,0.080683194,0.0879314045841957,0.0885928093377915,0.0857577590659095,Not Goal,False
RFPL,478314,6,MissedShots,0.935,0.580999984741211,0.451898008584976,Konstantin Kuchaev,h,5459,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Fedor Chalov,Pass,0.0,8.77032938776105,38.1839914183271,0.31125173,0.3083178934594144,0.3113082507967651,0.3102728847995551,Not Goal,False
RFPL,478315,8,SavedShot,0.87,0.517999992370605,0.0393227003514767,Baktiyor Zainutdinov,h,7471,SetPiece,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jesús Medina,Cross,0.0,13.7047683209159,29.8058910784091,0.046042215,0.0488850833251991,0.0542665994791179,0.0497228379170804,Not Goal,False
RFPL,478316,11,MissedShots,0.76,0.695999984741211,0.0141441999003291,Ivan Oblyakov,h,5442,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,None,0.0,28.5074649231004,12.9956226638409,0.011888588,0.0155000176618288,0.0133267662573645,0.013591072934084,Not Goal,False
RFPL,478317,12,BlockedShot,0.89,0.400999984741211,0.084415003657341,Jorge Carrascal,h,10458,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,Tackle,0.0,13.3687074158355,27.0846272410374,0.16531055,0.1522768424140585,0.1895096905052171,0.1688648085912144,Not Goal,False
RFPL,478318,12,MissedShots,0.89,0.400999984741211,0.0737681016325951,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,Rebound,0.0,13.3687074158355,27.0846272410374,0.16023119,0.1453946888049975,0.154042068553405,0.153144370475533,Not Goal,False
RFPL,478319,20,SavedShot,0.893000030517578,0.567000007629395,0.39520201086998,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jesús Medina,Chipped,0.0,12.1236254365457,31.6177610883058,0.17936304,0.1692407253487657,0.1826402426565501,0.1770029343188666,Not Goal,False
RFPL,478320,21,BlockedShot,0.875,0.639000015258789,0.0719256028532982,Ivan Oblyakov,h,5442,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jorge Carrascal,Pass,0.0,16.1742371880329,21.1599699079276,0.09785166,0.0965442642712227,0.0986528625006297,0.0976715417524899,Not Goal,False
RFPL,478321,21,MissedShots,0.765999984741211,0.327999992370605,0.0182438008487225,Maksim Mukhin,h,8069,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Konstantin Kuchaev,BallTouch,0.0,27.211788013038,13.8938267580127,0.016213791,0.0185401368803084,0.0171669900314938,0.0173193048176695,Not Goal,False
RFPL,478322,24,SavedShot,0.865999984741211,0.715,0.0383936986327171,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Ivan Oblyakov,Pass,0.0,20.2906220970464,14.4975020323466,0.039513055,0.0545830399376618,0.0359478535849445,0.0434603338619644,Not Goal,False
RFPL,478323,29,MissedShots,0.784000015258789,0.59,0.0339616015553474,Konstantin Kuchaev,h,5459,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jorge Carrascal,Pass,0.0,23.4912053187026,17.136103546152,0.049549934,0.043628913995442,0.0543530689113115,0.0491218216735119,Not Goal,False
RFPL,478325,33,BlockedShot,0.909000015258789,0.302999992370605,0.0639643967151642,Jesús Medina,h,10459,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Fedor Chalov,Pass,0.0,16.4545077192281,15.2042960465699,0.05313604,0.0809032385261256,0.049120080099387,0.0612516205377667,Not Goal,False
RFPL,478326,35,MissedShots,0.913000030517578,0.425,0.390047013759613,Milan Gajic,h,3720,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Ivan Oblyakov,Pass,0.0,10.4622256932554,34.8413843336662,0.28823394,0.2491287949437932,0.2635651457987022,0.2667974922857387,Not Goal,False
RFPL,478327,36,MissedShots,0.684000015258789,0.550999984741211,0.0115162003785372,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Konstantin Kuchaev,BallRecovery,0.0,33.3607450528767,12.4560176437598,0.012510984,0.021213741638533,0.0118637057203371,0.0152563201955824,Not Goal,False
RFPL,478328,38,BlockedShot,0.901999969482422,0.641999969482422,0.0897886976599693,Fedor Chalov,h,5454,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jorge Carrascal,Pass,0.0,14.1110758579662,22.0753574233145,0.15291014,0.1256067333585258,0.1542464043822936,0.1440679525564558,Not Goal,False
RFPL,478329,38,MissedShots,0.860999984741211,0.487999992370605,0.105258002877235,Ivan Oblyakov,h,5442,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Milan Gajic,Pass,0.0,14.6177949299512,28.0762960205577,0.16507162,0.1447470688165856,0.1512468062650034,0.1535990879996361,Not Goal,False
RFPL,478330,41,BlockedShot,0.95,0.630999984741211,0.0762533992528915,Jorge Carrascal,h,10458,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,None,0.0,10.3399683517002,22.3392811188828,0.12222108,0.1259003125347845,0.1375464088010966,0.1285293792684148,Not Goal,False
RFPL,478331,42,MissedShots,0.856999969482422,0.504000015258789,0.012338399887085,Fedor Chalov,h,5454,FromCorner,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jesús Medina,Aerial,0.0,15.01746669019,27.3899389495181,0.01450039,0.0156371567377267,0.0121098366183458,0.0140980082439975,Not Goal,False
RFPL,478332,42,MissedShots,0.920999984741211,0.379000015258789,0.0737024992704391,Konstantin Kuchaev,h,5459,FromCorner,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Fedor Chalov,Rebound,0.0,11.6836218059874,26.2528371073858,0.10283486,0.1053040288644186,0.100782470258981,0.1029970908961727,Not Goal,False
RFPL,478333,44,Goal,0.81,0.661999969482422,0.0307756997644901,Ivan Oblyakov,h,5442,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,None,1.0,22.7893551966549,16.0996243924171,0.030379755,0.0308076994914564,0.0277861976705961,0.0296693827017105,Goal,True
RFPL,478334,47,MissedShots,0.928000030517578,0.605,0.103799000382423,Jesús Medina,h,10459,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Ivan Oblyakov,Cross,0.0,10.3987091290363,30.2905410751663,0.10470657,0.1312036207979415,0.1113068167184782,0.1158936507925605,Not Goal,False
RFPL,478335,49,SavedShot,0.826999969482422,0.382000007629395,0.0495252013206482,Milan Gajic,h,3720,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Fedor Chalov,Pass,0.0,19.858295724664,19.2408738573431,0.06635412,0.063805628901764,0.0681322388740771,0.0660744122859876,Not Goal,False
RFPL,478336,50,MissedShots,0.958000030517578,0.345,0.102964997291565,Milan Gajic,h,3720,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,TakeOn,0.0,11.4253959116383,15.4065113829099,0.121393144,0.1658245457940175,0.1652193631167064,0.1509624732596355,Not Goal,False
RFPL,478338,63,Goal,0.885,0.5,0.754275023937225,Jorge Carrascal,h,10458,Penalty,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
RFPL,478339,69,MissedShots,0.805999984741211,0.469000015258789,0.0599974989891052,Fedor Chalov,h,5454,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jesús Medina,Pass,0.0,20.4787847514938,20.1670541603045,0.07138363,0.0649504545395258,0.0703304985309692,0.0688488184521456,Not Goal,False
RFPL,478340,76,SavedShot,0.791999969482422,0.377000007629395,0.0398048013448715,Jorge Carrascal,h,10458,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,TakeOn,0.0,23.3867960030305,16.680014698207,0.06192892,0.0570397710684823,0.0467699951544177,0.0552641645355419,Not Goal,False
RFPL,478341,77,MissedShots,0.894000015258789,0.66,0.128046005964279,Ivan Oblyakov,h,5442,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,BallRecovery,0.0,15.5644230325327,19.595501027401,0.18170176,0.1436139320558298,0.1569989218806259,0.1605999645849264,Not Goal,False
RFPL,478342,81,BlockedShot,0.954000015258789,0.599000015258789,0.0587571002542973,Anton Zabolotny,h,5899,FromCorner,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Jorge Carrascal,Cross,0.0,8.28545246158764,32.6145272297743,0.06060305,0.0700557622784581,0.0559402188426367,0.0622782381558465,Not Goal,False
RFPL,478343,81,BlockedShot,0.905999984741211,0.364000015258789,0.0126732997596264,Baktiyor Zainutdinov,h,7471,FromCorner,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Milan Gajic,Cross,0.0,13.5256207412262,23.0801447155024,0.026663637,0.0301532592368142,0.0184927524165859,0.0251537170811839,Not Goal,False
RFPL,478324,30,MissedShots,0.709000015258789,0.375,0.0129126003012061,Danijel Miskic,a,6890,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Vyacheslav Podberezkin,Pass,0.0,31.7152633142344,12.7000847860197,0.014149487,0.0163521226162818,0.0142743555751812,0.014939590043502,Not Goal,False
RFPL,478337,53,MissedShots,0.776999969482422,0.385999984741211,0.0229433998465538,Danijel Miskic,a,6890,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Oleg Shatov,Pass,0.0,24.6648716831536,16.0707807948958,0.037908964,0.0374322484707126,0.034782539944524,0.0367151614802901,Not Goal,False
RFPL,478344,86,SavedShot,0.868000030517578,0.487000007629395,0.0274874996393919,Eric Bicfalvi,a,5483,OpenPlay,2022,Head,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Leo Goglichidze,Cross,0.0,13.8881592105762,29.4775646107719,0.052773353,0.0592364246511481,0.0556705929495633,0.0559268869341236,Not Goal,False
RFPL,478345,87,BlockedShot,0.908000030517578,0.694000015258789,0.0620341002941132,Aleksey Kashtanov,a,10630,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Danijel Miskic,Pass,0.0,16.3506706121807,15.5596780848891,0.0513461,0.0789775016452387,0.0555656191604628,0.0621332195839864,Not Goal,False
RFPL,478346,87,BlockedShot,0.805999984741211,0.432999992370605,0.0293802004307508,Eric Bicfalvi,a,5483,OpenPlay,2022,RightFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,,None,0.0,20.873286899763,19.4475001630415,0.05082087,0.0439246717679301,0.0507569326017274,0.0484550642796022,Not Goal,False
RFPL,478347,91,SavedShot,0.735,0.460999984741211,0.0146172000095248,Ramazan Gadzhimuradov,a,9402,OpenPlay,2022,LeftFoot,20029,CSKA Moscow,Ural,2,0,2022-07-16 12:00:00,Aleksandr Yushin,Pass,0.0,27.9510954079338,14.855748122089,0.035516962,0.0246007010182095,0.0255827396270879,0.0285271401671183,Not Goal,False
RFPL,478348,3,SavedShot,0.868000030517578,0.272999992370605,0.0362944006919861,Vladimir Poluyakhtov,h,5426,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Dmitry Vorobyev,Pass,0.0,20.7453518454594,13.6750774633942,0.025491698,0.048418436442403,0.0267628408472804,0.033706266432201,Not Goal,False
RFPL,478349,6,SavedShot,0.68,0.457000007629395,0.0117760999128222,Ivan Basic,h,10633,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Kirill Kaplenko,Pass,0.0,33.7269887918572,12.3416178435103,0.013081787,0.0125256379230159,0.011964230693914,0.0125239028209158,Not Goal,False
RFPL,478350,7,SavedShot,0.97,0.649000015258789,0.0781570002436638,Stepan Oganesyan,h,8960,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Ivan Basic,Pass,0.0,10.6103696931766,13.0874392784516,0.06419453,0.1242878418600947,0.088892762904646,0.0927766746866508,Not Goal,False
RFPL,478351,8,MissedShots,0.931999969482422,0.46,0.577166974544525,Dmitry Vorobyev,h,5535,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Yuri Kovalev,Cross,0.0,7.64055271286488,49.2826104545573,0.34404397,0.2950224879079186,0.3247535937793025,0.3210108494220934,Not Goal,False
RFPL,478355,19,SavedShot,0.934000015258789,0.327000007629395,0.009638549759984,Dmitry Vorobyev,h,5535,FromCorner,2022,Head,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Kirill Pechenin,Cross,0.0,13.6534450446614,16.3404791589276,0.017364157,0.0234996500033452,0.017134687748816,0.0193745001118089,Not Goal,False
RFPL,478357,20,MissedShots,0.903000030517578,0.520999984741211,0.0841455981135368,Vladimir Poluyakhtov,h,5426,OpenPlay,2022,Head,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Ivan Basic,Cross,0.0,10.2846167047737,38.9055353475986,0.10673748,0.1137445691446197,0.1103255216661737,0.1103039442143154,Not Goal,False
RFPL,478360,25,MissedShots,0.878000030517578,0.317999992370605,0.0540454015135765,Yuri Kovalev,h,8369,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Andrey Malykh,Pass,0.0,17.8118333347801,17.1495697025362,0.057936747,0.0758416642769481,0.0593994486362428,0.0645071106263391,Not Goal,False
RFPL,478377,60,SavedShot,0.725,0.442999992370605,0.016041299328208,Timur Ayupov,h,7641,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Ivan Basic,Pass,0.0,29.1339836792315,14.1985800362212,0.020286273,0.0223956732327682,0.0203807675890938,0.0210346527357806,Not Goal,False
RFPL,478380,62,MissedShots,0.865999984741211,0.449000015258789,0.0828998014330864,Dmitry Vorobyev,h,5535,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Mikhail Sivakov,Pass,0.0,14.4910994023356,27.6490317416495,0.170776,0.1384238171444718,0.1915272026780162,0.1666241545892886,Not Goal,False
RFPL,478381,64,MissedShots,0.780999984741211,0.592999992370606,0.0303022991865873,Ivan Basic,h,10633,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Timur Ayupov,Pass,0.0,23.848754016136,16.8612560771013,0.044300437,0.0397726550366121,0.0399132601503469,0.0413132231731232,Not Goal,False
RFPL,478383,76,SavedShot,0.880999984741211,0.512999992370605,0.0732946023344994,Vladimir Sychevoy,h,10636,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,,None,0.0,12.5262332774488,32.5104700104471,0.14921516,0.1484005959715109,0.1630031809355438,0.1534882587134023,Not Goal,False
RFPL,478384,76,BlockedShot,0.725999984741211,0.364000015258789,0.0090686297044158,Andrey Malykh,h,5423,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,,Rebound,0.0,30.2198358201633,13.1722447887739,0.015410684,0.0177497443630077,0.0135026111104765,0.0155763007841158,Not Goal,False
RFPL,478385,78,MissedShots,0.705,0.635999984741211,0.0082422196865081,Mikhail Sivakov,h,5424,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Aleksandr Ektov,Pass,0.0,32.3260902338745,12.3962550191755,0.014926473,0.0152026910179245,0.0132410531935473,0.0144641987261064,Not Goal,False
RFPL,478387,80,SavedShot,0.906999969482422,0.59,0.0358735993504524,Brian Mansilla,h,10634,OpenPlay,2022,Head,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Yuri Kovalev,Cross,0.0,11.5243085510968,30.9042271798078,0.075876534,0.0780218301160821,0.0646999524436012,0.0729176640275505,Not Goal,False
RFPL,478388,81,ShotOnPost,0.738000030517578,0.390999984741211,0.0151629997417331,Aleksandr Ektov,h,10635,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Ivan Basic,Pass,0.0,28.4910105661112,14.1569300997184,0.021397015,0.0238620050329326,0.0216050267874566,0.0223037558999392,Not Goal,False
RFPL,478389,82,Goal,0.958000030517578,0.44,0.5502570271492,Timur Ayupov,h,7641,FromCorner,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,,None,1.0,6.00786748669452,54.886599834722,0.27379012,0.3143657769047922,0.2608640566480064,0.2833202499499309,Goal,True
RFPL,478391,85,MissedShots,0.663000030517578,0.725999984741211,0.0060304999351501,Aleksandr Ektov,h,10635,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Timur Ayupov,Chipped,0.0,38.5781465383819,9.96071491944631,0.018730367,0.0060324854255562,0.0170364849778211,0.0138541063083521,Not Goal,False
RFPL,478352,9,ShotOnPost,0.878000030517578,0.704000015258789,0.0405720993876457,Maksim Glushenkov,a,7477,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Sergei Pinyaev,Pass,0.0,18.8819604567901,15.2842548976614,0.04295559,0.0613560100718446,0.0399543657868211,0.0482213293239475,Not Goal,False
RFPL,478353,12,SavedShot,0.749000015258789,0.454000015258789,0.0168038997799158,Dmitri Tsypchenko,a,9595,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,,TakeOn,0.0,26.5399758488636,15.5996138834196,0.03846725,0.0403120584221276,0.0315688961626706,0.03681802864747,Not Goal,False
RFPL,478354,14,BlockedShot,0.748000030517578,0.675,0.0166849996894598,Sergei Pinyaev,a,9594,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Aleksandr Kovalenko,Pass,0.0,29.0127804669948,13.1606836603679,0.01800796,0.0218571276283195,0.0184402387717155,0.0194593295102235,Not Goal,False
RFPL,478356,19,MissedShots,0.955,0.530999984741211,0.754459977149963,Maksim Glushenkov,a,7477,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Sergei Pinyaev,Pass,0.0,5.1739041956234,68.8601108812152,0.5959924,0.6501208064615885,0.6030436606071332,0.6167229732661341,Not Goal,False
RFPL,478358,21,MissedShots,0.898000030517578,0.497000007629395,0.0731317028403282,Dmitri Tsypchenko,a,9595,OpenPlay,2022,Head,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Roman Ezhov,Cross,0.0,10.7119394673073,37.7229825355702,0.093166135,0.1052862622009088,0.1005716036585729,0.0997307847767797,Not Goal,False
RFPL,478359,23,MissedShots,0.921999969482422,0.599000015258789,0.121967002749443,Dmitri Tsypchenko,a,9595,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Yuri Gorshkov,Pass,0.0,10.6016975271609,31.1974829499067,0.21053435,0.2143767909268532,0.2271859157461295,0.2173357973521212,Not Goal,False
RFPL,478361,28,SavedShot,0.876999969482422,0.44,0.110881000757217,Dmitri Tsypchenko,a,9595,OpenPlay,2022,RightFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Roman Ezhov,Pass,0.0,13.5441392405815,29.0717623881272,0.20512411,0.163883376889304,0.2089934029941709,0.1923791321933479,Not Goal,False
RFPL,478362,28,MissedShots,0.768000030517578,0.347000007629395,0.0234382003545761,Maksim Glushenkov,a,7477,OpenPlay,2022,LeftFoot,20030,FC Orenburg,Krylya Sovetov Samara,2,4,2022-07-16 14:30:00,Aleksandr Kovalenko,Pass,0.0,26.4887268302786,14.5249508961903,0.026619734,0.0281699077728677,0.0253746428245458,0.0267359137640981,Not Goal,False
