league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,309885,65,MissedShots,0.951999969482422,0.4,0.0184803623706102,Bertrand Traoré,a,695,FromCorner,2019,Head,12709,Monaco,Lyon,0,3,2019-08-09 19:45:00,Memphis Depay,Aerial,0.0,8.46413801280526,32.3500198079627,0.032952998,0.0360350199552132,0.0273410151879313,0.0321489311190945,Not Goal,False
Ligue_1,309887,69,MissedShots,0.860999984741211,0.477999992370605,0.13530395925045,Memphis Depay,a,555,OpenPlay,2019,LeftFoot,12709,Monaco,Lyon,0,3,2019-08-09 19:45:00,Moussa Dembele,Pass,0.0,14.6714719547724,27.8906663601819,0.15313205,0.1372445811839417,0.1519653582136331,0.1473453036128362,Not Goal,False
Ligue_1,309888,74,MissedShots,0.442000007629395,0.494000015258789,0.0092136925086379,Memphis Depay,a,555,OpenPlay,2019,RightFoot,12709,Monaco,Lyon,0,3,2019-08-09 19:45:00,Jason Denayer,Pass,0.0,58.5914197582036,7.14867153321528,0.010251775,0.0008465902367472,0.0040864802177003,0.0050194652153029,Not Goal,False
Ligue_1,309889,79,Goal,0.771999969482422,0.625,0.0238621439784765,Lucas Tousart,a,3743,OpenPlay,2019,RightFoot,12709,Monaco,Lyon,0,3,2019-08-09 19:45:00,Thiago Mendes,Pass,1.0,25.4042073961004,15.4981285378175,0.033812843,0.0340892100638274,0.0344157807168446,0.0341057781546632,Goal,True
Ligue_1,309891,90,MissedShots,0.820999984741211,0.480999984741211,0.112109370529652,Moussa Dembele,a,7142,OpenPlay,2019,RightFoot,12709,Monaco,Lyon,0,3,2019-08-09 19:45:00,Maxwel Cornet,Pass,0.0,18.8393564621203,21.9414291690538,0.10078647,0.0806420869821372,0.1187946673482007,0.0998800868698225,Not Goal,False
Ligue_1,310015,18,BlockedShot,0.825999984741211,0.604000015258789,0.0579894445836544,Kevin Strootman,h,1256,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Dimitri Payet,Pass,0.0,19.5909713189311,19.8520730330172,0.073272064,0.0668362911376316,0.070012628063337,0.070008288966116,Not Goal,False
Ligue_1,310016,18,BlockedShot,0.815,0.487999992370605,0.0445387661457062,Valère Germain,h,3309,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,Rebound,0.0,19.4421316178726,21.3053275053074,0.08845685,0.068694252917585,0.0894307001832604,0.0820589371583031,Not Goal,False
Ligue_1,310018,47,BlockedShot,0.759000015258789,0.41,0.0176622737199068,Morgan Sanson,h,3696,FromCorner,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,None,0.0,26.0345413616994,15.5782607022442,0.018656608,0.0138496100919407,0.019240118811997,0.017214787279052,Not Goal,False
Ligue_1,310019,52,SavedShot,0.771999969482422,0.634000015258789,0.0259026475250721,Dimitri Payet,h,536,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,TakeOn,0.0,25.6154702539942,15.2504339117249,0.04310065,0.0436450799694505,0.0362850164447964,0.0410365977866006,Not Goal,False
Ligue_1,310022,56,ShotOnPost,0.9,0.522000007629395,0.326515287160873,Kevin Strootman,h,1256,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Morgan Sanson,Cross,0.0,10.6060368447524,37.7985711372293,0.16442047,0.1623100255434367,0.1573869770975979,0.1613818674665258,Not Goal,False
