league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,425096,9,BlockedShot,0.779000015258789,0.632999992370605,0.0218943357467651,Ludovic Blas,a,3475,SetPiece,2021,LeftFoot,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,Jean-Charles Castelletto,Pass,0.0,24.9051375675608,15.636722952456,0.025322054,0.0273569402318595,0.0245794283969898,0.0257688488807376,Not Goal,False
Ligue_1,425097,10,MissedShots,0.91,0.447000007629395,0.064628854393959,Andrei Girotto,a,6112,SetPiece,2021,Head,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,Ludovic Blas,Chipped,0.0,10.1139167615963,37.8881897825313,0.10817895,0.1272045350685718,0.1090509261265147,0.1149354021438725,Not Goal,False
Ligue_1,425099,23,MissedShots,0.89,0.439000015258789,0.0363247133791447,Andrei Girotto,a,6112,FromCorner,2021,Head,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,Moses Simon,Cross,0.0,12.2722612175626,31.6400062002472,0.039966814,0.0459651649243732,0.0333318472556354,0.0398167151062887,Not Goal,False
Ligue_1,425103,41,Goal,0.925,0.525999984741211,0.10869175940752,Jean-Charles Castelletto,a,7730,FromCorner,2021,Head,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,Moses Simon,Cross,1.0,8.07102504834769,48.0868176015005,0.15031497,0.1185781992515535,0.1586522523723254,0.1422757738100823,Goal,True
Ligue_1,425114,90,MissedShots,0.567999992370605,0.495999984741211,0.0081751346588134,Renaud Emond,a,8249,OpenPlay,2021,RightFoot,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,,BallRecovery,0.0,45.3608163202451,9.22582824317615,0.013972565,0.0055534766945181,0.0044860511756052,0.0079795253660395,Not Goal,False
Ligue_1,425176,8,MissedShots,0.861999969482422,0.542000007629394,0.0405210368335247,Marcelo,h,93,SetPiece,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Thiago Mendes,Chipped,0.0,14.7687823406443,27.3888286580841,0.04534642,0.058127210852844,0.0391429361083596,0.0476447394399708,Not Goal,False
Ligue_1,425178,12,MissedShots,0.868000030517578,0.584000015258789,0.0978261232376099,Houssem Aouar,h,5733,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Léo Dubois,Pass,0.0,14.9908794614947,25.6446107256686,0.14681107,0.1298140525861028,0.1412451498591939,0.1391953309840464,Not Goal,False
Ligue_1,425180,20,MissedShots,0.780999984741211,0.342000007629395,0.0219599660485983,Malo Gusto,h,9017,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Pass,0.0,25.3811667095109,14.9405698927267,0.031830665,0.0319370856373512,0.031888493712133,0.0318859320712124,Not Goal,False
Ligue_1,425181,30,MissedShots,0.865999984741211,0.629000015258789,0.0615029223263264,Moussa Dembele,h,7142,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None,0.0,16.5804990060239,21.4958252672802,0.07327637,0.0683202739059411,0.0613695926972218,0.067662062634772,Not Goal,False
Ligue_1,425183,40,BlockedShot,0.876999969482422,0.282000007629395,0.0396132990717888,Malo Gusto,h,9017,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Pass,0.0,19.6608308162934,14.2166923638454,0.034148674,0.0574884189947033,0.0319548589535295,0.0413602286703559,Not Goal,False
Ligue_1,425185,44,BlockedShot,0.770999984741211,0.537999992370605,0.0276253204792738,Houssem Aouar,h,5733,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None,0.0,24.1834479627563,17.1192716023351,0.037052568,0.0291352292990651,0.0362981831389073,0.0341117264494868,Not Goal,False
Ligue_1,425187,46,SavedShot,0.869000015258789,0.617000007629395,0.0707341507077217,Maxence Caqueret,h,7328,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Mathis Cherki,Pass,0.0,15.8901832959647,22.8360813979869,0.1305678,0.1094137883999481,0.1336523606964721,0.1243933452300824,Not Goal,False
Ligue_1,425188,48,MissedShots,0.870999984741211,0.509000015258789,0.0270927604287863,Marcelo,h,93,FromCorner,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Mathis Cherki,Cross,0.0,13.5588205118618,30.1868063788419,0.03637439,0.0384900116218662,0.0302142619579466,0.0350608597721969,Not Goal,False
Ligue_1,425189,48,BlockedShot,0.745999984741211,0.66,0.0180179625749588,Léo Dubois,h,3412,FromCorner,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Thiago Mendes,Pass,0.0,28.8038779587038,13.4506030068518,0.014795628,0.0136316410403441,0.0156559106387906,0.0146837662477937,Not Goal,False
Ligue_1,425194,61,Goal,0.871999969482422,0.405,0.0636715739965439,Islam Slimani,h,1682,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,HeadPass,1.0,14.9119175873803,25.2105838793675,0.11472169,0.0913448282408806,0.0998235042682481,0.1018571600857024,Goal,True
Ligue_1,425196,65,BlockedShot,0.88,0.729000015258789,0.0260341167449951,Houssem Aouar,h,5733,SetPiece,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Léo Dubois,Pass,0.0,20.0311561402467,13.3766121271829,0.022809193,0.0431365457378403,0.0222949728999713,0.0295508004062528,Not Goal,False
