league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,219821,95,MissedShots,0.909000015258789,0.479000015258789,0.0505059435963631,Robert Lewandowski,h,227,OpenPlay,2018,Head,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,James Rodríguez,Pass,0.0,9.66111667557646,41.1833716754583,0.2030747,0.2097160071974095,0.1675438758039009,0.1936075709727902,Not Goal,False
Bundesliga,219802,23,BlockedShot,0.786999969482422,0.565999984741211,0.0356205850839615,Florian Grillitsch,a,116,OpenPlay,2018,LeftFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Ádám Szalai,Pass,0.0,22.8108637060704,17.8974102235774,0.051802237,0.0456763503728151,0.0557911807963337,0.0510357875709994,Not Goal,False
Bundesliga,219805,33,MissedShots,0.908000030517578,0.475,0.442083030939102,Joelinton,a,87,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Nico Schulz,Pass,0.0,9.80844218477385,40.4939215949463,0.31790918,0.3032281525772174,0.2971495221953647,0.306066945161761,Not Goal,False
Bundesliga,219807,46,SavedShot,0.730999984741211,0.545,0.0151332020759583,Florian Grillitsch,a,116,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,,None,0.0,28.4102748227951,14.5998319668468,0.019207804,0.0174004452060549,0.0189072815400697,0.0184941296675178,Not Goal,False
Bundesliga,219809,56,Goal,0.88,0.285,0.0515653192996979,Ádám Szalai,a,360,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Ermin Bicakcic,TakeOn,1.0,19.3003730533894,14.404270583855,0.05126529,0.0783368731624972,0.0483154010792268,0.0594961645797997,Goal,True
Bundesliga,219810,60,BlockedShot,0.810999984741211,0.715,0.0259703267365694,Joelinton,a,87,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Nico Schulz,Pass,0.0,24.6489044095319,13.7383747673038,0.025711175,0.034573019487643,0.0254943406985209,0.0286526467124747,Not Goal,False
Bundesliga,219811,60,SavedShot,0.786999969482422,0.354000015258789,0.0269933827221394,Steven Zuber,a,254,OpenPlay,2018,LeftFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Pavel Kaderábek,Pass,0.0,24.4695429407224,15.6250180785215,0.033700313,0.0358230767470494,0.0322292193122949,0.033936592007117,Not Goal,False
Bundesliga,219812,75,SavedShot,0.82,0.452000007629395,0.0663981363177299,Leonardo Bittencourt,a,262,OpenPlay,2018,LeftFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Pavel Kaderábek,Pass,0.0,19.179773007345,21.3205758239286,0.08538891,0.0730387420263486,0.0966450013684421,0.0849043625646249,Not Goal,False
Bundesliga,219813,76,SavedShot,0.828000030517578,0.678000030517578,0.033510260283947,Nico Schulz,a,433,OpenPlay,2018,LeftFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Steven Zuber,Pass,0.0,21.740983199832,16.0581115263863,0.036518905,0.047643259771016,0.0364958774609052,0.0402935874939625,Not Goal,False
Bundesliga,220034,21,SavedShot,0.735999984741211,0.696999969482422,0.0414999164640903,William,h,6229,DirectFreekick,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Standard,0.0,30.7871929416411,12.2511828932969,0.03762192,0.0400484482211431,0.0320844896640482,0.0366195879838153,Not Goal,False
Bundesliga,220035,24,MissedShots,0.751999969482422,0.316000003814697,0.0177598651498556,William,h,6229,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Josuha Guilavogui,Pass,0.0,28.8899966145918,13.0672445800118,0.01800796,0.0220571877545165,0.0184402387717155,0.0195273499531304,Not Goal,False
Bundesliga,220036,25,SavedShot,0.715999984741211,0.565999984741211,0.0143734375014901,Josuha Guilavogui,h,150,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Maximilian Arnold,BallRecovery,0.0,30.1558390737203,13.6919275521949,0.018383197,0.0305894544153986,0.0172136477601406,0.0221473737678702,Not Goal,False
Bundesliga,220037,29,SavedShot,0.745999984741211,0.507000007629395,0.0218483917415142,Maximilian Arnold,h,153,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,BallRecovery,0.0,26.6742490419843,15.6232810591446,0.03759884,0.0462318890365203,0.0326660761623265,0.0389062650494601,Not Goal,False
Bundesliga,220038,32,Goal,0.953000030517578,0.535999984741211,0.458520025014877,John Brooks,h,22,FromCorner,2018,Head,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Maximilian Arnold,Cross,1.0,5.50880134811931,64.8616533050994,0.26994216,0.2429443640999851,0.2943284784641307,0.2688103965421614,Goal,True
Bundesliga,220040,49,MissedShots,0.825,0.324000015258789,0.0521407797932625,Wout Weghorst,h,7052,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Dispossessed,0.0,21.92883088913,16.051836968348,0.03481815,0.0408401043192744,0.0323413561524271,0.036048273166174,Not Goal,False
Bundesliga,220042,55,MissedShots,0.918000030517578,0.575,0.0554661862552166,Renato Steffen,h,6484,OpenPlay,2018,Head,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Maximilian Arnold,Aerial,0.0,10.0070997207571,36.000084397313,0.052447975,0.0572243489569125,0.0593009200688465,0.0563334151051743,Not Goal,False
Bundesliga,220043,78,SavedShot,0.834000015258789,0.487999992370605,0.0845522359013557,John Brooks,h,22,OpenPlay,2018,LeftFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Josip Brekalo,Pass,0.0,17.4490888299343,23.6693865474501,0.09200139,0.0930062891437979,0.0607857406473817,0.0820418930038993,Not Goal,False
Bundesliga,220048,93,SavedShot,0.858000030517578,0.505999984741211,0.354552567005157,Yannick Gerhardt,h,140,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Ignacio Camacho,Throughball,0.0,14.9155780176211,27.5649912967762,0.3584004,0.2927717460423361,0.4788960683315685,0.3758502368259508,Not Goal,False
Bundesliga,220049,93,Goal,0.859000015258789,0.505999984741211,0.3246990442276,Daniel Ginczek,h,426,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Rebound,1.0,14.8106191873597,27.7527016866653,0.13998851,0.1305548112154198,0.1392001292367428,0.1365208895907948,Goal,True
Bundesliga,220031,8,BlockedShot,0.771999969482422,0.297999992370605,0.0556768514215946,Matija Nastasic,a,451,DirectFreekick,2018,LeftFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Standard,0.0,27.6007511433389,13.1785052640126,0.046314284,0.0539665548291331,0.0423447009448557,0.047606094002272,Not Goal,False
Bundesliga,220032,13,MissedShots,0.898000030517578,0.630999984741211,0.0352853648364544,Naldo,a,147,SetPiece,2018,Head,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Daniel Caligiuri,Chipped,0.0,13.9304155313862,23.4582696927179,0.043853544,0.0551843118410258,0.0314742350887618,0.0436208332866104,Not Goal,False
Bundesliga,220033,14,BlockedShot,0.845,0.384000015258789,0.0554032735526562,Suat Serdar,a,307,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,None,0.0,18.0857997509333,20.7951058825421,0.0670484,0.0604363775089909,0.0597164289011475,0.0623807623253139,Not Goal,False
Bundesliga,220039,35,SavedShot,0.881999969482422,0.495999984741211,0.0541006699204445,Mark Uth,a,88,OpenPlay,2018,Head,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Abdul Rahman Baba,Cross,0.0,12.3929885002832,32.9004265057955,0.06986476,0.0767521764070111,0.0646094070230302,0.0704722151930384,Not Goal,False
Bundesliga,220041,54,MissedShots,0.905999984741211,0.291000003814697,0.0428913161158562,Suat Serdar,a,307,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Daniel Caligiuri,Pass,0.0,17.3031172987334,14.1771618413643,0.03833683,0.0721028641310825,0.0352419049030974,0.0487959562627148,Not Goal,False
Bundesliga,220044,79,BlockedShot,0.82,0.56,0.162586152553558,Naldo,a,147,DirectFreekick,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Standard,0.0,19.3353665597526,20.9972378999986,0.1468823,0.1572935676204576,0.1613580492627698,0.1551991294806904,Not Goal,False
Bundesliga,220045,82,SavedShot,0.911999969482422,0.572999992370606,0.633166253566742,Breel Embolo,a,5356,OpenPlay,2018,RightFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Mark Uth,Throughball,0.0,10.4889918517312,34.9922105926028,0.42723358,0.4608427726966919,0.4196200021387483,0.4361482267385115,Not Goal,False
Bundesliga,220046,84,Goal,0.885,0.5,0.75777667760849,Nabil Bentaleb,a,914,Penalty,2018,LeftFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,,Standard,1.0,12.075,33.7246990392755,0.7732737,0.7670751788842416,0.7815037769824769,0.7738821363092558,Goal,True
Bundesliga,220047,92,SavedShot,0.978000030517578,0.648000030517578,0.0646514073014259,Cedric Teuchert,a,6522,OpenPlay,2018,LeftFoot,10338,Wolfsburg,Schalke 04,2,1,2018-08-25 16:30:00,Weston McKennie,HeadPass,0.0,10.3257068990684,10.2805982065283,0.03455527,0.0823045910131927,0.0222918223168371,0.0467431025725038,Not Goal,False
Bundesliga,220057,30,MissedShots,0.916999969482422,0.535999984741211,0.371694028377533,Kevin Stöger,h,7058,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Alfredo Morales,Cross,0.0,9.05229141000658,42.94246360951,0.25068364,0.2149717950909322,0.2279796805145554,0.2310493043088699,Not Goal,False
Bundesliga,220058,33,SavedShot,0.896999969482422,0.402999992370605,0.369211673736572,Benito Raman,h,7059,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Jean Zimmer,Pass,0.0,12.667735281178,28.2920268109315,0.18354003,0.1726183354121173,0.1758758650349724,0.1772974829644903,Not Goal,False
Bundesliga,220059,38,Goal,0.975999984741211,0.577000007629395,0.360531121492386,Benito Raman,h,7059,OpenPlay,2018,Head,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Matthias Zimmermann,Cross,1.0,5.81086133957913,42.162254982458,0.1735244,0.1864114991138958,0.2718909826133496,0.2103669879147776,Goal,True
Bundesliga,220061,43,SavedShot,0.711999969482422,0.584000015258789,0.0144728487357497,Kevin Stöger,h,7058,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Rouwen Hennings,HeadPass,0.0,30.7747420728811,13.3373091370783,0.011508318,0.0119649839442812,0.0108609423566102,0.0114499503851975,Not Goal,False
Bundesliga,220064,44,SavedShot,0.779000015258789,0.286000003814697,0.0249023884534836,Jean Zimmer,h,7057,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,,BallRecovery,0.0,27.3903750812872,12.9814208890419,0.020841941,0.0393180759525989,0.0210577758606216,0.0271950528201497,Not Goal,False
Bundesliga,220065,46,MissedShots,0.975,0.276000003814697,0.0534212626516819,Jean Zimmer,h,7057,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Kevin Stöger,Chipped,0.0,15.4565339289783,4.87025506106678,0.037040647,0.0521797704911073,0.021954038191776,0.0372093687156726,Not Goal,False
Bundesliga,220068,62,BlockedShot,0.748000030517578,0.452000007629395,0.0171781182289124,Kaan Ayhan,h,347,FromCorner,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,,None,0.0,26.6605536896614,15.5216599261661,0.015370925,0.0129674333437668,0.018014361207373,0.0154260720971185,Not Goal,False
Bundesliga,220071,85,SavedShot,0.736999969482422,0.375999984741211,0.0142805762588978,Matthias Zimmermann,h,2629,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,,None,0.0,28.8736392488732,13.8433975196551,0.013808468,0.0161613368002475,0.014282170778456,0.0147647655198273,Not Goal,False
Bundesliga,220072,87,MissedShots,0.919000015258789,0.479000015258789,0.102137751877308,Kenan Karaman,h,98,FromCorner,2018,Head,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Jean Zimmer,Cross,0.0,8.62404654345421,45.5941642045311,0.123164706,0.1040564297779361,0.1251787791829224,0.1173325383731373,Not Goal,False
Bundesliga,220050,1,MissedShots,0.925999984741211,0.273999996185303,0.0461866706609726,Marco Richter,a,6357,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,André Hahn,Pass,0.0,17.22057945804,11.35776071267,0.023622418,0.0661167423988569,0.0234191052072699,0.0380033952575727,Not Goal,False
Bundesliga,220051,4,MissedShots,0.878000030517578,0.625,0.0751000344753265,Marco Richter,a,6357,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Martin Hinteregger,Pass,0.0,15.3735492943131,22.8107990169066,0.13621894,0.1146312580136077,0.1257826864032324,0.1254351652547869,Not Goal,False
Bundesliga,220052,9,BlockedShot,0.779000015258789,0.347000007629395,0.0229111853986979,Marco Richter,a,6357,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Michael Gregoritsch,Pass,0.0,25.430594877981,15.0137682621941,0.031319916,0.0318608818048821,0.031888493712133,0.0316914757339092,Not Goal,False
