league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,378404,42,MissedShots,0.868000030517578,0.663000030517578,0.0715634822845459,Serge Gnabry,h,993,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Thomas Müller,BallTouch,0.0,17.7469606743938,18.5947698964644,0.048817895,0.0535748014180748,0.0482233777003305,0.0502390532602441,Not Goal,False
Bundesliga,378405,46,Goal,0.87,0.594000015258789,0.309908509254456,Serge Gnabry,h,993,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass,1.0,15.072497379819,25.0503064136169,0.1294337,0.1210867754095196,0.1198524691219441,0.1234339427544881,Goal,True
Bundesliga,378407,58,Goal,0.904000015258789,0.585,0.365906655788422,Serge Gnabry,h,993,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Leroy Sané,Pass,1.0,11.6195855218763,31.2449263783062,0.21628265,0.2054679128812395,0.2247079843018704,0.2153860016117257,Goal,True
Bundesliga,378408,62,SavedShot,0.891999969482422,0.53,0.494174629449844,Corentin Tolisso,h,3603,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Serge Gnabry,Pass,0.0,11.5220342246745,34.8162773138832,0.27915356,0.2203937790881702,0.2336729613881306,0.2441666393808033,Not Goal,False
Bundesliga,378409,62,SavedShot,0.821999969482422,0.337000007629395,0.0727767497301102,Leroy Sané,h,337,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Chipped,0.0,21.7295021635959,16.6050301642734,0.04223856,0.0401473916772855,0.0446842566969238,0.0423346428749213,Not Goal,False
Bundesliga,378410,64,BlockedShot,0.855999984741211,0.678000030517578,0.0606976561248302,Serge Gnabry,h,993,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Corentin Tolisso,Pass,0.0,19.3680488094708,17.0127120408477,0.060210392,0.0650137560397642,0.0593994486362428,0.0615759250941292,Not Goal,False
Bundesliga,378411,67,MissedShots,0.900999984741211,0.552000007629394,0.0572542548179626,Corentin Tolisso,h,3603,FromCorner,2020,Head,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Cross,0.0,10.9799525489923,35.3765801640324,0.047501747,0.0592659511908697,0.0457419195630027,0.0509208332644236,Not Goal,False
Bundesliga,378412,68,Goal,0.875,0.535999984741211,0.108868710696697,Thomas Müller,h,224,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Robert Lewandowski,Chipped,1.0,13.3513416524304,30.2318174863694,0.16708845,0.1397310442760816,0.1777752300350549,0.1613135724141243,Goal,True
Bundesliga,378413,70,Goal,0.825,0.475999984741211,0.372095555067062,Leroy Sané,h,337,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Joshua Kimmich,Throughball,1.0,18.4473318500731,22.3644937848035,0.26676145,0.1848261481878102,0.2874943062487832,0.2457452959570432,Goal,True
Bundesliga,378415,80,Goal,0.861999969482422,0.604000015258789,0.107626654207706,Jamal Musiala,h,8418,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Robert Lewandowski,Pass,1.0,16.1236903820971,23.2752295114418,0.11435918,0.1086083415740243,0.1313465297500616,0.1180097227806152,Goal,True
Bundesliga,378416,83,MissedShots,0.686999969482422,0.612000007629395,0.0332166776061058,Joshua Kimmich,h,223,DirectFreekick,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,,Standard,0.0,33.7359140905356,12.0733826146225,0.0271738,0.0296608344668567,0.0227676063970288,0.0265653487234351,Not Goal,False
Bundesliga,378391,0,SavedShot,0.866999969482422,0.698000030517578,0.0332792028784752,Gonçalo Paciência,a,7051,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Amine Harit,Chipped,0.0,19.3984707226691,15.731572426237,0.049247503,0.049036954081199,0.0432380443779682,0.0471927966795702,Not Goal,False
Bundesliga,378392,1,BlockedShot,0.748000030517578,0.322000007629395,0.01424022577703,Sebastian Rudy,a,90,FromCorner,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,,None,0.0,29.0970485421967,13.0860100807813,0.009229153,0.0092690787882265,0.0106955175129475,0.0097266281968336,Not Goal,False
Bundesliga,378397,12,MissedShots,0.850999984741211,0.322000007629395,0.0411570593714714,Gonçalo Paciência,a,7051,OpenPlay,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,Rabbi Matondo,Pass,0.0,19.7806187611235,16.8602243045142,0.052953683,0.0593136210206709,0.0439423307250537,0.052142316815546,Not Goal,False
Bundesliga,378406,53,BlockedShot,0.750999984741211,0.630999984741211,0.0157301630824804,Bastian Oczipka,a,285,FromCorner,2020,LeftFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,,None,0.0,27.6208898171616,14.3238054605355,0.012628759,0.0107252840018809,0.0141671235079677,0.0124892379570614,Not Goal,False
Bundesliga,378414,80,MissedShots,0.963000030517578,0.322000007629395,0.0453431233763695,Benito Raman,a,7059,OpenPlay,2020,RightFoot,14173,Bayern Munich,Schalke 04,8,0,2020-09-18 18:30:00,,None,0.0,12.7121990050173,10.8621609698533,0.042237375,0.0726449600679199,0.0416923348431287,0.0523960907605033,Not Goal,False
Bundesliga,377353,8,MissedShots,0.780999984741211,0.745,0.0500388815999031,Dominik Kohr,h,269,DirectFreekick,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,Standard,0.0,28.395874677212,11.9848528486967,0.030251453,0.0502418482076849,0.0318088404112632,0.0375621255827612,Not Goal,False
Bundesliga,377354,16,SavedShot,0.923000030517578,0.457999992370605,0.045705683529377,Bas Dost,h,158,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,CornerAwarded,0.0,8.57460857118967,44.5456523452666,0.018431792,0.0187820720606414,0.0114467752989301,0.0162458318328043,Not Goal,False
Bundesliga,377355,17,BlockedShot,0.798000030517578,0.342000007629395,0.0266189500689507,Danny da Costa,h,249,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,None,0.0,23.7759855510495,15.7119828553552,0.031238597,0.0288919734295422,0.0286403392155949,0.0295833198424486,Not Goal,False
Bundesliga,377356,20,SavedShot,0.745999984741211,0.37,0.0152758257463574,Sebastian Rode,h,228,FromCorner,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,None,0.0,28.0968785714695,14.1206170666656,0.011176055,0.0106536367545221,0.0137702781088091,0.0118545266695504,Not Goal,False
Bundesliga,377357,21,MissedShots,0.911999969482422,0.432999992370605,0.0944136008620262,Danny da Costa,h,249,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross,0.0,10.3021745250027,36.1041282480993,0.15590341,0.1650522759345414,0.0883123640115998,0.1367089830590609,Not Goal,False
Bundesliga,377359,25,BlockedShot,0.708000030517578,0.666999969482422,0.0132527947425842,Dominik Kohr,h,269,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sebastian Rode,Pass,0.0,32.6954751055509,12.0029491957675,0.010733537,0.0144386928873881,0.0095504359194221,0.0116028669181887,Not Goal,False
Bundesliga,377360,26,BlockedShot,0.965999984741211,0.405999984741211,0.0669538676738739,David Abraham,h,283,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,Cross,0.0,7.32137887997652,33.0217327986789,0.06184437,0.0778760144378347,0.0602152829226499,0.0667575316829481,Not Goal,False
Bundesliga,377361,31,SavedShot,0.901999969482422,0.465999984741211,0.773356735706329,André Silva,h,6170,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Bas Dost,TakeOn,0.0,10.5465404158566,37.5928551127096,0.4093627,0.3262952969591375,0.4390819582140712,0.3909271426303941,Not Goal,False
Bundesliga,377365,46,BlockedShot,0.855,0.4,0.0484886951744556,André Silva,h,6170,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Steven Zuber,Cross,0.0,16.6745502188215,22.8368752215372,0.05368876,0.0596567883326702,0.0538286591352572,0.0557640580800675,Not Goal,False
Bundesliga,377366,47,ShotOnPost,0.961999969482422,0.545,0.486882835626602,Martin Hinteregger,h,2668,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Cross,0.0,5.02829251045413,67.8520807170319,0.2758753,0.2730561418091706,0.1943385370125322,0.2480096583593226,Not Goal,False
Bundesliga,377367,48,SavedShot,0.751999969482422,0.454000015258789,0.0192176904529333,Aymen Barkok,h,5235,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,None,0.0,26.2272023744647,15.7808778107378,0.022677273,0.022629480776887,0.0225604485135013,0.0226224715295658,Not Goal,False
Bundesliga,377372,56,BlockedShot,0.783000030517578,0.415999984741211,0.0314923040568829,Daichi Kamada,h,6145,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Pass,0.0,23.4900624697231,17.2123741577137,0.049549934,0.0437487113197658,0.0541713393530632,0.04910258200956,Not Goal,False
Bundesliga,377373,61,Goal,0.960999984741211,0.515,0.50610363483429,André Silva,h,6170,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Bas Dost,HeadPass,1.0,4.22012299842056,81.623469620264,0.51965714,0.5758898316408877,0.5307079963656955,0.542423036111804,Goal,True
Bundesliga,377374,65,MissedShots,0.888000030517578,0.477999992370605,0.0745043754577637,Steven Zuber,h,254,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross,0.0,11.8547687529553,34.100915971399,0.07814011,0.0840582883932808,0.0827486181495806,0.0816730998342577,Not Goal,False
Bundesliga,377375,71,MissedShots,0.876999969482422,0.389000015258789,0.0905060842633247,Daichi Kamada,h,6145,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Steven Zuber,Pass,0.0,14.9589303128495,24.1981874658663,0.144739,0.1243962611822402,0.1337064465507418,0.134181729055371,Not Goal,False
Bundesliga,377378,83,MissedShots,0.873000030517578,0.505999984741211,0.0443532094359398,Bas Dost,h,158,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Filip Kostic,Cross,0.0,13.3412369251667,30.6701365923746,0.062494442,0.0650298676618077,0.0566146959479006,0.0614161707819137,Not Goal,False
Bundesliga,377379,83,SavedShot,0.895,0.614000015258789,0.0201541464775801,Stefan Ilsanker,h,5242,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Daichi Kamada,Cross,0.0,13.4775422494947,25.6254209702425,0.030007109,0.0331138017511208,0.0198124021243185,0.0276991312443274,Not Goal,False
Bundesliga,377380,89,MissedShots,0.944000015258789,0.57,0.0619655400514603,Martin Hinteregger,h,2668,SetPiece,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Aymen Barkok,Aerial,0.0,7.56518216293896,44.4758509213872,0.068578415,0.0774252492342827,0.0879608648380524,0.0779825479290486,Not Goal,False
Bundesliga,377358,24,MissedShots,0.766999969482422,0.362999992370605,0.0224161949008703,Manuel Prietl,a,8789,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,Dispossessed,0.0,26.178698352953,14.9236828996747,0.027463438,0.0256784425194582,0.024629428293013,0.0259213164601821,Not Goal,False
Bundesliga,377362,38,SavedShot,0.699000015258789,0.547999992370605,0.0146624939516187,Manuel Prietl,a,8789,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Marcel Hartel,Pass,0.0,31.7730957940824,13.0749496542016,0.015216912,0.0164738142918481,0.0142743555751812,0.015333215625301,Not Goal,False
Bundesliga,377363,42,BlockedShot,0.853000030517578,0.515999984741211,0.095648281276226,Sergio Córdova,a,6096,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Ritsu Doan,Pass,0.0,15.4732953123776,26.559077133849,0.14613125,0.1279199530296833,0.1469043366774627,0.1401945280778288,Not Goal,False
Bundesliga,377364,42,MissedShots,0.725999984741211,0.522000007629395,0.0129487803205848,Anderson-Lenda Lucoqui,a,8788,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,Rebound,0.0,28.8088703308768,14.4619017349323,0.021951877,0.020413192186093,0.0187413157152295,0.0203692389499449,Not Goal,False
Bundesliga,377368,49,MissedShots,0.749000015258789,0.484000015258789,0.0174516327679157,Ritsu Doan,a,8791,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sergio Córdova,TakeOn,0.0,26.3774464702643,15.7864867341626,0.037999336,0.0393107730540599,0.0292443354877267,0.0355560751793693,Not Goal,False
Bundesliga,377369,50,Goal,0.880999984741211,0.355999984741211,0.116173923015594,Cebio Soukou,a,8790,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Sergio Córdova,Throughball,1.0,15.8747708442867,20.97248664817,0.2998115,0.2281680792237167,0.3209562787294757,0.2824305209335258,Goal,True
Bundesliga,377370,52,BlockedShot,0.88,0.37,0.0767338052392006,Fabian Klos,a,8792,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Stefan Ortega Moreno,Chipped,0.0,15.3917380435089,22.4236228219372,0.1284338,0.0944866832348436,0.1136618005814277,0.1120170194832512,Not Goal,False
Bundesliga,377371,53,MissedShots,0.949000015258789,0.62,0.032687921077013,Amos Pieper,a,7320,FromCorner,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Ritsu Doan,Cross,0.0,9.76020531755,25.5857506927544,0.04461437,0.0478094053999002,0.0267522410339744,0.0398061804487933,Not Goal,False
Bundesliga,377376,74,SavedShot,0.786999969482422,0.639000015258789,0.0248778965324163,Fabian Klos,a,8792,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,None,0.0,24.2803149062186,15.8627000610827,0.03014157,0.0276110287933527,0.0261568385171705,0.027966225312395,Not Goal,False
Bundesliga,377377,76,MissedShots,0.9,0.469000015258789,0.0542748384177685,Sergio Córdova,a,6096,OpenPlay,2020,Head,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,Cédric Brunner,Pass,0.0,10.7095125764663,37.1894436508198,0.14648564,0.1709501488689022,0.1248596645726584,0.1476670046322077,Not Goal,False
Bundesliga,377381,92,SavedShot,0.77,0.731999969482422,0.0151794608682394,Sven Schipplock,a,176,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,BallTouch,0.0,28.8462235053991,12.1844109540143,0.010552057,0.014780352896203,0.0101848721916943,0.0118685068257056,Not Goal,False
Bundesliga,377382,94,BlockedShot,0.895,0.617000007629395,0.117389641702175,Fabian Kunze,a,8793,OpenPlay,2020,LeftFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,TakeOn,0.0,13.5959026642267,25.2063899666711,0.21456932,0.1770870988422901,0.1726338481003257,0.1879866576822144,Not Goal,False
Bundesliga,377383,94,MissedShots,0.793000030517578,0.634000015258789,0.0221850909292698,Sven Schipplock,a,176,OpenPlay,2020,RightFoot,14174,Eintracht Frankfurt,Arminia Bielefeld,1,1,2020-09-19 13:30:00,,Rebound,0.0,23.5677459383854,16.3579898027157,0.04166337,0.0387371141165887,0.03803890553808,0.0394723706992562,Not Goal,False
Bundesliga,377385,7,BlockedShot,0.759000015258789,0.53,0.0244287978857756,Marius Bülter,h,7879,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Sheraldo Becker,Pass,0.0,25.3870940423286,16.357140518194,0.037310615,0.0351835743963333,0.0389528942218362,0.0371293739195345,Not Goal,False
Bundesliga,377386,18,MissedShots,0.93,0.429000015258789,0.108972385525703,Marcus Ingvartsen,h,7883,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Christian Gentner,Cross,0.0,8.79386570178087,40.0803263732823,0.19579282,0.2104916091485618,0.1866536117012376,0.1977744750741189,Not Goal,False
Bundesliga,377387,21,BlockedShot,0.680999984741211,0.663000030517578,0.0106003191322088,Grischa Prömel,h,4340,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Pass,0.0,35.2813014829739,11.2610894227661,0.010337715,0.0108019425655689,0.0100033656039619,0.0103852171211189,Not Goal,False
Bundesliga,377388,26,BlockedShot,0.866999969482422,0.262999992370605,0.0358522944152355,Sheraldo Becker,h,7882,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,BallRecovery,0.0,21.3247927825644,13.0406501388032,0.0311832,0.0712779916396705,0.0378459010951671,0.0470141205233339,Not Goal,False
Bundesliga,377392,47,MissedShots,0.836999969482422,0.736999969482422,0.0255712289363146,Marius Bülter,h,7879,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Grischa Prömel,Pass,0.0,23.5084819543303,13.0792038925699,0.025743399,0.0378533752575179,0.0271757213021086,0.030333457114573,Not Goal,False
Bundesliga,377393,53,BlockedShot,0.74,0.524000015258789,0.0130564868450165,Robert Andrich,h,7877,SetPiece,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,None,0.0,27.3487372174058,15.2189609338207,0.015653491,0.0157426415143751,0.0165143797594274,0.0159678958074416,Not Goal,False
Bundesliga,377394,63,MissedShots,0.901999969482422,0.557000007629395,0.0780342295765877,Marcus Ingvartsen,h,7883,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Cross,0.0,10.9957967408994,35.0150694178845,0.082532614,0.0939140006312965,0.068533932748633,0.081782721169163,Not Goal,False
Bundesliga,377395,68,BlockedShot,0.759000015258789,0.738000030517578,0.0161687843501568,Christopher Lenz,h,7876,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Sheraldo Becker,Pass,0.0,30.037724066313,11.7714698959413,0.011104736,0.017866375796363,0.0113141950177488,0.0134728150709433,Not Goal,False
Bundesliga,377396,74,Goal,0.930999984741211,0.460999984741211,0.435478895902634,Marius Bülter,h,7879,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Christopher Lenz,Cross,1.0,7.71512525620331,48.9838098835845,0.33947527,0.2810398273026073,0.364927746657431,0.3280065455787988,Goal,True
Bundesliga,377398,78,SavedShot,0.680999984741211,0.542999992370605,0.0119909597560763,Christopher Lenz,h,7876,FromCorner,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,None,0.0,33.6223869660622,12.379439463048,0.0072474675,0.0054080868682439,0.0070876106997757,0.0065693253774187,Not Goal,False
Bundesliga,377400,83,SavedShot,0.95,0.602000007629395,0.19416418671608,Cedric Teuchert,h,6522,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Cross,0.0,8.69888516976616,31.6787990723072,0.096478485,0.1043561369483492,0.0848419953540982,0.0953168479924526,Not Goal,False
Bundesliga,377401,85,MissedShots,0.705999984741211,0.37,0.0152877029031515,Marcus Ingvartsen,h,7883,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Marius Bülter,Pass,0.0,32.1107863329155,12.5186836904243,0.013041967,0.0148611912930927,0.0122489848964122,0.0133988193576998,Not Goal,False
Bundesliga,377405,95,MissedShots,0.929000015258789,0.572999992370606,0.0482865422964096,Joshua Mees,h,7885,SetPiece,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Niko Gießelmann,Aerial,0.0,8.95646648857522,39.2367103416474,0.045299925,0.0567630015693689,0.0778546518741871,0.0599404318782182,Not Goal,False
Bundesliga,377406,95,BlockedShot,0.735,0.454000015258789,0.0121779013425112,Christopher Trimmel,h,7875,SetPiece,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,None,0.0,28.0002679006611,14.8050434960831,0.013955854,0.0145180142839903,0.015171140602701,0.0145480332964374,Not Goal,False
Bundesliga,377407,95,MissedShots,0.859000015258789,0.590999984741211,0.0150800403207541,Joshua Mees,h,7885,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Robin Knoche,Aerial,0.0,16.046161806437,23.9411076400408,0.019488854,0.0206253707734806,0.0170897173936498,0.0190835548820397,Not Goal,False
Bundesliga,377384,5,BlockedShot,0.839000015258789,0.273999996185303,0.0263069253414869,Daniel Caligiuri,a,157,OpenPlay,2020,LeftFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,None,0.0,22.8463214282615,13.6756783777749,0.020821633,0.0281417027070579,0.020326930620328,0.023147205190122,Not Goal,False
Bundesliga,377389,38,BlockedShot,0.855,0.232999992370605,0.0207514297217131,Florian Niederlechner,a,306,OpenPlay,2020,RightFoot,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,,None,0.0,23.6947458276856,11.494569514084,0.014553144,0.0251235908749487,0.0140147860774968,0.0179694379193988,Not Goal,False
Bundesliga,377390,39,Goal,0.935999984741211,0.517999992370605,0.485221117734909,Ruben Vargas,a,7810,OpenPlay,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Raphael Framberger,Cross,1.0,6.8305633928093,55.9346893706876,0.31200576,0.2530533789794969,0.3584830413286549,0.3072994577921023,Goal,True
Bundesliga,377391,45,SavedShot,0.908000030517578,0.454000015258789,0.0689465627074242,Felix Uduokhai,a,6100,SetPiece,2020,Head,14175,Union Berlin,Augsburg,1,3,2020-09-19 13:30:00,Daniel Caligiuri,Chipped,0.0,10.1538128602433,38.2476349606587,0.109180376,0.128188685923023,0.1277267157168844,0.1217634945015845,Not Goal,False
