league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,93147,22,SavedShot,0.831999969482422,0.48,0.0607969835400581,Radja Nainggolan,a,1251,OpenPlay,2015,LeftFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,,None,0.0,17.6923518235798,23.3139461890449,0.07168962,0.0652467994565936,0.0865604251880019,0.0744064273769544,Not Goal,False
Serie_A,93148,25,MissedShots,0.689000015258789,0.48,0.0131972255185246,Daniele De Rossi,a,1249,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Radja Nainggolan,Pass,0.0,32.6833064478197,12.7684488427284,0.012562305,0.0148550450521628,0.0127675629442142,0.0134095718754541,Not Goal,False
Serie_A,93150,31,MissedShots,0.916999969482422,0.462999992370605,0.0605305843055248,Edin Dzeko,a,1253,OpenPlay,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Radja Nainggolan,Aerial,0.0,9.0709172337946,42.8021242382711,0.07445443,0.078714043529737,0.0779713731478913,0.077063290112615,Not Goal,False
Serie_A,93151,37,MissedShots,0.815,0.693000030517578,0.0193787943571806,Gervinho,a,1943,SetPiece,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,,None,0.0,23.4429105588391,14.8526876062004,0.020075921,0.0230847534081684,0.0198187102164305,0.0210140449343388,Not Goal,False
Serie_A,93152,39,MissedShots,0.725,0.425,0.0174675080925226,Edin Dzeko,a,1253,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Mohamed Salah,Pass,0.0,29.3219307856764,14.0215881350672,0.019598834,0.0218378037244294,0.0203807675890938,0.0206181222905915,Not Goal,False
Serie_A,93155,41,MissedShots,0.764000015258789,0.35,0.021262614056468,Radja Nainggolan,a,1251,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Alessandro Florenzi,Pass,0.0,26.7971700109604,14.4347199545528,0.026760474,0.0285725028124029,0.0274002931197144,0.0275877048004192,Not Goal,False
Serie_A,93158,48,SavedShot,0.928000030517578,0.497999992370605,0.116031654179096,Kostas Manolas,a,1246,FromCorner,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Miralem Pjanic,Cross,0.0,7.5612199869741,51.6539912460726,0.19578987,0.1388690471217259,0.2129027160151167,0.1820840323825167,Not Goal,False
Serie_A,93159,54,MissedShots,0.865999984741211,0.515,0.0207558106631041,Edin Dzeko,a,1253,FromCorner,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Miralem Pjanic,Cross,0.0,14.1069254299137,29.0253192718003,0.026554963,0.0350062445195442,0.0272496770493738,0.0296576547677514,Not Goal,False
Serie_A,93163,65,Goal,0.735999984741211,0.263999996185303,0.0135954339057207,Alessandro Florenzi,a,1254,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Edin Dzeko,Pass,1.0,32.0302482218004,11.3318128452072,0.011628077,0.0150862443297057,0.0100235070727655,0.0122743461788575,Goal,True
Serie_A,93164,67,SavedShot,0.811999969482422,0.569000015258789,0.0523536689579487,Edin Dzeko,a,1253,OpenPlay,2015,LeftFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Radja Nainggolan,Pass,0.0,20.2899630419672,19.9405554210257,0.06544033,0.0626581673633853,0.0641260591823636,0.0640606849908837,Not Goal,False
Serie_A,93165,72,SavedShot,0.778000030517578,0.487000007629395,0.0343461520969868,Miralem Pjanic,a,1290,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Gervinho,Pass,0.0,23.3267530037118,17.8221760733368,0.049549934,0.0454031815279205,0.0540570165742457,0.0496273753633228,Not Goal,False
Serie_A,93167,76,MissedShots,0.755999984741211,0.527999992370605,0.0223825573921204,Miralem Pjanic,a,1290,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Radja Nainggolan,Pass,0.0,25.690653867112,16.1738201721576,0.0355135,0.0339172541297242,0.0345321465675349,0.0346469307139043,Not Goal,False
Serie_A,93168,84,BlockedShot,0.804000015258789,0.775,0.0205434840172529,Vasilis Torosidis,a,1438,OpenPlay,2015,RightFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Iago Falque,Pass,0.0,27.8069475860722,11.2141524666806,0.015623938,0.0230509881263855,0.0147803543369304,0.017870752921761,Not Goal,False
Serie_A,93169,85,MissedShots,0.923000030517578,0.492999992370605,0.107837691903114,Edin Dzeko,a,1253,FromCorner,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Miralem Pjanic,Cross,0.0,8.09899683168458,48.5879949632364,0.15499099,0.1201735547942774,0.1194772734607622,0.1314335376759312,Not Goal,False
Serie_A,93170,88,SavedShot,0.905,0.607999992370605,0.379287987947464,Miralem Pjanic,a,1290,OpenPlay,2015,LeftFoot,551,Verona,Roma,1,1,2015-08-22 20:00:00,Radja Nainggolan,Throughball,0.0,12.3868863472578,27.5376910326278,0.32730684,0.3381745075337808,0.3511672251204076,0.3388757774799202,Not Goal,False
Serie_A,93171,88,MissedShots,0.906999969482422,0.454000015258789,0.0639707446098328,Kostas Manolas,a,1246,FromCorner,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Iago Falque,Cross,0.0,10.2537634598069,37.9229422444475,0.059538886,0.0692788490850849,0.0607948860624478,0.063264954049427,Not Goal,False
Serie_A,93172,92,SavedShot,0.920999984741211,0.625999984741211,0.0326478108763695,Radja Nainggolan,a,1251,FromCorner,2015,Head,551,Verona,Roma,1,1,2015-08-22 20:00:00,Alessandro Florenzi,Cross,0.0,11.9255045092347,25.2365310550999,0.03102264,0.0381322670094874,0.0201017075453383,0.0298360054737131,Not Goal,False
Serie_A,93228,9,MissedShots,0.915999984741211,0.587999992370606,0.0432410761713982,Antonio Candreva,h,1517,OpenPlay,2015,Head,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Ricardo Kishna,Chipped,0.0,10.6583618841428,32.7937964697628,0.113992184,0.1265299305621208,0.1021485200049202,0.1143466106330684,Not Goal,False
Serie_A,93229,13,SavedShot,0.755999984741211,0.640999984741211,0.0377819873392582,Antonio Candreva,h,1517,FromCorner,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Stefan Radu,TakeOn,0.0,27.3553323174545,14.3153727352504,0.019615635,0.0216043746865773,0.0210605189361171,0.0207686185255262,Not Goal,False
Serie_A,93230,16,Goal,0.845999984741211,0.499000015258789,0.0743829682469368,Lucas Biglia,h,1589,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Keita,Pass,1.0,16.1701445779919,25.5070152720429,0.115273155,0.1111440556036098,0.1208767458785163,0.1157184475514987,Goal,True
Serie_A,93232,22,Goal,0.903000030517578,0.447999992370605,0.453820526599884,Ricardo Kishna,h,1564,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,None,1.0,10.7813477541741,35.9398581028218,0.20633115,0.1834642872911607,0.1926093226518151,0.1940282181568745,Goal,True
Serie_A,93234,28,SavedShot,0.783000030517578,0.21,0.0151704167947173,Antonio Candreva,h,1517,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Dusan Basta,Pass,0.0,30.1336104537438,10.5603359057521,0.012559122,0.0177990944604645,0.0124170983302812,0.0142938452854759,Not Goal,False
Serie_A,93235,30,SavedShot,0.730999984741211,0.359000015258789,0.0217257421463728,Dusan Basta,h,1201,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Marco Parolo,Pass,0.0,29.8280042847284,13.2753216125022,0.022947116,0.0202089705827943,0.0184873052853046,0.0205444092062412,Not Goal,False
