league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,377598,3,BlockedShot,0.793000030517578,0.292999992370605,0.022158931940794,Giacomo Bonaventura,h,1121,SetPiece,2020,RightFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Alfred Duncan,Pass,0.0,25.8948619674314,13.6098241543333,0.018783055,0.0242064685733891,0.0194777044808124,0.0208562503414092,Not Goal,False
Serie_A,377599,5,BlockedShot,0.769000015258789,0.517999992370605,0.0311514008790255,Alfred Duncan,h,1474,OpenPlay,2020,LeftFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Christian Kouamé,Dispossessed,0.0,24.2858625955221,17.1200190746634,0.03773795,0.0319502872009717,0.036684188573704,0.0354224042734762,Not Goal,False
Serie_A,377600,17,MissedShots,0.946999969482422,0.490999984741211,0.145522832870483,Christian Kouamé,h,7091,OpenPlay,2020,Head,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Cristiano Biraghi,Cross,0.0,5.59855391457461,66.22170788391,0.3446264,0.3579408681771612,0.4697690713532827,0.3904504014901275,Not Goal,False
Serie_A,377603,42,SavedShot,0.951999969482422,0.51,0.561306476593018,Christian Kouamé,h,7091,SetPiece,2020,Head,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Martín Cáceres,Aerial,0.0,5.0856693069659,71.3266172798458,0.16161817,0.2220359622107974,0.1807747120730929,0.1884818798622322,Not Goal,False
Serie_A,377607,45,SavedShot,0.945999984741211,0.502000007629395,0.551244139671326,Christian Kouamé,h,7091,OpenPlay,2020,Head,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Cristiano Biraghi,Cross,0.0,5.67163242019052,65.6634837347233,0.37269053,0.3516067908820197,0.4529451108974636,0.3920060767988832,Not Goal,False
Serie_A,377608,52,BlockedShot,0.820999984741211,0.360999984741211,0.0370605662465096,Giacomo Bonaventura,h,1121,OpenPlay,2020,RightFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Federico Chiesa,Pass,0.0,21.0378803314504,17.7732979353447,0.049363304,0.0567316886019758,0.0529938141719146,0.0530666244765182,Not Goal,False
Serie_A,377609,53,MissedShots,0.798000030517578,0.277999992370605,0.0116790942847729,Nikola Milenkovic,h,6174,OpenPlay,2020,RightFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,,Aerial,0.0,26.0336934708704,13.1536832471612,0.011411209,0.0086093583890328,0.0134398761855524,0.011128039981494,Not Goal,False
Serie_A,377610,63,MissedShots,0.860999984741211,0.382999992370605,0.0750423148274422,Giacomo Bonaventura,h,1121,OpenPlay,2020,LeftFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Federico Chiesa,Pass,0.0,16.6226356521027,22.1142400494758,0.10266381,0.0955092267126546,0.0958087116640453,0.0979690685043516,Not Goal,False
Serie_A,377611,67,BlockedShot,0.794000015258789,0.609000015258789,0.0324937589466572,Gaetano Castrovilli,h,7909,OpenPlay,2020,RightFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,,None,0.0,22.8647018364849,17.2663095307649,0.03969654,0.033416868325626,0.0409413699168378,0.0379722458405856,Not Goal,False
Serie_A,377612,70,MissedShots,0.920999984741211,0.307000007629395,0.0464614443480968,Federico Chiesa,h,1433,OpenPlay,2020,RightFoot,14116,Fiorentina,Torino,1,0,2020-09-19 16:00:00,Franck Ribéry,Chipped,0.0,15.5256695173709,14.9343608869776,0.065437265,0.0728415018152324,0.0658374320270168,0.0680867621895764,Not Goal,False
