league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,144503,60,MissedShots,0.85,0.342999992370605,0.0419217757880688,Mohamed Salah,h,1250,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,Rebound,0.0,19.0273352594995,18.2980828606445,0.06580895,0.061676454269032,0.0511735453836942,0.0595742186146487,Not Goal,False
Serie_A,144504,64,Goal,0.885,0.5,0.761298835277557,Diego Perotti,h,1539,Penalty,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
Serie_A,144505,68,MissedShots,0.95,0.495,0.528664231300354,Kostas Manolas,h,1246,SetPiece,2016,Head,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Leandro Paredes,Cross,0.0,5.26099800418134,69.6124291987593,0.3422651,0.3405136295578347,0.3326705878209753,0.3385034143715852,Not Goal,False
Serie_A,144506,69,MissedShots,0.885,0.297999992370605,0.0603202618658543,Bruno Peres,h,1567,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,None,0.0,18.2888855661695,15.3911597931194,0.037494164,0.0492849303174201,0.0324753148846596,0.0398468051090435,Not Goal,False
Serie_A,144509,74,Goal,0.885,0.5,0.761298835277557,Diego Perotti,h,1539,Penalty,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,Standard,1.0,12.075,33.7246990392755,0.7742546,0.7758406543561392,0.7719028566925832,0.7740178070998114,Goal,True
Serie_A,144510,81,BlockedShot,0.893000030517578,0.394000015258789,0.125422149896622,Radja Nainggolan,h,1251,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Edin Dzeko,Pass,0.0,13.3484232042723,26.5226926958856,0.1750588,0.154298279754345,0.1688721749785933,0.1659586394462985,Not Goal,False
Serie_A,144511,81,Goal,0.964000015258789,0.542000007629394,0.590998828411102,Edin Dzeko,h,1253,FromCorner,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Radja Nainggolan,Pass,1.0,4.73762882156833,71.8893155551374,0.50933456,0.5649539485565145,0.6874764746040516,0.5870319984305387,Goal,True
Serie_A,144512,83,SavedShot,0.954000015258789,0.457999992370605,0.520734786987305,Mohamed Salah,h,1250,OpenPlay,2016,Head,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Diego Perotti,Cross,0.0,5.61120517236644,62.9030117916296,0.3582763,0.3306501266662431,0.3603168212293153,0.3495567788527943,Not Goal,False
Serie_A,144513,83,Goal,0.979000015258789,0.525999984741211,0.953744769096375,Mohamed Salah,h,1250,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,Rebound,1.0,2.8262763958035,71.4770291986519,0.81417596,0.7044027094166428,0.8371708560402754,0.7844413728096346,Goal,True
Serie_A,144514,84,MissedShots,0.785999984741211,0.355,0.0343360565602779,Mohamed Salah,h,1250,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,BallRecovery,0.0,24.538145243715,15.6095196179262,0.043364145,0.0543566496994943,0.0403664640580619,0.0461123621393721,Not Goal,False
Serie_A,144482,10,SavedShot,0.941999969482422,0.673000030517578,0.0723839476704597,Duván Zapata,a,1148,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,0.0,13.2468820427352,15.3781065369989,0.07822382,0.1050594437931838,0.0796163922510467,0.0878074811512716,Not Goal,False
Serie_A,144484,17,BlockedShot,0.880999984741211,0.385999984741211,0.0942484810948372,Duván Zapata,a,1148,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Silvan Widmer,Pass,0.0,14.7043729932703,24.2730848313126,0.13652998,0.1221564551462747,0.095025591253898,0.1179465375294972,Not Goal,False
